,Unnamed: 0,댓글
582,582,공정한ㆍ수사ㆍ로ㆍ공평하게판단하는ㆍ선서에의하여ㆍ똑같은잣대로ㆍ하라는ㆍ ㆍ대난하고영광스러운ㆍ추미애ㆍ최 ㆍ강욱ㆍ의윈님ㆍ말씀ㆍ이ㆍ진실입니다
583,583,"대한민국 국민의 15%(인권, 20대 대선후보)가 안철수의 리더십 문화를 주도할 것이다!  그리고 현재 안철수 대선후보에 대한 제3당 지지자의 15%가 이 지역을 형성하고 있다고 생각합니다."
584,584,최강욱 의원님 추미애 장관님 두분이 나란히 국회에서 큰 일을 하실 분으로 생각합니다 법과 원칙에 의해서 나라의 중요한 검찰개혁언론개혁을 행동으로 해주실 분이라고 생각합니다 끝까지 응원합니다 
585,585,최강 화력  최강욱 의원  설명을  들으면  검찰의  비리와  생리가확연하게  이해됩니다
586,586,존경하는 추 최님  용감합니다 꼭 검찰개혁하여 검찰공화국 황천으로 보냅시다. 두분의 말씀  항상경청하고 있습니다 수사권 회수하고 기소권 남용도 못하게 기소위원회를 설치  경찰에 수사권. 영장청구권를 부여하면 윤쩍벌 김건희 최은순가족 김만배 박영수 윤기준등등 갑니다 어디로. 감옥으로 대한민국 역사상 비리범죄가족세트 기네스북에 등재를
587,587,어느 단체든지 사회악은 있더라구요 ㅜㅜ대한민국을 진심으로 사랑하는 추미애장관님과 최강욱대표님 끝까지 지지하고 응원합니딘
588,588,의심스러운 검사수사 엉터리판결 재수사 해야한다
589,589,두 분 다 명쾌하고 찰진 비유~!!
590,590,추미애 장관님과 최강욱 대표님 말씀을 들으니 막혔던 체증이 확 뚤리는듯 합니다.암튼 앞으로 이나라를 위해 두분에게 큰 기대를 하고 있습니다.2022년 새해 건강하시고 만사형통 하시길 기원합니다.
591,591,검찰청을 기소청으로 .검찰이 보유한 6대범죄  수사권은신속하게 경찰청국수본으로수사권 을 이관해야 국민들이 산다.삼권분립이 서양에서 왜 생겼을까요?견제와 균형의 논리에서반대급부적으로 국민의 인권을 보장 받자는 것입니다. 수사권은 경찰.견제하는 기소권은 검찰.견제하는 재판권은 법원에서 해야 합니다.
592,592,검찰의녹슨칼을빼앗아 도마위의생선일뿐인 검찰을 아작냅시다
593,593,법조계를 잘아는 두분 검찰당 견제  앞으로 쭉부탁합니다
594,594,"유정 다방....유정님, 좋습니다!!!"
595,595,검찰개혁 반드시 필요합니다
596,596,그러게요. 언론도 개혁해야 합니다.
597,597,검찰개혁이 뭔지나알고하시는말씀이지지금에 공수처를보시라
598,598,"조국 사태때 서초동에서 검찰개혁을 시민들이 외칠때, 이유를 몰랐었죠. 하나하나 찾아보고서야 검찰 개혁에 공감하게 되었네요."
599,599,시민의 방송 응원합니다.
600,600,현명하고 지혜로운 두분의 촌철살인 격하게 감동받았어요
601,601,"검사 선서, 히포크라테스 선서.. 참 듣기 거북하네요.. 검찰들은 검사 선서를 되뇌여 본적이 있을까요? 소방관의 기도는 가슴이 먹먹 해지는데.. 많은 소방관들은 자신의 자리에 붙이고 있다는데.."
602,602,대한민국 국민에게 존경 받는 검찰과 언론의 자유를 누릴 수 있는 언론을 찾습니다.  대한민국의  미래를 위하여. . .
603,603,"자유당 정치깡패,군사정권, 검찰과언론의 유착  이 계보는 쭈욱 쭉쭉 유지된다"
604,604,강유정님의 탁월한 분석력으로 질문이 만들어지니 내용이 훨씬더 풍요로워지고 유익한 시간이 됩니다♡감사합니다.장원님의 틈틈이 개그언어도 넘좋아요.
605,605,두 분 말씀 너무 잘들었어요. 총장될때와 사퇴할때를 비교해서 짤 만들어주시는 분 계시면 좋겠네요~
606,606,두분 얼굴만 봐도 든든합니다~!이재명후보 많이 도와주셔서 꼭~대총령 만들어주세요!
607,607,추미애장관님 최강욱의원님.검찰계혁과 얼론계혁을 꼭 이루어 주시길 원합니다.좋은말씀감사합니다 ~
608,608,공부 잘했습니다 사랑합니다  감사 합니다
609,609,"검찰 개혁하겠다고 총장되서는 검찰을 자신의 왕국으로  만들어  대통령이 되겠다고  나선 후안무치,"
610,610,추미애 장관님  최강욱  대표님  멋져여두분 말씀  속이 시원하네요윤씨 개검은   법을  제 멋대로  휘두른  건달입니다
611,611,추미애님 쵝오   응원합니다
612,612,그래서 검찰 언론계혁 빨리해서 국민이공정하고 마음편한 나라가돼면좋겠습니다
613,613,교육을 잘 받은 우리 국민들은 진실을 알면 휘둘리지 않습니다
614,614,추다르크~~추다르크하시는 이유를 오늘에야 알았습니다.이런게 진정한 언론이죠~!!!
615,615,한동후니를 서울시장 시킨다고 했다는데 지들끼리 해쳐먹는거지 어떻게 해야하나요 이제는 ㅠ
616,616,좋은 프로다.좋은 역활을 하고있다.네분께..감사드립니다^^
617,617,Good ~!!
618,618,국민의 자존심에 상처를 준  윤석렬!  대통령이 되든 안되든반드시 구속시켜야 한다.
619,619,"이 시대 최고의 두 정치인 추미애, 최강욱.국민은 그대들에게 더 큰 책무를 부여할 것이다."
620,620,추다르크장관님 최강최강욱대표님 고맙습니다!!!!
621,621,권력을 등에 업고 호의호식하는게 표정에서부터 느껴진다
622,622,유정다방 화이팅 그리고 격하게 응원합니다 그리고 사랑합니다
623,623,추 미애당신에팬이되겠습니다.오늘부터1일입니다.다음대권에도전하이소.
624,624,이번 대선때 윤석렬이를 보고 검사라는 사람들의 진면목을 알게되어 씁쓸합니다
625,625,유권자 여러분 다시 한번 정신 차려서 검찰개혁 언론개혁 경제개혁을 위해서 이재명후보에게 기회를 줍시다
626,626,검찰개혁 언론개혁
627,627,ㄷㅏ방. 방장님도 멋지다~!
628,628,"윤석열좋아하는메이저 방송에서똑같이 방송해야 파급력이있을듯요국민의알권리차원에서도., ."
629,629,욕을 한적도도배를 한적도 누구를 비방한적도 없는데기사에 따라검찰과 야당 비판을몇번 했다고 다음에서 댓글을 영구차단 했네요.
630,630,추장군님 최강욱의원님 검언정경  강력한 개혁을 위해 애써 주세요...강한 지지와 응원을 보냅니다!!!!!!!!!!!!!!
631,631,나라의 장래가 걱정된다 ㅠ 검사 출신들이 너무 나대고 있으니!
632,632,너무 좋아요
633,633,최강욱대표님 멋지십니다.
634,634,공수처는 완벽함도 있어야하지만당당하게 옷을벗을맘을 가지고처가둬라추미 에 잘한다
635,635,"추미애님,최강욱대표자님,감사합니다.국민을위해불의와맏서싸우시는모습에그져감사하고눈물이납니다.항상두분의건강을빕니다."
636,636,추장관님의 검찰도발의 원인분석에 완전 동감합니다. 각 종 펀드사기로 자금 마련도 하고 돈과 자리도 나누고요. 근데 과연 이재명 대통령이 되면 이 뿌리깊은 기득권과 카르텔을 처단할 수 있을까요? 우리 안에도 버젓이 있단 말입니다. 그래서 후보의 지지율이 올라가도 마음이 어두워 지는 요즘입니다.
637,637,추미애 장관님저도노인정싸움말리고죄없이 1심 징역 6월에 집행유예2년고법무죄 대법에서 무죄첫공판에서 검사 장난으로 억울하게 3년이란세월을 눈물로 보냈으나  보상은 어데서도 못받엇어요참기막희  재판장ㅡㅡ몸싸움도없엇는데이런것 너무 억울했어요ㅇ
638,638,최강욱 대표님과 추미애 장관님검찰개혁을 왜 해야하는지를 명확하게 보여주셔서 감사합니다.
639,639,추미애장관님조국장관님존경합니다사랑합니다불의와싸워서꼭승리하게요화이팅
640,640,"최강욱대표님  추전장관님  고맙고 또 고맙습니다,,항상 든든합니다,,"
641,641,일체유심조요!추&최존경합니다!더블어유버님도 좋은방송 감사합니다.  
642,642,
643,643,감동 감화   두분말씀   듣게되서 감사합니다
644,644,존경합니다. ㅎ 새해 복 많이 받으세요. ㅎ
645,645,우와~~~♡
646,646,넘 ~재밌어요 ♡♡
647,647,"강유정 교수 최고입니다공정과 정의에 목말라하는  애절한 외침을 보며, 깊은 공감을 했습니다응원합니다강유정 교수 화이팅!!!"
648,648,점괘를 듣고 흥분하기  시작해다구. ㅋㅋㅋ 최강욱대표님의 촌철살인  존경합니다.
649,649,추미애님과 최광욱님이 있어서 그래도 국민의 한 사람으로서 위한이 됩니다
650,650,검사되는 순간 백프로악의적으로 살아갈 운명정의없는 진실이 없다고 봄
651,651,정말감사드리고ᆢ이런검찰권력행위를 제대로파악하지못하는 국민들이 너무나많지요ᆢ부디많이널리알려서 국민모두가깨어나야함을촉구드리며 올바른일꾼을뽑을수있게해야죠!!!
652,652,범죄피아  윤도리 일당을  정치판에서 도려 내야 합니다.
653,653,추미애가 옳았다
654,654,지금나오신 모든님들  존경합니다  ㅡ진실 만을  말하시는  분들모두  의인입니다
655,655,군사정권 vs 검찰정권 가상영화 만들면 대박 아닐까여!
656,656,검찰이 힘을 잃지 안는 이유는 언론과 유착관계에 잇기 때문이다
657,657,위험했던 검찰공화국안에서 꿋꿋이 이겨내신 두분 의원님들자랑스럽습니다20대에서 꼭 심판하고 선진국답게 갑시다
658,658,추미애 당대표 최강욱 원내대표  함보고싶네요
659,659,추미애 전장관님! 최강욱대표님!지지하고 응원합니다.화이팅!
660,660,재 집권해서 초장에 검찰 개혁 쫑내고  3권분립을 확립하여 민주주의가 제대로 작동 될 수 있기를 바랍니다. 조국전장관님의 마음의 빚은 그렇게 갚아 갈 수 있기를 바랍니다.
661,661,두 분 잘 준비하셔서 다음 대권 준비해 주세요 특히 최강욱 대표님은 차차기를 목표로~~
662,662,"검언유착 척결해야지요하지만, 재계,정계또한 다르지 않아요중요한건 언론이 문제이고 각계와 카르테를 형성하는 좀벌레입니다언론비리를 파헤치면 탄압이라고하니국민들이 단합해서 언론를 쳐버려야 합니다"
663,663,"모자란 석열이를 너무나 잘 아는추장군, 최강욱 이네요. 계속해서 화이팅 하세요."
664,664,추미애님에게 다시 한 번 검찰개혁의 기회를 !!!!!!
665,665,"조국,추미애 전장관님에대한 믿음이 결국 옳았음에 감사합니다. 아직도  프레임으로 덧씌우는 구김논리 행태의 사람들이 있지만  음은 양지의 밝음을 이기지 못하고 더러움은 깨끗함의 정의를 알지 못하리라 믿습니다. 올바른 믿음이 존중받는 깨끗한 사람사는 세상 최강욱의원님 과 함께 만들어 주세요."
666,666,추전장관님 응원합니다 최강욱의원님 지지합니다 힘내주세요 화이팅~
667,667,정치검찰은 주권자를 향해네가 무슨 짓을 해도니그들이 어쩔건데오만방자한 짓을 전 국민에게 보여주고있다
668,668,맞습니다국민을 개돼지로 보고 있는거죠
669,669,울 추다르크님 넘넘 존경합니다.
670,670,이 두분은 엄지 손가락 만세!완벽한 말씀을 적극 지지합니다.
671,671,
672,672,추다르크 최강욱대표팀 응원합니다
673,673,정의외 정직한 사람을 알아주지 못하는 우리나라 사람들  아직 수준이  왜 이렇게  낮은지요
674,674,"추미애 전 장관님 ~ 파이팅입니다!최강욱 대표님 ~ 이쪽으로 오셔서 환영 당신들의 길은 옳았고, 선견지명 하셨어요.유정 다방 파이팅입니다 ~~   #이재명은 합니다 ~~~"
675,675,이조합 사랑합니다  
676,676,이재명후보가 모든 네거티브에 논리적인 설명이 없었다면 드러나기 힘들었을거 같네요. 모든 방송채널들이 삼프로채널에 영향을 받아가는거 같아 보기 좋네요.  검찰개혁 정말 중요합니다. 검찰권력이 커지면 나라가 위기에 빠지는건 한순간 이네요. 국민을 위한 후보가 진정한 리더입니다.
677,677,추장군님  최강욱의원님 검찰개혁 언론개혁 꼬~~옥  이루어주셨음 바래봅니다
678,678,덕분입니다 감사합니다 덕분입니다 하면 덕볼일이생긴다네요^^ 덕되는일들이 많이있으시길 바랍니다 ~^^ 뜻하시는일들잘이루시길 바랍니다 ~^^
