,Unnamed: 0,댓글
225,225,"우왕ㆍ창왕은 공민왕의 씨가 아니죠~ 공양왕도 물론, 공민왕의 아들은 아니지만, 그래도 왕씨 왕족입니다. 그러나, 우왕과 창왕은 공민왕의 아들도 아니고, 왕씨는 더더욱 아니지요. 이들은 신돈의 씨지요. 창왕은 우왕의 아들이지요. 모두 아시는 역사적 사실을 제가 다시한번 읊어봤습니다^^"
226,226,원이 엄청 고려에 배려했네요
227,227,정몽주가 죽은거 새벽이라고 기록되어 있습니다
228,228,헬조선의 시작이군.
229,229,너무 감사합니다.
230,230,정도전 중심 드라마 말고 정몽주 중심 드라마 보고 싶다
231,231,2만명가즈아
232,232,태조 왕건이 지하에서 통곡합니다.
233,233,그림이 너무 귀여운듯 ㅎㅎ
234,234,이성계가 솔직히 통수친게 맞지
235,235,대박잼있어요
236,236,외왕내제인데 폐하가 맞지 않을까요?
237,237,앗! 제 실수인 것 같습니다 죄송합니다 ㅠㅠ
238,238,보다가 잠들기도하고 좋음
239,239,ㅋㅋㅋㅋ 잠드셨을땐 놓친부분 다시 보셔야하는거 아시죠??
240,240, @역주행-조선왕조실록  4번만에 다 봄 ㅠ 자면서 스킵도못하고 광고비 달달하게 드린듯 ㅋㅋ
241,241,학살자 이성계 씨족말살은 너무했지
242,242,조상님인 목은이색이라는 분이 나와 신기하세요~
243,243,우와!!
244,244,최영장군이이성계일파를제거했더라면요동땅도한국땅이될텐데.
245,245,정몽주가 왜 아직도 위인전에 있는지 모르겠음
246,246,정몽주는.. 궁예를 죽이고 왕을 차지한왕건이 후예들에게 충성하다 죽은거임!!!이게 팩트..충신은 충신인데 역적  후예한테 충성함^^
247,247,내가 학교에서 역사배울땐 유툽이 없었거늘....
248,248,어찌 우리나라 역사는 예나 지금이나 드라마틱하네 전엔 대신들이 왕에게 감언이설하며 유능한 인재들을 제거했다면 요즘은 언론이 국민을 속여 제거하려는듯함
249,249,드라마서는 이방원이 그랬다고 하는데 여기선 이성계가신 중 한명이 신돈의 핏줄이라 한거구먼
250,250,신진사대부가 이기면서 지금까지도 중국에 사대만 할줄알지...
251,251,고려가 멸망...?글쎄... 멸망이라기 보다는 국호가 조선으로 바뀐 거 아닌가?
252,252,브금은 거상에서 가져오셧군요 ㅎㅎㅎ
253,253,중간에 광고가 너무많아 집중이 안되는데 광고를 많이넣어야 한다면 앞이나 뒤에 몰아넣는게 어떠신지요..
254,254,멍청한 왕이 앉으면 멸망하는것은 당연지사다
255,255,박시백의 조선왕조실록을 많이 참고했나 보구먼
256,256,초반엔 박시백 화백님의 책을 기준으로 잡고 다른 책의 내용들을 추가하는 식으로 구성했습니다 ㅎㅎ 최근엔 변화를 많이 주려고 노력하고있습니다!
257,257, @역주행-조선왕조실록  올
258,258,공민왕이..관음증이  있었나보네..
259,259,알고보니 정몽주가선방을날렸구마는
260,260,"""야 정몽주! 왕후장상의 씨가 따로 있는 거니? 왕씨는 500년씩이나 해 처먹은 임금질을 내는 하면 아이 되는 거니? 개경을 피바다로 맹글고 싶지 않으면 니 손으로 직접 옥새 쥐어서 내한테 갖고 와라! 니 손으로 직접!"""
261,261,중국의 입장에서 몽골에 대항해서 홍건군 우리입장에서 처들어온 외적이기에 홍건적
262,262,노국공주가 일찍 죽지않았다면 공민왕의 개혁은 성공했을까? 쉽지않았겠지만 적어도 고려가 좀더 오래 유지되었다가 망했겠지
263,263,태조왕건이 힘들게 만든 나라인데 후손들이 말아먹네.
264,264,신돈 아들이 우왕이라는 정보를 조준이 이성계에게 알려준건가요?드라마에서 이방원이 알려줬다고 나오는데?
265,265,왕건 강한 왕 아니었나 우째 원나라 ~후손들이 말아 먹었나 ?
266,266,이왕하는거 챕터 123 다 묶어주세요
267,267,추후 각 챕터별로 종합본을 만들 예정입니다 ㅎㅎ
268,268,진짜 온 사방에서 오지게도 쳐들어왔네 진짜로 ㅋㅋㅋㅋㅋㅋ
269,269,지금부터 정주행 하겠습니다..ㅋ
270,270,고려 오백년조선 오백년신라 천년왕국
271,271,
272,272,넘 용비어천가 이군
273,273,
274,274,공민왕꽤 괜찮은 왕이었네..나중에 노국공주 죽고나서부터 ㅉㅉ
275,275,고려왕가를 정당하게 계승하고 북방에 흡수통일 정책 펼쳤으면 만주지역까지 먹었을텐데
276,276,와 꿀잼
277,277,고려가 500년 조선이 600년 대한민국 700년??
278,278,"일본의 장수이름이 제가 알기론 아지발도로 알고있는데, 또다른 이름인가요?"
279,279,거상 하는 사람입니다  브금  감사합니다
280,280,고려는 이미 무신들이 쿠테타를 일으켰을때 멸망하고도 남았죠
281,281, @J Kim 걔네들은 왕이되어서 뭔가 하려는 의지가 없었음. 오히려 막후세력으로 군림해서 왕을 허수아비로 만든 다음 지들끼리 잘먹고 잘사는게 목적인 놈들이라
282,282,낯익은 이름들이 주루룩 나오는데 내용은 다 첨 듣는거
283,283,화포가 대포가 아니라능 화약통이라능
284,284,여말선초를 주도했더 이인임 정몽주 길재 정도전 등...모두 경상도네..박정희가 건설한 경상도공화국..
285,285,재밌습니다
286,286,대한민국 국민들이 열심히 살았던건 옛날도 마찬가지네 ㅎㅎㅎ ㅋㅋㅋ왜구에 원나라에 ㅎㅎㅎㅎ 사계절 준비하랴 외세준비하랴 ㅎㅎㅎ 바빳겟다 ㅎㅎ
287,287,그럼 이성계는 절반은 몽골 핏줄인거네
288,288,좋아요 통합본 ㅎㅎ
289,289,16:30 세어나가지->새어나가지
290,290,알려주셔서 감사합니다!
291,291,전라도 이씨왕조의  탄생. 전주이씨 조선왕조~
292,292,잘봤어요
293,293,사실상 속국….
294,294,복식 고증이 꽤나 훌륭합니다
295,295,원나라 간섭기 ㅠ 원나라한테 먹힌것임
296,296,고려시대에 노비는 스님 못되지 않앗어여?
297,297,고려 공민왕시대에 요동은 이미 차지했음
298,298,근데 왜 이성계가 요동정벌을 실패했을까 ㅋㅋㅋㅋ
299,299,대한민국 역사100년도안갈듯
300,300,조선시대 역사는 왕조는 쇄퇴국가
301,301,하늘임금에게 말 잘해야 한다.삼신께 말 잘해야 한다.반고는 사백력의 친구다.하늘임금이시여 백성 없으면 왕노릇 할수 있습니까?
302,302,어쩌면 중국말대로 중국역사가 우리 역사일 수도 있겠다.. 다 섞였네 피가 아주
303,303,그리고 원나라 말기 일어났던 난들의 대부분은 홍건적들이었고 이들이 이른바 배화교도 즉 영웅문에서 말하는 명교도 들이었기 때문에 영웅문도 읽어야 ㅋㅋㅋ
304,304,0:05 집고가 아니라 짚고입니다.
305,305,제가 한글이 약해서 ㅠ 죄송합니다다음부터는 주의하도록 하겠습니다!
306,306,우왕 좌왕이란 말이 우왕때 나온 말인가?
307,307,권문세족과 불교의 폐단이 그리 심한데 어찌 고려는 외세의 침략을 우주방어 했는지?? 다 이성계의 공이라는?
308,308,이성계+최영 같은 먼치킨급 장수들의 덕분이지.
309,309,기철은 기영이 형ㅋ
310,310,이 집 맛집이네
311,311,맛집 찾아주셔서 감사합니다!앞으로 단골이 되어주세요 ㅎㅎ
312,312,노국공주는 몽골리안인데....
313,313,아니 어차피 왕 할거면서 여러사람 죽이네 기껏 챙기려던 민심도 잃고 인재도 잃고 명분도 잃고
314,314,요즘 태종 이방원 드라마 보고 있는데 ㅋㅋ
315,315,옛날부터  전쟁  땅따먹기
316,316,홍건군?? 홍건적으로 배웠는데 언제부터 군이죠?
317,317,우왕좌왕(창왕) 하다가~~~
318,318,고려 개같이 멸망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
319,319,썸네일 자꾸 우왕 좌왕으로 보이네;;;
320,320,한국사 공부는 따로 안 해도 되겠네
321,321,메이플 브금 쓰시는가 보네요:)
322,322, 에 착착 박히는구나!
323,323,고려... 개같이 멸망!
324,324,이것들이 모조리 신돈의 자손들?
325,325,이인임 = 이인겸염흥방 = 홍인방
326,326,중간중간 메이플 브금이 들리는건 착각인가
327,327,"'치'일피일(X), '차'일피일(O)"
328,328,왕은 잘생긴 사람만 하네. 고종 황제는 얼굴은   별로던데.
329,329,신돈이라는 사람도 있어요
330,330,공민왕의 자주개혁 1등공신이에요
331,331,그냥 개폐급짓한거네 군량미를 실수로 태운거면;;
332,332,찡찡대는 목소리로 설명하는 놈보다 낫네요.
333,333,아니 시간 가는 줄을 모르겠어요 -_-;;;;
334,334,33:50
335,335,58:17
336,336,이성계는 원나라 사람인가요?
337,337,대를 이어 양다리였던 이성계 집안이라니
338,338,이건 교육용인뎁?!
339,339,익숙한메이플..소리 맞나요?
340,340,찾았다 수면제
341,341,ㄷㄷ
342,342,bgm 다 메이플이네 ㅋㅋ
343,343,거상 배경음이 나오네
344,344,공민왕만 노국대장공주 죽고 정신만 차리고 있었다면 원 명 교체기 고려 역대급 장수 최영과 이성계 힘을 합쳐 요동 만주 정렴하고 고구려 옛영토 찾고 일본까지 쳐 부수고 자주적 국가로 갈수 있었는데.
345,345,공민왕의 분량이 많은데..
346,346,고오오오오오오오오옹미이이이이이이이이이이인와아아아아아아아앙왕 욿짱공야왕
347,347,고려 권문세족 조선 사대부 현재 586과 부동산. 음서제 성골 진골 사시 로스쿨 노비와 초저출산 역사는 반복된다.
348,348,25:00
349,349,이거죠 이거죠 감사
350,350,몽골이나 독일이나 일본이나 중국이나 소련이나 미국이나 다 똑같다 자주 대한민국이 되야 함
351,351,배경이 레헬른이네 메이플하시죠 님
352,352,메이플을 하진 않지만 배경음악을 찾던 도중 좋은 것 같아서 가져왔습니다 ㅎㅎ
353,353,무정자증 공민왕 신돈 애첩  반야  공민왕에게 반야를 받치고 자기 아들을 원자로 만든 신돈. 하여간 더럽노
354,354,비정한 세상.. 피 토하는 음악..ㄹ
355,355,차일피일...
356,356,어 나다 공민
357,357,이거 보면서 우리나라 중국의 속국인거아님? 이성계 아버지가원나라 사람이면 원나라사람 아들이 조선을 건국한거아닌가? 그럼 원나라 사람이 만든게 한국인거여? 아 이상한데
358,358,이성계 조상이 진주사람인데 관기랑 눈이맞아 추포될뻔하다가 도망가서 원나라에 붙은거라고 나와요.그러다 후에 원이 망할거 같으니 다시 고려에 붙은거죠
359,359,???: 섬네일에 오타가 있네요. 우왕 창왕이 아니라 신우 신창입니다.반박 시 왕씨
360,360,죽는것은 정해진것이요 그후에는 심판이있다 히브리서9
361,361,이성계가 왕권을 잡았으면 안됐어.. 말아먹을것
362,362,너무 익숙한 브금  메
363,363,일타강사  이색
364,364,신돈  그대로 네
365,365,이안사 얘기는 아무리 생각해봐도 완전 다 뻥인 것 같음
366,366,식민지지뭐
367,367,"의지없는 효과음, bgm이 청취에 집중력을 떨어뜨려요."
368,368,쌍화점인가
369,369,내이름 공민
370,370,고려국의   시작은 신숭겸 ㆍ 고려의 멸망은   신돈ㆍ
371,371,결론ㅡ자주국방 대한민국
372,372,이래서 한국인들 조상들 파보면 중국인들과 섞였다는 말이 맞는거네
373,373,뭔소리? 혹시 원나라공주와 결혼하고 한 것 가지고 그런 소리 하는 거라면..진짜 정신차려야 할 듯원나라는 중국이 아니지.. 몽골족의 역사지... 몽골족과 섞였다는게 정확한 표현이지원나라는 몽골의 역사이지 중국의 역사가 아니다!!  정신차려라.
374,374,⁰
375,375,오
376,376,?
377,377,ㅁ
378,378,Yy
379,379,Yyuyyy
380,380,캐릭터가 너무나 귀여워서 계속 보고 있습니다~ 역사에 대해서도 다시 보게되어 공부가 잘되고 있습니다
381,381,역사의 흐름이 이렇게 재미있는줄 몰랐어요. 역사의 흐름상 중요한 포인트를 너무 매끄럽게 짚어나가는데다 목소리도 알아듣기 좋아서 내용이 쏙쏙 들어와요 ㅎㅎ 이후 영상도 잘 보겠습니다. 너무 감사합니다.
382,382,재밌게 봐주셔서 제가 더 너무너무 감사합니다!! ㅎㅎ
383,383,","
384,384,333
385,385,딱 알맞은 캐릭터들과 설명 덕분에 집중이 진짜 잘 되고 정말 재밌고 유익하게 봤어요 감사합니다
386,386,아니 이분 너무 집중이 잘 되게 설명해주셔서 스킵 한 번됴 안 하고 한시간 반을 다 봤어요 정말 재밌습니다
387,387,"풀영상 너무 좋습니다 ㅠ 한번더 들어야겠네요...역사공부하는게 아니고 그냥 이야기 듣는거 같아서 너무 좋아요!!"
388,388,감사합니다! 돌아오는 화요일엔 태조 이성계편이 풀영상으로 올라갈 예정이니 조금만 기다려주세요! ㅎㅎ
389,389,역사가 재미없고 지루한 공부인줄 알았는데 애니메이션으로 쉽게 설명해주시니까 역사에 조금 더 흥미가 생겼습니다
390,390,좋은 말씀 감사합니다!흥미 잃으시지 않도록 앞으로도 쉽고 재밌게 만들어보겠습니다 ㅎㅎ
391,391,와 미치겠다. 이렇게 알찬내용을 이렇게 재밌게 보다니  재미로 치자면 영화 한편 본것 같은데 내용이 영화 수십편이네요
392,392,우와... 마치 영화 한편을 보는 듯 했습니다.한시간 반만에 육룡이나르샤를 완주했네요. ^^
393,393,이렇게 잘 만들수가.. 잘 보았습니다. ^^
394,394,너무 재밌어요!! 역사를 이렇게 재밌게 볼 수 있다니!! 한두개씩 보다보니 역주행님이 올려놓은 영상을 다 봤네요. 좋은 영상 감사합니다~
395,395,이해하기 쉽게 요약해서 잘 되었네요잘 들었습니다. 최고
396,396,와..정말 좋다.. 잘만들었어요.. 유익합니다. 6만명이 안된다니.. 말도 안되.. 얼른 100만 구독 되세요.
397,397,긴영상을 너무 잘 만들어 주셔서 잘 보았습니다. 노고에 감사드립니다.
398,398,아주 잘 만들어져서 재밌게 보고 있습니다.  감사합니다.
399,399,ㅇㅈ
400,400,재미있고 쉬운 설명에 연기력까지 갖추심^^좋은영상 감사합니다~♡♡몇번씩  들을거에요~~^^
401,401,와 진짜 영혼없이 드라마 클립만 보다가 이렇게 재밌고 유익한 영상보니 넘 좋아요 ㅠㅠㅠㅠ 문종보다 여기까지…
