,Unnamed: 0,댓글
1727,1727,오늘의 일기:  오늘도 나는 유튜브를 어제처럼 어김없이 습관처럼 열었다  눈에 띄는 영상이 뜨길래 보니 송전탑에서 일하시는 분들의 작업 모습이었다.   딱 봐도 제목처럼  극한직업이기에  호기심과  어떻게 일하시나 무척 궁금했다.  보면서 내내  정말 존경스럽고 저분들이 있어서 내가 전기를 편하게 쓰고 또 어디선가 전기를 쓰겠구나  참 대단하시다 과연 나라면 할 수 있을까?  하는 생각도 들기도 했다.   이런저런 생각이 들면서  영상내내  감탄과 존경심이 생겼다 나는  나의 순수한 마음처럼  다들 나 같이 놀라움과 경이로움 감사함을 갖겠지?  이런댓글을 기대하고 댓글 내려 봤것만 다들 헛소리들만 하고 자빠지고 계셨다. 참 이해할 수 없는 어른들이었다.  남자는 군대가서 피똥싸고 사람이 된다는데......여기 몇몇분은 사람이 아니었다 무슨 개소리들을 그렇게 논리정연 하게 짖어 대는지 개짖는 소리에도 논리가 있다는걸 어렴풋이 알긴 했는데 이건 뭐 잘 하면 박사논문도 나올참이었다.  때론 화가도 났지만 어른들싸움에 끼는게 아니라고 배워서  일기로 대신했다.  나의 마음에 찬물을 끼얹는 댓글이 무척 짜증나는 하루의 마무리다. 다른 영상이나 더 보고 자야겠다. 끝
1728,1728,전기세안아깝다고맙습니다
1729,1729,손에 땀 개난다 ㄹㅇ
1730,1730,저위에는 한전 정직원들은 안올라간다는게함정 공부한놈들은 밑에서지시하고 위험한건 기술있고  일머리좋고 노련한 사수들뿐..
1731,1731,암벽등반은 루프라도 있지 이건 안전장비도 없네요
1732,1732,최고의 극한알바는 인형탈 인거같은디..
1733,1733,"위험한 일은 외주업체분들이 도맡고, 한전직원느님은 밑에서 뒷짐지고 감독만!"
1734,1734,건설도 똑같음 높으신 분들은 밑에서 혹은 사무실에서 무전만때리고 힘든일은 용역 인력업체 불러다가함 물론 경력자도잇겟지만 위험한건 매한가지 오히려 일당알바는 청소만함
1735,1735,하늘 아래 지옥이 있다면 여기인 것 같다.... ㄷㄷ
1736,1736,드론에 사람 메달거나 안전장치로 드론에 줄연결해두는방법은 없을까 아 나 미춰버리겠다
1737,1737,연봉  많이 많이   주세요
1738,1738,4:45 ' 떨어진사람은 말이 없더라고 ' ㅅㅂㅋㅋㅋㅋ저상황에 저런 농담을
1739,1739,좆간지;
1740,1740,ㅅㅂ 개상남자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1741,1741,ㅈㄴ무섭놐ㅋㅋ
1742,1742,ㅋㅋㅋ ㅇㅈ
1743,1743,집에서 애보는 가정주부가 가장 힘들다는 분들 이거 시키면 딱일듯
1744,1744,떨어진자는 말이없다.......??!!;;; 제목 웰케 무서워 ㄷ ㄷ
1745,1745,와... 감사합니다.. 작업자분들의 노고 덕분에 저희가 전기를 편하게 쓰는것 같아요
1746,1746,정말로 수고가 많으시네요! 감사합니다
1747,1747,와 이걸 안전장비 없이 그냥 올라가는 거였네ㅐ 전봇대 많이타고 다녔는데 그건 약과였구만;
1748,1748,와 ...  화면으로보는데도 어지럽네요...ㅠㅜ 정말 대단하시다는말뿐이 안나옵니다 ...  저런분들 돈많이버시고 대접받으며일하시길바랍니다~
1749,1749,하청업체가 더 빡쌥니다 송전탑도 타지만 부품 이동시킬려면 차가못가는데가 많아 짐통 25-40kg메고 하루종일 산탑니다
1750,1750,남녀 임금 격차가 나는 이유중 하나네요극한직업에서 여성분이 나오시는게 손에 꼽을 정도인데 이런 고수익 고위험 일을 하지를 않으니 임금 격차가 나겠죠 ㅋㅋ
1751,1751,와;;;;  보는것도 힘드네요... 진심 존경스럽습니다 항상 안전하게 작업하시길 바래요
1752,1752,존경합니다..고도의 집중력이 필요한 위험한일 하시는데..힘이라도 안들어야하는데..너무 고생하시네요..좋은 장비들이 빨리 개발되어 일하시는데 도움될수있음 좋겠네요..
1753,1753,여성 할당제가 시급하네요
1754,1754,와~ 진짜 극한 직업 이네요.대단하신 분들 입니다.
1755,1755,유튜브 틀어놓고 자려고 했는데 잠이 확달아났네...
1756,1756,보는 내가 후덜덜 ㅜㅜ담대함? 안전장비를 갖취어야지 선진국이면 선진국 답게 합시다
1757,1757,우리나라가 언제부터 선진국이였냐.?
1758,1758,개씹후진국인데 무슨 선진국 국뽕 심하네
1759,1759,이게 진짜 초극한 직업이네. 어느 구간은 생명줄도 풀고 작업하시네..ㅠㅠ 어쩔수 없는 구간이겠지만 정말 생명을 담보로 일 하시는게 너무 존경스럽고 대단하신거 같네요.
1760,1760,보기만 해도 마음 조마조마 하네요.항상 안전하게 일 하세요.감사합니다.
1761,1761,이거 자격증 뭐 따야하나요?
1762,1762,"너무나도 위험하고 방송을 보면 제가 손에서 땀이 나네요. 감사드리고, 제발 안전하게 작업부탁드립니다."
1763,1763,한전 정직원들 연수 받을 때 한번씩 해보자
1764,1764,저런 사람들이 돈 많이 벌어서 부자가 되야 하는건데 의자에 앉아서 펜대 굴리는 놈들이 부자가 되는 세상이라 안타깝도다
1765,1765,진짜 대단하다........존경합니다
1766,1766,04:44 안떨어져봐서 모르지떨어진사람은 말이없더라고 ㅋㅋㅋㅋㅋㅋ아재 개그 ㅆㅅㅌㅊ
1767,1767,안전장비 잘 갖추고들 하셔요고생 참 많으십니다~^^
1768,1768,진짜 대단하신 분들..와...진짜...
1769,1769,단락사고만 안나게 해주세요
1770,1770,전기쪽 근무하는 사람인데 진짜 저분들 앞에서는 참아 할말이 없네요 멋있어요.. 앞으로도 안전하게 계속 일해주세요 ㅠ
1771,1771,저런분들 2~3천만원씩줘야하는거아니냐
1772,1772,미쳣다진자 보는내내 무서웠어요 으헝헝ㅠㅜㅠ 부랄아파..
1773,1773,전기원분들의 노고로 전기를 매일잘쓰고있습니다. 전기원들의 무사고를기원하고 건강과 행복을기원합니다.
1774,1774,이거는 진짜 수억을 줘도 못하겠습니다. 정말 대단하십니다.  보는것만으로도 오금이 저리고 힘이 빠지네요.
1775,1775,이편을 본뒤로 다른 극한직업은 평범한것 같음 ᆢ
1776,1776,존경합니다.정말대단한 직업이라 생각합니다.파이팅!!!
1777,1777,03:02PD : 아 올라가면 안된다구요? (제발 안된다고 말해)
1778,1778,보기만해도 오금이 저린다.. 으어어어.
1779,1779,난 안 저려서 안따봉함
1780,1780, @확마콱콱  ¹¹8
1781,1781,이게 뭐가 빡쎄
1782,1782,ecstasyㅡ shoody(슈디)한국TBC 방송사 1위 그랑프리 대상 수상곡. 그당시 나이트클럽 최고의 댄스뮤직 인기 히트곡모잠비크 공주 가수 슈디 화이팅 응원합니다 힐링 캠프다 ~~~ 추억의 명곡 팝송 이 노래가 황홀경 인데 신청곡 부탁드립니다 🙏
1783,1783, @maybe #  방구석 만능충
1784,1784, @확마콱콱  311
1785,1785, @maybe #  동네 놀이터 미끄럼틀도 쫄아서 못 올라갈 스타일인데 오기부리네ㅋㅋ
1786,1786, @파파투유니  너 얘기 아니냐??  넌 번지점프는 해봤냐??  가짢다 ㅋㅋ
1787,1787,오금이 저리여 ??
1788,1788,대단합니다. 감사합니다.
1789,1789,고마우신 분들 항상 감사합니다 늘 안전하고 건강 하세요
1790,1790,일하는 분들 보니 존경스럽습니다.  이렇게 고생하시는 분들이 계신걸 알게 되어 전기 감사하면서 쓰겠습니다.
1791,1791,보는 내내 온몸이 찌릿하네요
1792,1792,어후..저게 한번이 아니라 수시로 올라가야 되는거아냐..ㄷㄷ저거 자격증 따기도 어려운데 위험한 일이라니..제발 부디 항상 안전히 일하시길..대단하십니다..!!
1793,1793,3:12 그래서 너무나 감사하다
1794,1794,와 시바 진짜 리스펙트다. 나는 모니터로만 봐도 아찔할 지경인데.. 와 진심 슈퍼히어로들이네.이런분들의 고마움을 모르고 페미들이 설쳐대는 현실이 너무 안타깝고 한심하다.
1795,1795,전기공학도로서 그저 존경스러울 따름이네요.
1796,1796,여가부에서 말하는 임금 격차할때 이영상 보여주세요.... 비교가 되는가...
1797,1797,같은일을 하는데 성별 이유로 적은 임금 받으면 보통 빡치지않나?동기가 별로 하는것도 없는데 더받는다고 생각해보셈그래도 입다물고 일할거임?
1798,1798, @선인장  목숨걸고 일하는 여자는 없습니다..  저런분들은 목숨걸고 하는겁니다... 덕분에 산업 재해 역시 남성이 2천배이상 많고요...
1799,1799, @선인장  사장이 볼때 같은일을 줘도 결과가 다르고 다른 굳은일은 더 시킬수있다는 기대심리가 있습니다
1800,1800,지능이 참.. 같은 일 할때 임금 차이요 같은 일
1801,1801,같은 일하면서 동일 임금 받는건 옳은 말이고 당연한 말입니다. 현실에는 아닌경우가 많이 있어서 문제죠. 남여차별적인 문제도 있고요. 하지만 나는 여자라서 너는 남자니깐 이라는 이유로 여자 남자를 나눠버리는 여성도 있습니다. 스스로가 바뀌지 않으면 바꾸는건 없습니다.
1802,1802,같은일을 안하는데 뭔 임금격차 같은 개소리른 짓걸이고 있냐
1803,1803,난  배전활선26년째인데아직 우리현장 전국에다디비도여자전공한명도없음 우리일이겁나기위험하거등
1804,1804, @선인장  솔직히 예전에 어머니도 조선소 일할때 위험하고 힘든일했을때 돈많이 벌었다고합니다. 성별로 돈이 차이나고 그렇진않아요 다만 여자들이 비교적 목숨거는일 힘든일 더러운일 안하잖아요?
1805,1805, @없음이름  Auto K
1806,1806,선인장 같은일하는데 같은양하냐? 같은양하면 인정해주께
1807,1807,진짜 존경스럽네요. 안전안전 항상 조심하세요
1808,1808,이런 분들 덕분에 대한민국이 편하게 살 수 있는거 같네요
1809,1809,감사함을 느낌니다
1810,1810,이분들 극한직업의 최고네. 수당을 진짜 많이받으세요
1811,1811,심장떨려서 못보겠네요ㅠ중간쯤 넘게보다가 심징쫄ㅈ려서ㅠ그만 봅니다ㅜ저분들 돈마니 주세요...
1812,1812,모냐 보는 내가 왜 다리가 후들거리냐 ㅡㅡ
1813,1813,오줌도 좀 지린듯
1814,1814,난 똥을 지리겠음
1815,1815,난 항문파열됐음
1816,1816,??? : 후달려? 쫄리면 뒈지시던가. 걍 갑자기 생각남ㅋㅋㅋㄱ
1817,1817,진심 무섭다.............................
1818,1818,님들 병원이나 가세요^^
1819,1819, @Dinner out Sir  진지충 ㅉ
1820,1820, @주피엘  내 댓글을 진지하게 봤다니...ㅉㅉ
1821,1821, @Dinner out Sir  님 댓글은 진지하게 안봐도 저 사람이 진지하게 글을 썼다는걸 파악할 수 있는 문장인데 되려 나보고 진지충이라니 ㅋㅋㅋㅋㅋㅋㅋ 인생 추하게 사시네
1822,1822,정상입니다
1823,1823,"와  영상으로 보기만하는데도, 진짜 아찔하고 무섭다..정말 대단하신분들 이네요 ㅠㅠ"
1824,1824,진짜 이런 분들이 진정한 초인이고 영웅이다어우 난 진짜 몇십억을준다해도 인생을 세번 네번산다해도 진짜 못할듯ㅠ 존경합니다
1825,1825,한전.lh가  기능을 보면 찐 공기업이죠
1826,1826,너무나도 감사하신 분들이네요. 저분들 없으면 전기없이 살아야 하니까
1827,1827,올라갈때 안전장비 안찬다고 뭐라 하시는데 보통 송전탑이 산중턱에 있습니다 짐 공구 무게 1 ~2kg 차이로 피로감이 달라져요 어쩔 수 없어여 ㅠㅠ 일하면서 제일 힘들었을때는 산에 물지게 메고가서 청소하는데 물모자라서 한번 더 갔다온거.. 그날 퍼지고 다음날 일못나옴 ㅋㅋ
1828,1828,아니 ㅅㅂ.... 하루에 5키로라뇨. 빨리 해야된다뇨... 왜 저거까지 빨리빨리를 강요하나요. 저걸 왜 빨리 시켜요. 장난해요?
1829,1829,위대한 분들이십니다. 감사합니다~
1830,1830,여러분들 정말 정말로 존경합니다  늘 안전이 함께 하시길ㆍ ㆍㆍ
1831,1831,감사합니다..
1832,1832,기술자들이 대우받는 사회가 오기를..
1833,1833,They have the biggest balls in the universe
1834,1834,세계 극한 3대직업3. 코끼리 업어서 재우기2. 비행기 이륙할때 뒤에서 밀어주기1. 비오는날 송전탑 전선줄 닦기
1835,1835,고가작업에 전기작업이라니 이게 정말극한입니다 대단하십니다
1836,1836,ㅆㅂ 이전 영상 케이블카 점검 보고와서 더 한 게 있을까 했는데 이것도 비슷하네ㅋㅋㅋㅋ
1837,1837,케이블카보다 더하지 이건
1838,1838,그건 안전장비가 있잖아 이건 없음 수백배는 더함
1839,1839,함장식 ㅋㅋㅋㅋㅋㅋㅋ 나랑 똑같유누 ㅋㅋㅋ
1840,1840,고압이 흐르는데 이게 몇 십배는 위험하지
1841,1841,더 힘든건 전기 감전..
1842,1842,전 무슨 구름위 비행기들이 보는 등대 전등 고치는거 봤는데 둘 다 제가 다 떨리네요;
1843,1843,고압은 33800v... 380v 220v도 만질때도 진짜 신중하게 하는데 이런 분들이 있으니 우리가 전기를 쓰지 감사합니다 정말
1844,1844,보는것만으로도 숨막히고 무서운데 저분들은 대체 ㅠㅠ 대단하십니다...
1845,1845,오늘도 고생하실 전선수리공분들에게 감사를표합니다
1846,1846,월급을 얼마나 받으시나요? 1500만이상 줘도 고민할듯
1847,1847,대단하십니다 항상 건강하세요 화이팅
1848,1848,때돈 버시지않을까요.. 하루 저렇게 목숨걸고 일하니까 하루일당 30만은 받아야합니다.
1849,1849,2009년만 해도 일당이 50만 원이었는데 지금은 한 80~100만 원 하려나
1850,1850,넘 짜네요~~ 즉사하는직업에..ㅠ
1851,1851,GameAlive 시덥지도 않데 ㅋㅋㅋㅋㅋ싸가지
1852,1852, @GameAlive  대한민국 문제점 중 하나이죠ㅠㅠ
1853,1853, @GameAlive  시덥지도 않은거 님은 스스로 하면 되겠네요ㅋㅋ
1854,1854," @박춘배  2010년 뉴스글에서 보면 김앤장 로펌에서 공정위 과장급 인사들을 최소 연봉 3억을 주고 데리고왔다는 글이 있는데, 최소 못해도 80만원이상인데요 일당?"
1855,1855,2009년도에  제  기억으로는30만~35만 정도했고  지금은  현장 여건이나 공사 기간에 따라 조금씩  틀리는데 요즘은  보통45만~50만 정도 합니다
1856,1856,존경합니다..  평생 감사하며 살겠습니다(_ _)
1857,1857,정말 수고에 진심으로 감사드립니다....!!!고맙습니다
1858,1858,아니 피디 .. 공중에서 특히전기줄에 있을땐 말걸지말았으면 ㅠㅠㅠ내려와서 말해도되잖어
1859,1859,"저기올라가 작업하는 사람들도 대단하고, 최초에 저런 구조물 만들러 올라갔던 사람들도 대단한듯.."
1860,1860,노동자를 아끼고 고민한다면 노동개선이 될텐데... 돈을 아껴서 못하나 분명 자동화 장비들이 있을것 같은데.. 한국의 열악한 근무조건을 이정도로 생생하게 까발리는데 노동부는 무엇을 하고 있는지..
1861,1861,극한직업볼때마다 느끼는건데 카메라맨이 진짜 극한직업 아님? 저런데 따라다니고..
1862,1862,카메라맨 안 올라갔~
