,Unnamed: 0,댓글
2445,2445,여윽시 장성규ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 장성규 입에서 나오는 모든 말이 다웃겨요 어쩌죠ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
2446,2446,와 진짜 성규님 피곤한게 보이신다...잘 되셔서 일 많아진건 좋은데 안타깝기두ㅠ
2447,2447,진짜 피곤해보여요 텐션이 예전같지 않달까 재미는 있는데 진짜 좀 쉬셨으면 좋겠어요
2448,2448,다들 명절 잘 보내시구 새해복 많이 받으세요~!
2449,2449,Queria muito que tivesse legenda. Please 
2450,2450,워크맨은 성규형도 재밌는데 편집이 최고다
2451,2451,미친드립 겁나 웃다가 갑니다 매주가 기대돼요 ~
2452,2452,워크맨에 개그우먼 홍현희 한번만이라도 해주세요ㅠㅠㅠㅠㅠㅠㅠ 우리 현희 언니 누구보다 텐션 높고 애드립 쩔고 그냥 있어도 너무 재밌어요
2453,2453,고딩들 어디 끌려가냐. 왜 목적지를 몰라ㅋㅋㅋ
2454,2454,좋아요 885인데 왜 댓이읍냐
2455,2455,지금도 1개있네
2456,2456,3개네
2457,2457, @뿌엥  아니양 4개양
2458,2458, @오므  ㄴㄴ 5개
2459,2459, @ᅳᅳ  똑바로 보세요 6개잖아요 안보여요?ㅡㅡ
2460,2460,ㅋㅋㅋㅋㅋㅋㅋㅋ믕청이들
2461,2461, @김승식  뭐래여.8개 잖아여.
2462,2462, @미야오사무  1절만 하자 9개잖아
2463,2463,울학굔데 그냥 남고라서 목적지에 관심이없는거
2464,2464,워크맨은 일주일 2회 방영으로 성규형님과 민아누님을 각각 써달라
2465,2465,성규형 새해복 많이 받으세요 ^-^
2466,2466,Obrigado pela legenda
2467,2467,김민아님과 장성규님하고 같이하면 제작진 편집하다 영혼빠지겠네요 ㅎ
2468,2468,ㅈㄴ 재밋어서 어제부터 워크맨 보기 시작햇는데 벌써 10몇갠가 봄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 워크맨 화이팅
2469,2469,아니 서울 성모 병원 쿠키에서 그 때 본 것 같은데? 하고 다음 동영상 쌉소리 칼차단 대처법ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2470,2470,ㅑㅡ
2471,2471,김. ㅆㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2472,2472,와 진짜 이번 편은 드립에 끝이다 ㅋㅋㅋ
2473,2473,장성규씨 보는 재미로 살아요.. 새해 복 많이 받으세요...
2474,2474,못된 우동은 6000원ㅋㅋㅋ 어머님도 센스있고 귀여우시다️
2475,2475,ㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 역시 워크맨은 형이지 한 주 안 봤다고 하루 안 본 거 같네 형 보고싶었어 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ️️️
2476,2476,아저씨는 모르는데 시켰다고 하는게 너무 귀여우ㅜ요 ㅠㅠ
2477,2477,할머니집에서 데이터가 아깝지 않은영상
2478,2478,둘기하얀 ㅋㅋㅋㅋㅋㅋㅋㅋ ㄹㅇ
2479,2479,ㅇㅈ
2480,2480,오레모
2481,2481,너 예랑이니?
2482,2482,저희는 와이파이있어요 행복함
2483,2483, @명예재프  애매하다 ㅋㅋㅋ
2484,2484,우리할무니는 5g임 ^^ 할무니체고!!
2485,2485,내 300메가...
2486,2486,무제한이지롱 하악하악
2487,2487,설날을 위해 준비한 드립이다!!!!
2488,2488,이번편 많이 웃고 시간 가는줄 몰랐다.
2489,2489,I get so excited when the video is finally subtitled in English
2490,2490,it takes like two days but the thorough translation is so funny and worth it!!
2491,2491,2.5 million views in 15 hours? Wow. They really are great
2492,2492,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 단 한순간도 스킵할 곳이 없다 편집 미쳤다곸ㅋㅋㅋㅋㅋㅋㅋ
2493,2493,할머니댁 내려가거나 멀리 놀러갈 때 무심코 들렸다 가던 곳인데 그 안에서도 이렇게 많은 분들이 고객들의 편의를 위해 노력해주고 계시는군요! 휴게소는 공휴일에도 쉬지 못하고 일할텐데 복지가 너무 짜네요 ㅠㅠ 직원분들 복지가 좀 더 나아졌으면 하네요!! 휴게소 직원분들 늘 고생 많으십니다 고맙습니다 :-)
2494,2494,"Jang sung kyu,,,,, great episode everytime, workman fighting  please work as drama crew"
2495,2495,역시 장성규 젤 재밌다 ㅋㅋㅋㅋㅋㅋ
2496,2496,6:44 도랏냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 어떻게 저기서 잔액부족이나왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ만나는 사람들도 다 웃기기 있음? 타이밍오진다 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2497,2497,희여닐상 ㄹㅇㅋㄹㅋㄹㅋㄹㅋㄹ이번편 ㄹㅈㄷ 돈많은백수 ㅋㅋㅋㅋㅋㅋ
2498,2498,김민아도 재밌긴 한데 확실히 오리지널은 오리지널이네 ㅋㅋㅋㅋㅋㅋㅋ
2499,2499,와 방금 길자나가다가 장성규씨 만났는대 너무 친절하시다. ㅎㅎ 먼저 인사해주시고  사진까지  찍어주시네요 ㅎㅎ  감사함니다. ㅎㅎㅎ 파이팅  응원합니다.
2500,2500, @내 구독자수 일본아베총리 망할 확률  네 개병신같고요
2501,2501, @내 구독자수 일본아베총리 망할 확률 잉??...제가 글에 다가 머실수했나요??? 칭찬글 인대..기분이나쁘신가.. 전 제가 느낀 있는 사실 그대로 적은건대..ㅠㅠ
2502,2502, @ᄏᄏ  길 가다 우연히 만나서 칭찬한건데 개소리 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋ
2503,2503,휴게소 창고도 있고 숙소도있고 평소에 전혀 생각해본적이 없었고 어떻게 되있나 궁금하긴했었는데이렇게 되어있었군
2504,2504,8:07 이때 왜 장성규 안경에는 왜 습기안차지 이생각 했는데 알이없엌ㅎㅋㅎㅋㅎㅋㅎ
2505,2505,아 그래요?ㅋㅋㅋㅋㅋㅋ
2506,2506,"장성규 안경Gentle monster: cozmo C1 230,000원"
2507,2507, @오늘 이슈  무태 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ알만 있누
2508,2508,구독안하면 새벽1시에 프사머리 위에 있음 무태가 아니라 무렌즈 ㅋ
2509,2509, @정승윤  핰ㅋㅋㅌㅋㅋㅌㅋㅋㄲㅋㅋㄱㅌㅋㅋㅋㅋㅋㅌㅋㅋㅌㅋㅋㅋ상상했어
2510,2510,무태가 더웃기네 ㅅㅂㅋㅋㅋㅋㅋㅎㅋㅎㅋㅎㅋㅋㅋㅋ 알만있누 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅎㅋㅎㅋㅋ
2511,2511, @오늘 이슈  아 ㅋㅋ 뻘하게 웃기네 ㅋㅋ
2512,2512, @TV성은  알만 있으면 눈에 붙어 있나봐욬ㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋ
2513,2513, @오늘 이슈  무테면 렌즈 아니누ㅋㅋㅋㅋ
2514,2514,I always watch it before the english subs come out bc I can’t wait 
2515,2515,와.. 1일 3끼 다 월급에서 빠지는거 실화..? 진짜 너무하네
2516,2516,축구선수가 꿈인 애기 진짜 똑똑하고 귀엽당 ㅋㅋㅋ
2517,2517,"아니 저 드립치는 사람들 너무 신기하다.... 학원이라도 다니고 싶네요... 규느님, 선남규.... ㅋㅋㅋ잔액부족 역부족 ㅋㅋㅋㅋ ㅋㅋㅋ아 휴일에는 게나소나 소떡소떡 이거 드립이에요??? 대박"
2518,2518,아니 미친 또봇을 거기서 어떻게 생각한건뎈ㅋㅋㅋㅋㅋㅋ 와 진짜 편집자님 리스펙트 ㅋㅋㅋ
2519,2519,닥터드레 음악 나올 때 빵 터짐ㅋㅋㅋ왜냐면 그 음악 들어있는 앨범 자켓에 보면 닥터드레가 스튜디오에서 약 하는 장면같은거 들어있고 겉표지에도 마리화나 그림 그려져있음ㅋㅋ 센스가 역시 최고입니다
2520,2520,요즘 핫한 줄넘기 학원에서 알바 뛰어주세여~~ 가능하면 제가 다니는 동탄에 있는 파워점핑줄넘기 본점에서 줄넘기 아르바이트해주세요 ㅋㅋㅋㅋ
2521,2521,9:35 9:35 9:35 9:35 9:35 애기 진짜 축구 잘하게생김.. 솔직 매력 오져따리.. 넘귀엽 꼭 축구선수가 되었으면..
2522,2522,담배 끈으면 의사 될게요
2523,2523,항상 궁금했던게 휴게소는 출퇴근을 하는건지 숙소로 있는건지 양쪽은 건너다닐수 있는지 궁금했었는데 이 영상으로 다 해결이네요!!!
2524,2524,8:50 아니 근데 진짜 요즘에 성훈 찾아보는편이라 보는눈은 확실한데 보자마자 성훈느낌남 ㄹㅇ
2525,2525,입이 완전 닮음 신기
2526,2526,와 뭐야..
2527,2527,ㅇㅈ특히 웃을때
2528,2528,장성규 키가 189인데 안밀리네 ㄷㄷㄷ 다 가졌누 ㄷㄷㄷ
2529,2529,ㅇㅈㅇㅈ 옆모습 딱 보자마자 목소리 못듣고 성훈 나왔나 싶었음ㅋㅋㅋㅋ
2530,2530, @Danny The Architect  뒷북일지 모르지만 187이에요
2531,2531, @한건호  넵 제가 잘못 알았나보네용.
2532,2532,목소리부터가 ㄷㄷ
2533,2533,잘보고있었어요 ㅎㅎ 재밌소~ 북까페.  도서관사서. 출판사.  만화책편집장병원  간호사. 사회복지사. 수확(농촌) 알바. 건물관리소장.  등등??? 알바도 해주세여 ㅎㅎ기대할게요
2534,2534,"Please add English sub, watching JSK in this really funny and interesting. ️JSK from India 🇮🇳"
2535,2535,성규형 그리고 구독자분들 우한폐렴 없어질 그날까지 건강하고 조심하십쇼 !!
2536,2536,진짜 장성규는 아나운서말고 유튜버된게 잘된것같닼ㅋㅋ
2537,2537,너무 웃어서 목구멍이 건조해요ㅋㅋㅋㅋ
2538,2538,8:08 장성규 안경알 없는거 지금 알았다 ㅋㅋ 어쩐지 김이 안차더라
2539,2539,지금 알았네 ㅋㅋㅋ
2540,2540,ㅇㅇ
2541,2541,비싼안경이라 안차는줄알았는데 알이 없는거였어 ㅋㅋㅋ
2542,2542,실제로 장성규님 시력이 1.5 라고 하더라고요
2543,2543,뽀로로였군ㅋㅋㅋㅋ
2544,2544,도데체 안경을 왜 끼는거야ㅋㅋㅋㄱㅋ
2545,2545," @양인철  헐 충격,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2546,2546, @양인철  헐
2547,2547,오늘꺼 오랜만에 재밌닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나온 사람들이 하나하나 다웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋ
2548,2548,와 제가 고등학교때 일하던 휴개소인데 이모들이랑 홀누나 아직도 똑같습니다너무 방갑ㅋㅋㅋㅋ
2549,2549,Always so funny. Thank you for the subtitles
2550,2550,어머니가 예전에 휴게소에서 카페를 하셨는데진짜 항상 도와드리러 가면 사람 엄~~~~~청 많습니다.....커피가 뜨거운 아메리카노 한잔에 3천원이였는데 명절에 600~700만원씩 팔고진짜 진짜 바쁜날은 900까지도.... 하......휴게소에서 일하시는 분들 다들 힘내시구 새해 복 많이 받으세여!!!!
2551,2551,편집도 오지고 주연배우도 오졌다 ㅋㅋㅋ
2552,2552,2:57 착한우동은 3천원 못된우동은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 6천원이라고 하시는 센스가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2553,2553,그냥 그거 드립아니고 아예 무시하고 말한거에요 한개 삼천원이니까 두개주문들어와서 육천원이라고 대답하신거임ㅋㅋㅋㅋㅋㅋ
2554,2554, @김성  ㅋㅋㅋㅋㅋㅋㅋㅋ
2555,2555,앜ㄲㅋㅋㅋㅋ 이댓 쓰려했는데 이모님 커엽ㅋㅋ
2556,2556,진짜 어떻게 저런 드립이 항상 나오는지 신기해요 ㅋㄱㅋㄱㅋ
2557,2557,장성규가 디스코 팡팡 DJ 알바 하면 꿀잼각 ㅋㅋㅋ
2558,2558,우연히 지나가다 저의 댓글을 보셨을모든 분들 항상 행운이 깃든 날만 가득하길만수무강 하시고 어떠한 일이든 잘 해내실거에요!!오늘 하루도 수고했어요
2559,2559,와 쉴새없는 막드립과 그걸 다 쳐내는 자막을 눈이 쫓아가는 덕분에 숨쉴틈이없닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2560,2560,역시 장성규편이 꿀잼...!!
2561,2561,7:05 학생들 연달아서 여행지 몰라요. 모르겠어요. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 모르는 거 같아서 더 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2562,2562,이옝 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저 웃겨 죽어욬ㅋㅋㅋㅌㅋㅌㅌㅌ
2563,2563,다 모른다는거 개웃기내 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2564,2564,못된 우동 가격 책정 너무 귀여우시다
2565,2565,성규형 피자집은했는데 치킨집 알바가 없네 ㅠ 치킨집 알바한번 해주세요
2566,2566,I hope Sung kyu still continue doing workman even if he have many shows nowadays.
2567,2567,I lost it when the students didn't know where they were going. I think they just pretend they didn't know in front of camera. Hahahaha
2568,2568,뷔페주방 알바 해주세요ㅠㅠㅠㅜ
2569,2569,난 역시 장성규가 내취향.. 너무 재밌어
2570,2570,김민아 한번 더 나오게 해주세요 부탁이에요 ㅠㅠ
2571,2571,His social skill is amazing. He makes my introvert self squirming LOL.
2572,2572,마지막 간호사 드립 ㅋㅋㅋㅋ 거기서 태어났는데 그때본것같대 ㅋㅋㅋㅋ 진짜 드립 미쳤다 한번씩저사람 정상인가 생각드는 드립이 너무 현웃
2573,2573,귀경길이나 여행길에서 꼭 생각나는게 휴게소인 것 같아요. 뭔가 휴게소를 안가면 허전한 느낌도 들고 그래요. 특히 그 휴게소 특유의 주전부리들과 분위기가 있는 것 같아요. 그리고 고속도로 휴게소 내부로 어떻게 들어가고 이동하는지 정말 궁금했는데 이번 영상을 통해서 궁금증이 해소되었네요. 영상 감사합니다.
2574,2574,진짜 연앤들은 친화력 갑!!
2575,2575,약빠는 모습ㅋㅋㅋ 영화  넘 많이 보셨소 ㅋㅋㅋ  간호사 구면이랰ㅋㅋ 아 넘 욱겨요!!!! 최고~~~
2576,2576,아니 그래서 고등학생들 어디가는건데욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ궁금해 죽겠네
2577,2577,평창 갔습니다^^
2578,2578,8:06성규님 안경이 왜 앞에 분과 다르게 깨끗하신지 아십니까ㅋㅋㅋㅋ 안경알이 읎그든요(૭ ᐕ)૭
2579,2579,즐거운 연휴되세요. 성규님 건강챙기시구여~~~^^
2580,2580,그저께 친구들이랑 강릉에서 놀고 횡성휴게소 들렸는데 대박 장성규님 봤으면대바규ㅠㅠㅠ 아쉽구만
2581,2581,진정한 휴게소 알바면 세척을 해봐야지 그것도 명절에..
2582,2582,성규님 추석잘보내세요!!
2583,2583,ㅋㅌㅋㅋㅋ아니 난 진짜 노잼인 사람인데 워크맨에 나오면 날 웃긴사람으로 만들어줄거같애 편집너무 잘해섴ㅋㅋㅋ ㅜㅠㅠㅜ
2584,2584,10:13 진짜 개멋있다 ㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㅋㅅㅋㄱㅋㅋ 역시 선넘규라 가능한 멘트 ㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2585,2585,이번편은 시민들도 큰몫했다 ㅋㅋㅋ 시민들이 반은 웃김 ㅋㅋ
2586,2586,9:50 어우 귀여워아버지 꼭 담배 끊으셔서 건강하게 아들 의사되는 모습 보세요~!!️
2587,2587,휴게소에서 근무하던 때가 생각나네요 재밌어요 잘봤습니다~
2588,2588,성규님도 약빨긴 했지만 편집도 진짜 약 빨았네요 ㅋㅋㅋ
2589,2589,진짜 장거리갈때마다 횡성휴게소 들리는데 꼬치우동 존맛입니다....제가 갈 때마다 먹는 음식
2590,2590,9:36 나만 이 아이가 제일 재밌나 ㅋㅋㅋㅋ
2591,2591,애기 말하는게 너무 귀여워요 ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠ 담배피러갔나? 킬포 ㅠㅠㅠㅠㅠㅠㅠㅠ
2592,2592,저도 이아이 너무 재밌어요 ㅋㅋㅋㅋㅋㅋㅋㅋ 말 깔끔하게 엄청 잘햌ㅋㅋㅋㅋ
2593,2593,싫어요 저도~ 하는 동생도 넘 귀여움 ㅠㅠ
2594,2594,애기가 워크맨을 알아 ㅋㅋㅋㅋㅋ
2595,2595,동생이랑 애기들 너무 귀여워요ㅠㅠㅠ
2596,2596,말할때마다 고개끄덕거림ㅋㅋ
2597,2597,저두 ㅋㅋㅋㅋㅋ
2598,2598,this show makes me laugh my ass off HAHAH
2599,2599,11:02ㅋㅋㅋㅋㅋㅋㅋ 장성규보다 늦게태어나신분을 어캐 태어나서봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2600,2600,사실 여성분의 어머님이였던거임!!
2601,2601, @김윤호  선넘는거아니냐...
2602,2602,사실 전생 얘기임
2603,2603, @김윤호  선넘
2604,2604,회춘이라서
2605,2605,사실 여성분의 어머니를 본거같단거임!! 이라고 말씀하신듯
2606,2606,김윤호 선넘네
2607,2607,저는 살짝 이해가 안갑니다 여성분의 어머님이 얼굴이 닮으셨을수도 있으시니까 그걸 이제 드립삼아 해본건데 내가 니엄마였던거임은 좀 다르다고 생각해봅니다.
2608,2608,싸우지마요좀ㅋㅋㅋㅋ수준들참
2609,2609,난독개많노
2610,2610,9:34 ㅋㅋㅋㅋㅋ 꼬마 친구 너무 웃곀ㅋㅋㅋㅋㅋㅋ 담배피러갔나? 그리고 어머님 아니야~ㅋㅋㅋㅋㅋㅋ
2611,2611,만두군 아니야 개웃곀ㅋㅋㅋㅋㅋㅋ
2612,2612,담배피러갓나️️?
2613,2613,아니야 ㅋㅋㅋㅋㅋㅋ
2614,2614,200만 구독자 특집 이제 9명만보면 조회수 100만이에요 먼저 축하드려요
2615,2615,No eng sub yet but I'm already laughing outloud
2616,2616,뭐야 왜케 반가워ㅜㅜ 썸넬만 봐도 뭉클 워크맨 관두면 안돼요ㅜㅜ
2617,2617,"I don't know if this gets said enough, but thank you so so so so much to the person who creates the subtitles"
2618,2618,9:54 아이: 담배 안끊으면!!엄마: 아니야~~ (단호)ㅋㅋㅋㅋㅋㅋ
2619,2619,EK joo 애가 나쁜말 하는것도 아니고 쫌 그렇다고 생각
2620,2620,나 진짜 우리나라 엄마들 저러는거 개별로임
2621,2621, @이크  일본도 그렇지만 아줌마들사이에서 뭔가 방송 타면 속닥속닥 거리는게 있음ㅇㅇ 근데 이건 미국도 그러는거 같은데 무튼 주부들끼리는 더 그런게 있어서 방송에서 왠만해선 잘 말 안하려고 함ㅇㅇ
2622,2622,진짜 불편충 좀
2623,2623,그냥 하지말라는건데ㄱㅋㅋㄱㅋ 아이도 별로 기분 안나빠할것같은데 지들 혼자서 ㅂㄷㅂㄷ
2624,2624,엄마가 나쁘다는게 아니고~ 반응이 재밌어서 댓글 단거에용~
2625,2625,EK joo 제가 단 답글때문에 그러는거에요 불편충 이라고;;;
2626,2626,I loving this show... Jang Sung Kyu is so cool
2627,2627,성규형같은 친형이 있었으면 좋겠어요!
2628,2628,신문배달 알바도 해주세여!
2629,2629,화면 나온김에 현금호송 알바 추천해요! 여러지역ATM돌아다니면서 인터뷰 하기도 좋아요!!
2630,2630,always grateful for the eng sub
2631,2631,8:27 세상시크한아이인줄 알았는데 춤은 귀엽게 잘추네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2632,2632,ㅇ̊̈ㅈ̊̈ ㅋㅋㅋㅋㅋ꙼̈
2633,2633,눈감고 추는게 겁나귀여움 ㅋㅋㅋㅋ
2634,2634,나중에 정말 아이돌이되어서 추억 영상으로 나오면 레전드
2635,2635,와 무스너클 부럽다 100 만원 넘을텐데
2636,2636,마지막 대답이 하이라이트 ㅋㅋㅋㅋ 아저씨 누군지 알아요? 몰라요... ㅋㅋㅋㅋ
2637,2637,노래제목좀....
2638,2638, @거세왕박혁거세  여자친구-해야
2639,2639, @정세훈  ㅆㅇㅈ 무스너클.....
2640,2640, @정세훈  ㅆㅇㅈ 쿽지너클
2641,2641,장: 아저씨누군지알아요?소녀: (땅보며)몰라요
2642,2642,와 횡성휴게소. 옛날에 저근처서 살아서 가끔 배고플때 저 굴다리 지나서 휴게소 가고 했는데... 추억이다
2643,2643,6:43 ㅋㅋㅋㅋㅋ돈많은 백수 잔액부족 ㅋㅋㅋㅋㅋ 진짜 타이밍 ㅋㅋㅋㅋ
2644,2644, @기잼  
2645,2645,와 스킵없이 11분 개순삭이네. 영상 자체가 빠른 스킵전개라  몰입해서 쭉 보게 되네 ㅋㅋ
2646,2646,왜 예전만큼 재밌지 않지... 넘 기계적인 드립으로 보이네요 ㅠㅠ
2647,2647,ㅇㅈ
2648,2648,하 진짜 장성규처럼 일하고싶다
2649,2649,한국인은 너무 재밌어 자주 비디오를보고 있어요.
2650,2650,조선사람 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋㅋ
2651,2651,ㅋㅋㅋㅋㅋ she bar ㅋㅋㅋㅋㅋㅋㅋ
2652,2652,Joseon Saram e a yo?
2653,2653,조선사람 ㅋㅋㅋ
2654,2654,장성규가 워크맨 PD하는거 찍으면 잼있을듯
2655,2655,휴게소 직원들 밥은 주면서 일 시켜야지 식대를 월급에서 차감 ...하 누가 일하고싶겠어
2656,2656,차현우 식당있는 회사들은 대부분 그렇게함
2657,2657,근데 식비를 월급에서 빼도 시급 9500원이면 꽤 쎈데요..?
2658,2658, @홍길동  밥안주는회사는 다니는거아님
2659,2659,정진영 공뭔 밥 안나옴
2660,2660, @홍길동  품위유지비용이나오지 밥은안나와도
2661,2661,공무원 품위유지비라니 ㅋㅋㅋㅋㅋ고위급은 주는지 몰라도 56789는 안줍니다~
2662,2662, @오진쓰  알고말하는거고 고위급아니어도 액수가달라서그렇지 1년에 두번 나옵니다
2663,2663,정진영 무슨 명목으로 나오죠 ㅋㅋㅋ난 왜 모르지
2664,2664,전 밥 안주는 회사 안 갑니다.....아니면 다른 복지가 좋거나.... ㅜ
2665,2665,아 진짜 주변 사물이나 입모양 가지고 자막 채우는 거 왜케 웃기지 ㅋㅋㅋㅋㅋ
2666,2666,여기 한번 사재기 해주세요 ‘음원처럼’ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그 와중에 꼬마 아가씨 ‘해야’ 잘 봤어요!(버부심)
2667,2667,I’ve watched so many episodes that his 아 진짜로 is burned into my brain lol
2668,2668,장성규님의드립을 다들못받아주네ㅋㅋㅋㅋㅋㅋ
2669,2669,성규형 드립이 끝이 없구만
