,Unnamed: 0,댓글
716,716,국민이 돈을 쓸때마다 국가에 세금으로 들어갑니다. 10%씩 부가세를 포함해 물건을 구매하죠.. 즉 국민이 돈을 벌고 돈을 쓰면 국가에겐 세금이 누적이 되죠.. 주류 주유 담배 등등은 세금이 절반이 넘죠.. 거기다 공과금들 지방세 종소세 재산세 연금 의료보험 부가세 자동차세 환경세 전기누진세 등등 국민대부분 국가가 정한 세금들을 내며 겨우겨우 생계를 유지해 갑니다.  하지만 그 세금을 징수하는 국가기관은 세금을 내는 국민보다 더 안정한 삶을 보장받죠... 국가에 국민이 세금을 납부하는건 당연합니다.. 하지만 얼마까지가 당연한가가 중요하지 않을까요...  삼성상속세가 11조 입니다.. 국가가 세금이라며 반을 징수해버리죠 그럼 삼성은 돈을 걷어서 11조를 낼까요? 아니죠. 제품은 가격을 올리고 부품값은 싼걸 쓰면서 더 많은 수익을 내서 세금을 내겠죠. 결국은 국민이 삼성제품을 쓸때 삼성의 상속세를 지원하고 있는거죠.혹은 직장인들 월급에서 반을 세금으로 징수당하면 국민들 난리나겠죠? 그래서 국가는 그반을 여러공과금과 여러분류를 세금으로 나눠 야금야금 징수하죠..국민은 내가 낸 세금이 얼만지도 정확히 모른체 말이죠.
717,717,조인성을 닮은 고몽
718,718,38기사동대 다음으로 세금이라 기대된다
719,719,33:16 지휘를 맞아주세요-> 맡아주세요
720,720,뭔가 38사기동대에서 마동석과  서인국 캐릭이 합쳐진 느낌 혹은 사기꾼이 아니고진짜 직원으로 서인국 캐릭터가 들어온 느낌
721,721,똘끼가 아주 마음에 드는군~
722,722,너모너모 잼있따
723,723,이거 미쳐따 어머어머 넘 재밌다 야들아~~
724,724,11:56 박새로이 왜 나왘ㅋㅋㅋㅋ
725,725,18:18 이태원클라스인줄
726,726,유치원 수준의 발상 사건전개 해결법…
727,727,6:35 주경이 아버지❤️
728,728,티비에서 하는줄알고  엄청찾아봤는데.ㅜ ㅜㅜ 웨이브가 뭔가했네요..ㅋㅋ
729,729,존잼!!!!
730,730,종타좋타!!!
731,731,잘 봤습니다
732,732,과장 보다 팀장님 높은거 아닌가요?
733,733,아... 또 고몽한테 속아볼까.... 사이코패스 다이어리 생각하면 아직도 ㅂㄷㅂㄷㅂㄷ한데.....
734,734,홀려서봄ㄷㄷㄷ 개잼
735,735,한자와나오키 비스무리하네. 재밌다
736,736,국세청 망나니라는 소설이 떠오르는 스토리네요
737,737,실제 서열 1 국세청장 2 본청차장or본청 조사국장 3 서울청장 4 본청국장 or 서울청 조사1국장
738,738,국세청 재미난곳이긴 하지ㅋㅋ
739,739,보통 팀장은 과장 밑인가요?
740,740,18:18 이태원 클라쓰 인줄
741,741,세무조사 받아본사람들이라면 이 드라마를 싫어합니다..
742,742,18:21 술맛이 어떠냐
743,743,국세청 망나니 다 읽고 아쉬웠는뎈ㅋㅋ오우ㅋㅋㅋ
744,744,저저 보니까 인태준이 PQ그룹이랑 세세하는거 보니까황동주 아빠죽음에 인태준이 엮여있고 드라마 후반부쯤 되서 인태준이랑 황동주대결구도로 전개되거나그런건줄 알았는데 어쩔수 없이 엮여서 인태준이 죽어서 인태준의 죽음을 계기로 각성해서 황동주 vs 국세청 이런구도로 드라마가 흘러가지않을까..
745,745,3:32 아놔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
746,746,아무것도 없는 나지만 세금을 적당히 걷어야지 라는 생각이 드는데 나만 그런가
747,747,박새로이아빠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
748,748,0:16  임시완도 덴큐대 였어...다들 입으로만 조지는데 행동으로 양가놈집 조지는 클라스
749,749,윤시윤이 했으면 더 레전드였을듯 ㅋㅋㅋㅋㅋ
750,750,ㄹㅇ 웹소느낌이네 잼께따..
751,751,오늘도재미있다
752,752,주인공 버프 아니었으면 진작에 사망각이네 ㅋㅋ
753,753,개꿀잼이네
754,754,연기는 잘하는데 리얼리티가 많이 떨어지는것같아요  악작같이 일하는 사람중에 입술바르고 분칠하고 머리드라이하고 다니는사람 없잖아요 저많은 자료를 확인하면서 일하는데 그지꼴은 아니더라도 어느정도비슷은해야지
755,755,재밌게 봤네요
756,756,박세로이아빠 아이아잌ㅋㅋㅋ
757,757,아고아성 배우 캐스팅은 너무 아쉽네..연기가 늘지를 않던데
758,758,고아성은 어디 나오나 비슷한 연기...
759,759,6:17 주인공의 아버지는 감옥 에 수감되며 2상 6방에서 문래동 카이스트라는 별명을 얻는다
760,760,회장님이름이 양영순?영순이형 봤지? 맨날 완결도 제대로 안내더니이렇게 드라마에서 한방먹네ㅋㅋㅋ
761,761,"지리게도 잘생겼네,,"
762,762,그래 고아성은 이런 연기가 좋아.. 크라임퍼즐은 아니었어..
763,763,트레이서 다음 영상 다음주에 있습니다
764,764,"근데 현실에서 개의원들,시장,도지사,총리 잡아 족치는 국세청 직원은 잘 못본듯....공무원 나부랭이들도 부정부패 엄청 날껀데 ㅋㅋ"
765,765,고아성은 연기가 디게 비슷비슷하네
766,766,ㅋ 짱 재미지네
767,767,너무 재밌음
768,768,그래서 다음화 해주세요
769,769,과거 38기동대보다 더 치밀하네요
770,770,ㅋㅋㅋ 하필 회장 이름이 덴경대 소환 시킬 이름이누ㅋㅋ
771,771,넷플 보는데 웨이브도 봐야겠네
772,772,비현실적 인물이네...국세청에 있다가 유명회계법인에는 가도 유명회계법인에 있다가 국세청으로 가는 경우는 장차관으로 가는 경우 말고는 거의 없지.
773,773,역시 임시완은 출근을 해야도ㅑ
774,774,오 박용우 나오네 기대된다
775,775,조세5국 사무실 복도가 예전에 남궁민 김과장네 사무실 복도랑 비슷하네욤.
776,776,개관적으로 묻고 싶다.임시완이가 연기 잘 한다고 생각합니까?
777,777,이게 드라마구요? 영화라고 생각했는데 ㅎㅎ
778,778,잼있당~~~!ㅋ
779,779,아 ㅈㅐ밌어서 보러갔는데 아직 안나온거라니 어케 기다려 이렇게 봐놓고
780,780,"갑부한테 어떤 공무원이 저래. 아부문자, 청탁문자, 자녀 취업하는 검새. 판새. 견찰뿐인데. 충성~#유니짜장 #빙어#신떡"
781,781,ㅋㅋㅋ오우야 재밌당
782,782,저정도 똘끼면 극중 쥔공 이름 조성태로 했으면 딱인데
783,783,오 좋으다 👍👍👍
784,784,차태현이  했어도  재밌었겠다
785,785,ㄹㅇㅋㅋ
786,786,21:20 자막 싫었던이 아니라 쉬웠던 인거 같아요
787,787,"1,2회 보고 탄탄하다고 하는건 과도한 홍보질 아닙니까? 끝까지 보고 드라마를 판단해야죠"
788,788,38사기동대도 재미있었는데 이것도 재미있겠다
789,789,그냥 웨이브인지 광고만봤을때 밸로 재미없어보여서 거르려고했는데 봐야겠네 실수를 했네
790,790,ㅋㅋ왜 재밌지..?
791,791,소설 국세청망나니랑 비슷허네.국세청은 뭐든 재밌네 ㅋㅋ
792,792,임시완 와~
793,793,졸라 개꿀잼!!
794,794,오피스물 최강자 ㅋㅋㅋ
795,795,흐 내용이 너무 허무맹랑해서 그냥 외계인 등장 하는게 더 낫겠다
796,796,박새로이 아빠 ㅋㅋㅋㅋㅋㅋㅋㅋ
797,797,"고몽님, 2화 보다 진도 더 나왔어요"
798,798,무친ㅋㅋㅋㅋㅋ
799,799,미쳤다
800,800,지금까지 국세청에 이러한 직원인 없었다 이 사람은 인간인가 병기인가?
801,801,공무원이 일당이 있나요?ㅋ 월봉이나 월급으로 받지 않나요.공무원 상사 마음대로 자를 수 있나요?거짓명분 만들어서 마음대로 자를 수 있나요?
802,802,존나 무서운건 사회네
803,803,썸네일보구 순간 미생 시즌2가 벌써?라고 생각햇어용..ㅋㅋ
804,804,조장풍 생각나고 재밌네요
805,805,다음화 리뷰 하시죠?
806,806,웨이브 구독 마렵네
807,807,오함마때리는 폼이 별로 안해본게 느껴지네요
808,808,여자들은 저렇게 여자가 무능력하게 나오는거 싫어할텐데.. ㅋㅋ
809,809,장그래 회계사 합격하고 국세청까지 가네.
810,810,와!! 이건 스토리가 잼난데??하필 웨이브냐 ㅡㅡ
811,811,와우 재밌겠군용
812,812,"고아성은 일이 끊이지를 않네.....연기가 특출난것도 아니고, 마스크는 일반인보다 못한 수준인데....."
813,813,웨이브 결제하고옴.....하....고몽때문임 ㅠㅠ
814,814,국세청은 그래도 가끔 이쁜 짓을 하는데 관세청은 씨바 대통령도 못 건드린다. 아마 이좌명도 못 건드릴 거다
815,815,하...웨이브도 결제해야하나..
816,816,회장 이름이 양영순ㅋㅋㅋㅋ
817,817,세금좀 그만걷어라 월급에서 ㄹㅇ 공제 ㅈㄴ띠가네
818,818,단순 샤라웃인가요 아님 디스하려는 의도가있는건가요? 극중 고액 체납자 회장 이름이 양영순이던대
819,819,다음 화도 ㄱㄱㄱㄱㄱ
820,820,티비방송보다 일찍올라오네요???tv에서하는거 3회인줄알았어요ㅋㅋ
821,821,따봉!!!!!
822,822,이러면 한국판 IRS가 되는거지빈센조랑 같은 이 풍류는 뭐지?
823,823,고몽님 목소리가 성우시네요
824,824,재밌을 것 같네요
825,825,이거 지금 2화 본방하고있는데 어떻게 먼저 나온거예요..?..
826,826,출발 비디오에서 나옴... 방영하기 전에 내용 추려서 보여줌... 오늘도 보여주네요  3화다 보여주진 않고 앞부분만 쪼금^^
827,827,아c  졸ㄹ 잼있네 ㅋㅋ
828,828,영상 항상 잘보고 있습니다❤️ 고몽 짱❤️https://youtu.be/0ZW5Apz8QIo
829,829,영화같다.ㅋㅋ
830,830,임시완지린다ㅋㄱ
831,831,너무 진부한 시나리오 ㅡㅡ
832,832,근데 변봉석 저건 승부조작아님?ㅋㅋㅋ
833,833,웨이브 오리지널 괜찮네요
834,834,현실에서는 1분만에 짤리고 구속됩니다따라 하지마세요 ㅋ ㅋ ㅋ
835,835,고아성 귀여워^^♥♥♥
836,836,이런거 보면 미 국세청은 공정한건가? 부자든 서민이든 세금안내면 다 조지니까 ㅋㅋ
837,837,존나재밌네
838,838,남주지방국세청 여과장?역할하신분영화 라인에서 손가락 장애역할 하신분 아닌가??임시완님이랑 또 찍으셨넹
839,839,그러게 덴마 연재 잘 했어야죠
840,840,300억 체납하고 10억? 개이득인데
841,841,이야 연기잘하네 재밌겠는데
842,842,국세청 하는 짓들 보면 이 드라마는 완존 허구.  가장 썩은 조직.
843,843,국세청이 하는 만행보면 저런거 꼴보기도 싫네
844,844,❤️
845,845,국세청 망나니 드라마버전인가보네요
846,846,돈뭉치가 떨어져야지 오만원만원이 흩날리냐ㅋㅋ
847,847,미생에서고생해가지고 폭주했구만  ㅋㅋㅋㅋㅋ
848,848,호옥시…쇼윈도는 리뷰를 이제 하지않나여…???
849,849,아니이거 완전 1880억이랑 시기가....
850,850,회계법인에 임시완 같은 회계사는 없어요😭 다들 일하느라 눈은 충혈 피부는 푸석이라고요😱
851,851,드라마잖아요 드라마!!!
852,852,트레이서랑 이방원 혜리 나오는거 재밌겠네.
853,853,이상해요. 이 내용을 mbc에서는 토요일날 했어요. 방송나오기전에 어찌된거죠?
854,854,드라마 원라인.
855,855,와 ㅈㄴ 재밋어
856,856,웹툰에 이거랑 비슷한 신작 있지않나?
857,857,재며이한테 죽은 아버지들 아들딸이 재며이 암살한다 ㅎㅎㅎㅎㅎㅎㅎ
858,858,뭔 나라가 부자들 돈 못떼먹어서 안달인지 ㅋㅋ
859,859,미국은 국세청 특수부대가총들고 처들어간데요ㅋㅋ
860,860,엌국세청장카이스트총장인줄
861,861,오오 임시완 드라마 함 봐보까나~~???
862,862,보통은 인태준이 아빠 보내는데 참여한 중간 흑막 아닌가
863,863,ㅋㄱㅋㄱㅋㅋ 새로이아버지 ㅋㅋㅋ
864,864,공무원이 일하는게 다 그렇지뭐
865,865,어디서 많이 듣던 얘기....ㅋㅋㅋㅋ
866,866,한국 회장님들 만큼 양도세 많이 내는 나라가 어딨냐?
867,867,아니... 도대체 추상미는 뭐하다가 이제 나오는 거야?? 추상미나 전혜진 같은 배우들이 많아야 해 ^^ 그런데..... 고아성은......
868,868,고아성 크라임 퍼즐 말아먹는데 한몫 했는데ᆢ 여기서는 과연
869,869,38사기동대에서 영입을 노리고 있습니다.
870,870,임시완이가 문래동 살았구나~~
871,871,새로이 아빠앞에서 아들을 팔아??? 선넘었지 그건 ㅎㅎㅎ
872,872,드라마 김과장 후속편인 듯
873,873,18 최곤데 여주빼면 나만 그런가? 얘가 연기를 종나 잘해서 캐스팅 되는거임? 아님 빽인가?좀 알려주셈  물론 일반인보다 나은 페이스겠지...배우잖아 18 그것도 몬난이 배역도 아니고 당당히 여자 주인공
874,874,38사기동대랑 콜라보하면..ㄷㄷ
875,875,요즘 또라이 느낌의 배역이 많이 나오는듯
876,876,현실에선 황동주는 이재명처럼 온갖 이유로 기소되었을 걸 ㅋㅋ 대장동도 독하게 이재명이 공공이익 환수했더니 ㅋㅋ 되려 억울하게 비리범이라고 욕 먹잖아. 현실 속 사이다는 외면하고 드라마 사이다에 열광하면 세상이 바뀐대?
877,877,이건 판타지구먼. . ㅡㅡ
878,878,16:32 삐빅 당췌 -> 당최입니다 :-) 🤍
879,879,오 너무 재미이써
880,880,전씨 비자금도 받아야지왜 못받지 지금 국세청 말하는군ᆢ
881,881,굿
882,882,황동주를 이재명곁으로 보내야 하나요? ㅋㅋ
883,883,국세청은 세무사시험관련 유착관계를 소명하라
884,884,나쁜드라마 일본이랑 다른게모냐  영화나 드라마만 이러지 실제로는 서민들만 등처먹는다 사기꾼들 예만들어도 사기치면 적은형량에 당하는사람 바보만든다
885,885,ㅋㅋㄱㄱㄱㄱㄱㄱㄱ  국세청 저러고안오잖아ㅋㄱㄱㄱ ㄱㄱㄱㄱㄱㄱㄱ
886,886,저러면 짤린다
887,887,설경구 아저씨도 출연 하면 정말 재밌을듯한데..
888,888,저 여배우는 항상 나오는곳 마다 목긁고 저런 캐릭터에 연기가 너무 다 똑같아서 뭐하는건지 모르것네
889,889,존잼~
890,890,앗 내가 귀여워하는 시완이가 나오네
891,891,썸네일 보고 피오인줄 ㅋㅋㅋ
892,892,초반부터 덴마 말아먹은 양가놈 떠오르게하네
893,893,와우
894,894,물레동카이스트가 깜방간이유군
895,895,김과장이였나 국세청 버전이네
896,896,새로이 아빠ㅋㅋ
897,897,https://youtu.be/rfvUq4H5myE😍😍😍😍😍😍잘보고 갑니다 .새해복많이받으세요
898,898,재미는 있겠는데 또 부자들 적폐로 몰아가는 족같은 스토리 ㅋㅋ 요즘세상에 저런 양반이 어딨냐
899,899,따봉
900,900,임시완 연기 왜이렇게 아쉽냐..
901,901,겁나 잘하는데 왜요???
902,902,아직 방영 안된 부분까지 껴있네요?
903,903,장그래 많이 컷네 ㅋㅋ
904,904,국세청 망나니 생각나네
905,905,오 추상미씨 나오시네; 봐야지
906,906,이제 이런 연기 그만하고 다른역도 하면 좋겠다 임시완 너무 이런스탈로만 소모되는듯
907,907,현실은 바로 시말서 ㅎㅎ
908,908,시말서 안써요...실제로 필요하면 문따고 부수고 그래요.
909,909,아따재밌네
910,910,고몽님 불구대천이랑 철천지랑 헷갈리셨나보네요. 광고 영상에 더욱 정성 들여주시길 바랍니다.
911,911,임시완이 하던 폰게임 뭔가요?
912,912,아 너무 잘생겼구~ 아 굳~
913,913,저거 그냥 판타지 드라마임
914,914,이거재밌음.다만 임시완 이전 캐릭터 비슷해보여서 그게 아쉬움
915,915,썸네일 케이윌 닮게 나왔다
916,916,38사기동대 생각나네요
917,917,하악 존잼이다ㅜ
918,918,33:28  이분 혹시 D.P. 에 나오신 병장님?
919,919,존잼......
920,920,원라인 +불한당
921,921,ㅎㅎ 웹툰하나떠오르네용
922,922,고몽님의 리뷰 멋지네요~~~!!!그런데 드라마는  정말~~~~ 재미없겠다~~~~!
923,923,생각보다 재밌어요ㅇㅇ 물론 케바케겠지만..?
924,924,여러드라마 짜집기해놓은..
925,925,와 존잼인데요?
926,926,장그래씨 잘나가네 이제
927,927,49분전은 못참지마요덮밥
928,928,어..이거 저희아파트에서 촬영했어요 임시완님 1m옆에서 봄촬영은 작년 여름에 했어요
929,929,진상목록가. 데모하는놈나. 탈세하는놈다. 남탓하는놈
930,930,국세청 망나니 다른버전인가?
931,931,반하겟다.ㅎㅅㅎ클라스급  야이 양아치야 그리 재미겟 풀이 하는게 있냐
932,932,봐야징
933,933,근데 마지막에 장부 신문 저거 한자와 나오키에서 본거 같은데
934,934,고아성배우는 좀 아쉽다. 임시완하고 에너지차이가 좀 나네.
935,935,😮😮
936,936,???:안녕 친구들 해결사가 왔어❤
937,937,꿀잼인데요
938,938,???:데자뷰~느껴본적있어?
939,939,난 이런 드라마가 싫어. 사이다라고? 현실에서는 절대 일어나지 않을 일을 드라마로 만들어서 보여주면 사이다? 난 오히려 박탈감이 드는데?
940,940,지금도 전부 짬짜미하는 놈들...
941,941,키근 배우들 개많은데 왜 저런 키작고 포스 없는 놈을 섭외했냐
942,942,한자와나오키 국세청버젼같네요분위기 분식이나 한자와나오키 모티브?ㅋ
943,943,존잼이너
944,944,썸넬 ..차태현인줄....
945,945,완전 미국 irs네 ㄷㄷ
946,946,고아성은 진짜 연기 안느네..... 옷은 또 저게 모냐..... 라이프온 마스 혼자 찍냐....
947,947,홀린듯이 봤네요.
948,948,새로이 아빠 변했어~
949,949,17:37 손현주 배우 좌투네요
950,950,타락한 장그래..
951,951,비슷한 소설이 있는데...모르겟네
952,952,매값 일억 먼저 받고 ㅋ
953,953,0:15 덴마로 돈 많이 버셨나보네
954,954,12:18 멜랑꼴리아 촬영지랑 똑같네용ㅎㅎㅎ
955,955,조세5국이 아니라 조사 5국인데.
956,956,38기동대랑 느낌 비슷
957,957,고아성님은 좀 은퇴하시면 안되나 ? 연기 너무심하자너
958,958,웨이브구나..
959,959,38사기동대부터 넘고와라
960,960,흑화한 장그래
961,961,역할 좀 어울리는 사람을 캐스팅해야지 꼬마를 액션에 캐스팅하지를 않나 ....  전혀 안맞아 이미지가...
962,962,이제.. 그곳도 터트릴려구...?
963,963,32:45 한자와나오키….
964,964,얘만보면 깔창 생각만 존나게 나네
965,965,재밌긴한데 가입은 안할련다 ㅜㅜ
966,966,아..다좋은데 여주가 또
967,967,대장동   아재명~~~~~~~
968,968,"부산저축은행 윤석열양평땅투기, 요양병원 불법운영, 잔고위조를 통한 사기 대출: 최은순학력, 경력 위조 김건희"
969,969,0:19 안녕 친구들 해결사가왔어
970,970,조연들이 찐연기자들이네
971,971,우와....고아성이다....얼마전에 드라마 크라임 퍼즐 거하게 말아먹은지 며칠 안됏는데 또 나온다....
972,972,팩트 미사일 준비완료!
973,973,베테랑 배우들 많이 나오네
974,974,옷소매 붉은 끝동 끝나고 하는거네 봐야지
975,975,기생충집인가....
976,976,썸네일 설경구
977,977,트레이서..? 이놈에 대깨옵이란
978,978,장그레~ 달라보여~
979,979,노회찬  생각남..
980,980,마지막 말 왜그리 심해ㅋㅋㅋ 무슨 사이인거여?ㅋㅋ
981,981,돈이 내린다~~ㅋ
982,982,임시완은 연기는 영~ 안 느네
983,983,뭐가 시원통쾌하다는건지.......말도 안되는 현실성.... 대한민국이 아니라 어느 나라 공무원이 저런답니까??어느정도 현실성이 있어야 통쾌라도 하지... ㅋㅋㅋㅋㅋㅋ그냥 또라이 주인공하나 만들어서 시원하게 막 밀어붙이는걸로 시원하게 보일지 모르지만오히려 자괴감 드네요... 세상에 절대 있을수없는 주인공이 아니면 바뀔수없는 현실말이죠...얼마전 전직 대통령이 죽었죠... 1천억가량의 추징금을 못받아냈습니다.. 수십년간 말이죠....자식들은 수십 수백억 자산가로 떵떵거리며 사는데 말이죠.... 이게 현실임.....이드라마는 그냥 일반 국민은 드라마로만 만족하고 현실은 외면하라는 소리같음..... 자괴감이 더 듭니다....
984,984,덴경대 해산!
985,985,대장동 같다.
986,986,고아성은 못참지 근데 웨이브네.... 티빙에 넷플 디플에.. 여력이 읍다.... 지못미...
987,987,크라임퍼즐 보고 하는 얘긴가...???? ㅋㅋㅋㅋㅋ
988,988,손현주 간이역이나 다시 하자~~~
989,989,양가놈.. 덴마 엔딩 ptsd오네
990,990,주인공 띄울려고 다른 직원들 다 빙신으로 만들어 버리네ㅋ
991,991,아..고아성 나오네 죠졌네 보고싶은데 하
992,992,"윤석열 공약 촉법소년 12세로 하향성범죄 처벌 강화 주택담보 대출 과도한 규제 완화 백신부작용 국가책임제 정시50% 확대6.25참전 월남전 참전 국가유공자 수당 2배 인상 북한 비핵화 추구무고죄 처벌 강화여가부 페지싱글파파 싱글맘과 같은 복지배우자 출산휴가 급여 10일 에서 20일로 확대"
993,993,나를이길순없으셈
994,994,요즘 우리 드라마 웰케 재밌노?
995,995,29:45 문수인님…?
996,996,존내 머시써
997,997,국세청 망나니?
998,998,38 사기동대 같음
999,999,손현주가 그래 아빠 죽였겠네
1000,1000,어디서 본 내용인데 기억이???
1001,1001,여주가 고아성이네..발연기..ㅠ아쉽다
1002,1002,여고추리반..
1003,1003,14:15
1004,1004,9:05
1005,1005,김과장네 사무실 같은디
1006,1006,28:59
1007,1007,재벌기업 깍아내리기식 좌빨드라마 ㅈㄴ잼
1008,1008,양영순 ㅋㅋㅋ 덴마에 불만있나?
1009,1009,또 오과장
1010,1010,그리고 박새로이 아빠 아 아 아니요오ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠ.ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠ.ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠ.ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1011,1011,장그래 인터네셔널 퇴사하고 여기들어갔구만
1012,1012,김과장 냄세가 나는데
1013,1013,서민 포로노
1014,1014,국가에 도둑놈들이 설치는 한 납세의 의무가 과연 정당한지도 따져봐야 함
1015,1015,개인적으로 임시완은 체격이 왜소한 아이돌 느낌(여리한 보이스 포함)이라 터프한 일선 현장 느낌과 전혀 매칭이 안되어 몰입이 전혀 안되는..차라리 이제훈 같은 상남자 스타일이나 역으로 겁쟁이였다가 각성하는 지창욱 스타일이 더 어울릴지도...
1016,1016,고아성은 연기못하는데왜 계속 쓰는지 모르겠네요다른 드라마에서 주연이연기못하고 조연이 훨씬연기력 좋고 표정도 자연스럽게 잘하는데고아성은 학원을 다니든트레이닝줌 받고했으면좋겠네요진짜 연기못해...윤계상 나온 드라마도주연 여자들 때문에웩 완전 구역질 났어요조연들 연기은 굿굿베리굿
1017,1017,그런 자신있는얼굴 어울리지않아..미생에 장그래로 돌아와
1018,1018,38사 기동대?
1019,1019,여기 여주는 또 왜 북한사람처럼 생김?이쁜여주가 안 나오노남주랑 여주랑 로맨스 노선 타면 드라마 좆망하는거다
1020,1020,아이 ㅅㅂ  오티티 몇개를 가입해야하는거냐
1021,1021,진짜 이상한게 고아성을 여주로 내세우는 이유가 뭘까?? 전작에서 윤계상과 나올때도 극 몰입도를 깨더만~~~이번 드라마도 남자 출연진캐스팅에 비해서 여자는 너무 아닌것 같다!! 우리 나라에 여자 배우들이 없는건가?? 아님 다른 입김이 작용하는건가~!!정말 모를 일이네 고아성만봐도 아역때도 그닥 연기 잘한다고   느껴지지 않았는데~~ 나오는 영화 드라마마다 주연급이니 정말 모를 일이네~ㅜㅜ
1022,1022,여주는 왜이모양 인데
1023,1023,썸네일은 케이윌인데..
1024,1024,사실관계 정리1. 조세국이라는 부서는 없음.  조사국.2. 조세5국이라는 부서는 없음. 조사 4국까지만 있음3. 국세청장.  국세청차장. 국장. 과장. 팀장. 반장. 반원대충 이런 순서4. 국세청 본청은 그냥 행정조직. 조사과는 각 지방청 및 일선세무서에만 있음5. 반장이하는 그냥 조사관이라고 부름6. 현실은 여기서 임시완 역할은 회계사보다는 세무사가 맞음
1025,1025,연기가 왜이렇게 어색한거같지...
1026,1026,대한항공??
1027,1027,ㅡㅡㅋ 드라마 끊었는데 아오
1028,1028,국민들 세금뜯어가면서 그걸 미화시키는 드라마 분명 국세청 지원한 드라마겠지... 말 같지도 않는 세금들... 국민들 가난하게 만들어 놓고 뜯어가는 중복된 세금들.. 개혁이나 해라..   다른 나라에 없는 명목 없는 세금... 그리고 아무 의미 없이 쓰는 세금.. 국회의원 권력자들 배불리는 세금들... 이런데 쓸돈 있으면 세금 감면이나 해주고.. 재미도 없더라..
1029,1029,IRS?
1030,1030,뽕이 넘심하네
1031,1031,양가놈 덴마연재하라고
1032,1032,문재인 표적으로 만든건가?이번에 조단위로 해쳐먹었을것같은데ㅋㅋㅋ
1033,1033,국가원수 모독죄도 있는걸로 아는데요. 사실이 아닐시에 명예훼손도 가능하고
1034,1034,이거다...
1035,1035,근데 임시완 연기가 어색해보이지 왜케.. 불한당을 너무 쳐봐서 현수로 선입견이 생겼나...
1036,1036,그네공주님??
1037,1037,대사가 너무 유치하다....하
1038,1038,공산당 영화임 재벌이미지는 범죄자
1039,1039,살쪘넹...
1040,1040,너무너무너무 오글거림
1041,1041,재밋노
1042,1042,요즘 기업들이 아직도 저런 곳이 아직 있을까요?오히려 민노총의 추악한 실체부터 밝혀줬으면 좋겠네요
1043,1043,오.
1044,1044,ㄷㅌ ㅌ
1045,1045,1
1046,1046,2
1047,1047,⁵
1048,1048,노가다 세요? 오함마가 뭐에요 무식하게 해머라고 해야지
