,Unnamed: 0,댓글
2051,2051,7:09 ㅋㅋㅋㅋ
2052,2052,ㅋㅋㅋㅋㅋㅋ다 좋은데 왜그럼!
2053,2053,아 정준하 존나 멍청하구 웃겨 ㅆㅂㅋㅋㅋㅋㅋㅋ 이땐 봐줄만 하넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄱㅇㅇ
2054,2054,하하는 진짜 역대 했던거들 쭉 봐오면 컨셉이 아니라 순수100% 바보같음 ㅋㅋㅋㅋㅋㅋㅋㅋ 최근 방영된거에서도 돈 셀때 하나하나 일십백천만해서 셀때보고 좀 이상해보였음 ㅋㅋ
2055,2055,정준하 사람자체는 좋은데저런컨셉은 왜이렇게 밉상이지컨셉이아니라면 문제겠지만..
2056,2056,"재미가 있으면 있는 거고, 없으면 없는거지 왜 예능에서 사소한걸 따지지? -_-; 편하게 봐요 그냥. "
2057,2057,멍忠이ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2058,2058,유재석 하고 박명슈도 좀 밉상이엇지만. 포주나를 넘길순 없구나
2059,2059,정준하 진짜 책으로 머리 때고 싶네 ㅋㅋㅋ 힌트 줄거면 양쪽 다 주던가 겁나 짜증
2060,2060,14:17 아무리 예능이라지만 책 던지는건 존나 싫네
2061,2061,자CF래ㅋㅋㅋㅋㅋㅋㅋㅋ
2062,2062,ㅋㅋㅋㅋ
2063,2063,하하는 진짜 모르는게 컨셉인지 뭔지.....좀 많이 그르내
2064,2064,아 머야 개욱곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ정준핰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개못하네 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2065,2065,개트롤..
2066,2066,이때 유돈노 처음나옴?
2067,2067,여리박빙
2068,2068,다 좋은데 가끔 저런 행동할 때 싫다 왜 저럴까?
2069,2069,박명수
2070,2070,정준하는 지들한테 관심없는데 왜 뒤에서들 저럼ㅎㅎㅎ??
2071,2071,노래 제목 With a little help from my friends인데.....
2072,2072,25:16
2073,2073,길이냐 정준하냐 그것이 문제로다...
2074,2074,25:14
2075,2075,깜짝이야
2076,2076,박식한나도 모른다고했는데  왜 그기서답을말하지 눈치도어느정도 없노정준하
2077,2077,예전부터 느낀거지만 길은 참 잘나거같다 아닌가? 알아서 잘 꺼져준거같네.
2078,2078,26:00
2079,2079,오 이거도 풀렸네
2080,2080,정준하 사람은 착한데 눈치가 없어서 별로다
2081,2081,갑자기 오디오홍보ㅋ
2082,2082,아주 나쁜 사람은 아닌데 속좁고  눈치없고 이기적인거 같긴해 저분은
2083,2083,항돈이글씨체만 깨알만한거 안쓰럽네  글씨가점점 작어져;;
2084,2084,매번 느껴도 정준하 ㄹㅇ 비호감
2085,2085,진짜 눈치 드럽게 없네
2086,2086,이때진짜 정준하 개 짜증났음 지가답다주고
2087,2087,정준하때매 속터지네 시팔
2088,2088,11:10  나라면 욕했다 ???:어이 형아 야이 씨x형아
2089,2089,정준하왜지가  화내냐 어이없네
2090,2090,정준하 엠씨보는거 새롭고재밌는데 자꾸만끊네요 그놈의 유느님이~
2091,2091,근데 박명수 이때 밉상이다... 감정 이입해서 보는 입장에선 저걸 저렇게 망쳐놓네...
2092,2092,주호민
2093,2093,방송 재밌게 만들려고 밉상 컨셉 하는거지 진짜 딱보면 저런 방송모습이 실제모습인줄 아는듯 다들ㅋㅋㅋㅋ 그럼 그렇게 밝아보이는 아이돌이나 개그맨중에 우울증 있는건 뭔데 제발 방송 모습보고 인성 쓰레기라니뭐라니 뇌피셜좀 하지마라 그런거때문에 지금 무도가 끝난거잖아 ㅉ
2094,2094,정준하 두번다시 진행하지마라 진쯔
2095,2095,멀 알겠니  던 만  좋아하는애들
2096,2096,정준하가 쓰레기라고 하는 애들 ㄱ많은데 정준하가 음주운전을 했냐 사기를 쳤냐 뭘했냐 ㅋㅋㅋ 그냔 밉상 캐릭터 컨셉하는거지 쓰레기는 아니다 애들아 말은 제대로하자 ㅋㅋㅋㅋ 못배운거 여기서 티 내지마 ㅋㅋㅋㅋ
2097,2097,어우 눈치없어;;
2098,2098,정준하 비호감이네...
2099,2099,개웃긴데 정준하ㅋㅋㅋㅋㅋ
2100,2100, @참착한암살자  난 저렇게 하지 말라는데 알려주고 이런거 보면 좀 그럼... 예능이라 그런건 알겠는데 그래도 좀 싫어
2101,2101,박명수 발암
2102,2102,아기고양이 김인성 보고있니?
2103,2103,왠만해선 댓글 안다는데 정준하 비틀즈 다알려줘놓고 지잘못아닌척 하하한테 머라하고 정총무 노래부른는거 존나 꼴보기 싫다 이래서 mc는 유재석이 해야대는거 같다
2104,2104,극도로 혐오스럽다
2105,2105,ㅋ
2106,2106,ㅋ
2107,2107,주나 진행 갠세이 치는거 개짜증나네 ㅋㅋ
2108,2108,무한도전에 유재석 비판하는 글 쓰면 무조건 삭제됨
2109,2109,니들은  광대잔어
2110,2110,유재석 지능적이네...
2111,2111,"4:52에 정준하가 박으로 시작한다고요 하니깐 박명수 ""아 전진이라니까"" 한담에 입모양으로 정확히 '병신' ㅋㅋㅋㅋㅋ 욕의 생활화?ㅎㅎㅎ"
2112,2112,제목에 form 말고 from 아니에요?ㅎㅎ
2113,2113,버릇없지요
2114,2114,ㅋㅋ
2115,2115,유느님 일부러 틀리신거같은데 ㅋ
2116,2116,재밌으면OK!!
2117,2117,감상 ㄱㄱ
2118,2118,역겹네 정준하
2119,2119,징얼징얼
2120,2120,근데 정준하는 왜 힌트를 주는거지? 정답이건 오답이건 어차피 자기는 이득이 없는데 정답이면 그냥 0이고 오답으로 책값 받아도 자기가 갖는 거 아니잖아 그냥 진행 욕심인가
2121,2121,어우 정중앙 발암
2122,2122,그나저나 내셔널지오그래픽 이 잡지사였어..?? 근데 그게 지금은다큐 멘터리에  옷 브랜드가 된거고????????
2123,2123,나리미 내셔널지오그래픽뿐만 아니라 영국 언론사인 BBC 역시 다큐멘터리로 유명합니다. 그리고 내셔널지오그래픽 옷 브랜드는 우리나라에서 그냥 이름만 따와서 판매 하는 거라고 들었습니다.
2124,2124, @폴라로이드작동법  오오.. 알려주셔서 감사합니다!
2125,2125,왓두유씨왠유턴엔더라이트 라고하면 미국인도 뭐라하는지 모를듯. ㄹㅇ out를 and로 읽는건 무슨 경우.
2126,2126,Yes I hate u 2 한국인발음이니까 미국인은 당연히 더 못알아듣죠. 켈리포니아 하면 한국인은 알아듣는데 켈리포니아인은 못알아듣는것처럼
2127,2127, @유지훈  발음이 안좋은건 접어두더라도 단어 자체를 잘못 말했잖아요
2128,2128,Yes I hate u 2 뭐 영어를 제대로 안 써도 된다고 생각하는 사람들은 그렇게 말하겠지죠 ㅋㅋㅋㅋ
2129,2129,정준하개빡친다 어휴
2130,2130,정준하 별로다
2131,2131,싫긴 하네
2132,2132,"무도 영살 댓글 특 : 미화, 과거의 추억, 그립다 , 다시하먄좋겠다 염병떠는 댓글들..."
2133,2133,앵무thㅐthㅔ요? ㅋㅋㅋㅋ
2134,2134,10:43 from form 오타
2135,2135,앵무thㅐthㅔ요? ㅋㅋㅋㅋ
2136,2136,어휴 속터져... 진짜너무답답하다..엠씨는아무나하는게아니다ㅋㅋ
2137,2137,정준하 mc진짜 못보네
2138,2138,진ㅉㅏ 정준하 노잼...
2139,2139,"10:44 from 오타,,"
2140,2140,정준하는 왜 이제 보기만해도 인상이 보기만해도 인상이 찌푸려질까....알수없는 알고리즘
2141,2141,유돈노
2142,2142,11:24 어? 열받네?
2143,2143,11:26 어 화나네?
2144,2144,3:38 ㅅㅂ ㅊㅋㅋㄹㄹㅋㄹㅋㄹㅋㄹㅋ ㅋㄹㅌㄹㄹㅌㅌㄹㅋㄹㅋㄹㅋㄹㄹㅋㄹㅋ
2145,2145,정준하 ㅉ
2146,2146,응 4수생 ㅋ
2147,2147,아 동영상이안뜬다ㅠ
2148,2148,"왜 진행을 못하게 유재석이랑 하하 자꾸 중간에 끼어들어, 진짜 좀 뭐라 그러나 들어보자."
2149,2149,정준하 역겹긴하다안보여주는 이유가있네안보여주면 뭐라뭐라하고보여주니까 초쳐버리고 ㅋㅋㅋ
2150,2150,쮸쮸나 개빡치노 ㅋㅋ
2151,2151,Siri 켜지는 사람?
2152,2152,11:25 어? 열받네
2153,2153,정준하랑 김구라는... 그냥 꼴보기싫다
2154,2154,mc가 진행자인데 ㅋㅋㅋ 정준하가 한다고 말 드릅게 안듣네 진짜 ㅋㅋㅋㅋ
2155,2155,정준하 왜저래
2156,2156,어? 열받네?
2157,2157,정준하 진행 두ㅣ지게 재미없네;
2158,2158,병신이라고한입모양안보이는데...;;;
2159,2159,10:28부터 짜증나서 못보겟다
2160,2160,정준하때문에 더 노잼
2161,2161,객관적으로 이번거는 노잼이다;;;;그리고 진행을 저딴식으로 하니깐 욕을 처먹지 지가 잘못해놓고 사과 끝까지 안하는거봐봐
2162,2162,개트롤 노잼 준하 ㄷㄷ
2163,2163,니/애/미
2164,2164,"길이랑 정형돈이 재미없단 얘기를 들은 이유를 이제 좀 알겠네....무한도전 멤버들이 거의 다 까이는것에 대해 웃기게 해서 넘어가건 그러는데 길은 비하당하는 경우를 넘어가질 않고 자존심을 박박 세우는게 보이네.....농담이나 말들은 재밌는데 그런 모습이 주변멤버들에 비해 안좋게 보였나봄....악플 단 사람들도 까이면 자존심 박박 세울거면서 지들 눈에 아니꼬우니까,,,,,;;정형돈이 재미없단 얘길 들은건 전부 수용하고 진상캐릭터도 웃기지만 그 열정이 너무 강해서 자연스러워보이지 않는경우가 있음.....오히려 그냥 즐기고 그랬음 됐을텐데....부담감이 얼마나 컸을까....광희 생각나네"
2165,2165,ㅌㅋ
2166,2166,디켄팅 원래 저런뜻아님 ㅋㅋ
2167,2167,soothe 어ㅉㅓㄹ
2168,2168,어? 열받네
2169,2169,ㅇㅇ
2170,2170,ㅇㅎ
2171,2171,정준하는 부고 아닌이상 제발 나오지좀 말았으면
2172,2172,유재석 너 혼나야돼.
2173,2173,왜
2174,2174,헬창들도 사과티비보면 근육 다빠진다며 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사실임?
2175,2175,zzzzzzzzz
2176,2176,아가들아 형이 직접 사과티비 시청하고 후기 말해줄게
2177,2177,하....
2178,2178,길 노잼
2179,2179,사과티비 볼려면 성인인증 해야하나요?
2180,2180,.
2181,2181,구글플레이스토어에 사과티비 검색하면 되는거지? 맞는거지?
2182,2182,사과티비가 대체 뭔데 이렇게 난리임? 재밌는거임?
2183,2183,정준하가 저러니 메인진행을 못하지. 진짜 꼴뵈기싫다.
2184,2184,8:46 앵무thㅐthㅔ요?
2185,2185,ㆍ
2186,2186,하림처럼 윤종신이 여기저기 끌어줘서 많이 나와놓고도 캐릭터 못잡고 인기못얻기도 어렵겠다
2187,2187,내가아는 사과티비가 구글스토어에 있는 그 사과티비인가?
2188,2188,Test
2189,2189,사과티비 보면 두루마리 휴지1개 금방이라고 하던데ㅋㅋㅋㅋㅋㅋㅋㅋ
2190,2190,포주
2191,2191,응.니.애.미
2192,2192, @RR  포주
2193,2193, @호오잇  니/애/미가?
2194,2194, @RR  포주
2195,2195, @호오잇  애/미가?
2196,2196, @RR  포주
2197,2197, @호오잇  니/애/비다
2198,2198, @RR  포주
2199,2199, @RR  fourju
2200,2200, @Lonesome  니/애/비가
2201,2201,저나이도 나이가.많았을텐데 진짜 왜저모양이었지 정준하는 하 개패고싶다
2202,2202,Testttt
2203,2203,"The eight desert psychologically nod because buffer hopefully switch aside a valuable intestine. hanging, verdant ink"
2204,2204,정준하는 그렇다 치고 팀 나눈게 상대가 안되게 나눠놨음 하하랑 길이는 알다시피 멍청하고 박명수도 별로 다를게 없음 셋다 눈치도 없고 아는것도 없고
2205,2205,하하는 솔직히 너무 무식하다.컨셉이라해도 저건 본인손해가 나는 컨셉인데컨셉이라 볼수도없다. 연예생활 일찍했다지만 관상대로 이후로 노력을 안하고 말만 뻔지르르하게 잘한다. 
2206,2206,5:00 순댓국10:20 묵은지 돼지갈비 왕목살 김치찜16:05 차돌박이17:30 들깨칼국수21:40 메밀 3종 세트
2207,2207,진짜 보면 유재석도 면종류 엄청 좋아함ㅋㅋㅋㅋㅋㅋㅋㅋ제일 먹고 싶은 걸로 들깨칼국수에 저번 식객특집에서 바지락 칼국수까지ㅋㅋㅋㅋ
2208,2208,원래 면 진짜 좋아하시는데.. 몸 관리 때문에 자주 못 드실 거예요 유퀴즈나 무한도전에서 가끔 가다 나오는 면 먹방에서 다른 사람 말을 못 들을 정도로 맛있게 드시는 거 보면 알 수 있쥬😭😭 많이 많이 드시면 좋겠어요🥺
2209,2209,"송호종 음.. 어떻게 반응해야 하죠.. 워낙 유퀴즈나 무한도전 유튜브 짤방을 많이 봐서 자연스럽게 알게 되었습니다 음식 드실 때 표정만 봐도 확실히 면 드실 때가 다른 음식 드실 때보다 더 밝고 들떠 보이더라고요 뭐 제 착각일 수도 있겠지만요 그리고 ""님이 최측근도 아닌데 그런 건 어케 아세요?""라는 표현은 정확히 어떤 의도를 가지고 하신 말씀인지.. 처음 딱 봤을 때 상당히 기분 나쁜 말투네요"
2210,2210,한글 무시하세요 사회성 부족해서 그럼 같은 말이라도 아가 다르고 어가 다른데
2211,2211,라면 좋아하고 계곡가서도 잔치국수 시키는 그는...ㅋㅋㅋㅋㅋㅋ
2212,2212,전설의 짜장면
2213,2213,나도 면 좋아하는데.. 들깨칼국수는 으른의맛..
2214,2214,Yamaki 뭐가 그렇게 꼬와서 반말까지 함
2215,2215,뭐 이래 배배꼬인 인간들이 많냐 ㅋㅋ 생각은 하고말하냐?
2216,2216, @땡땡땡피자  괜찮아유 그럴수있죠 ㅋㅋ 저거보다 더 심한 댓글 많이봐서 저건 시비도 아니라서 타격감 1도없네유
2217,2217, @Dolly lily  유느 면 진짜 좋아하는데 자기관리 장난아닌분이라 다 참는듯.. 참 대단한사람
2218,2218,"18:37 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 이거 왜이렇게 보기 좋냐,,,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ노홍철도 너무 귀엽고 정준하도 너무 웃기고 멤버들도 너무 귀엽다 ㅠㅠㅠ"
2219,2219,ㄹㅇ ㅋㅋㅋㅋㅋㅋㅋㅋ저건 진짜 존나 편한 사이 아니면 안나오는 그림임
2220,2220,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 훈훈해 ㅠㅠ
2221,2221,귀여운 우리 무도팬들 ㅋㅋ
2222,2222,진짜 최고죠... ㅠㅠ
2223,2223, @수빈  ㅠㅠ
2224,2224,박명수 어디갔나했더니 테이블에서 머하냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2225,2225, @반박시 니 말이 맞음  지우개따먹기 여운 즐기는 중ㅋㅋㅋㅋㅋㅋ
2226,2226,지구뿌시시던가
2227,2227,정형돈이 ㄹㅇ 개똑똑함심리전 ㅈㄴ 하고 마지막 노홍철이니까얘는 미친넘이라 절대 안질거같다 싶어서웃긴장면 뽑아내고 음식 획득까지..ㄷ
2228,2228,예능쪽으로 똑똑한듯 ㅋㅋ
2229,2229,3329조원우 너처럼 하나라도 남 까고싶어서 안달난애때문에 무도 종영한거다
2230,2230,3329조원우 원우 중3 말이라 예민하노
2231,2231, @강민석  그런 뜻 아닌데...쏘리
2232,2232,3329조원우 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2233,2233, @강민석  아무래도 저렇게 똑똑한데 어째서 공고가는 문장이였는데 아무래도 변질된듯...
2234,2234, @2 NA  조원우는 래퍼인데
2235,2235,옛날이랑 지금이랑 인식이 다른가보다
2236,2236, @wkd  그니깐요..
2237,2237,정형돈이 먹는 음식은  진짜 너무너무 많이 먹고싶다
2238,2238,15:30 하하 수십번은 돌려봤다. 졸라귀엽네ㅠ
2239,2239,똥마려운 강아지 ㅋㅋ
2240,2240,아 ㅋㅋ넘귀엽다
2241,2241,지구에 잘못 떨어진 애기도깨비같음ㅋㅋㅋㅋㅋㅋ
2242,2242, @싸브레??  표현력 진짜 ㅠㅋㅋㅋㅋ ㅋㅋㅋㅋ
2243,2243, @싸브레??  지구에 잘못 떨어진 도깨비는 도대체 머임?
2244,2244,그들만의 감성
2245,2245,저 톡톡톡 뚜댕기는 소리도 뭔가 귀여움ㅋㅋㅋ
2246,2246, @A Kid  보… ㅋㅋㅋ
2247,2247,꼴보기 싫은데
2248,2248,18:04 다시봐도 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ얼마나 배고팠으면 노홍철이 아재 개그를 ㅋㅋㅋ
2249,2249,"""배가 고플 때 뭐가 나온다."" 라고 한 명수형의 한 마디에 시작된 특집"
2250,2250,‘종’ 일행시 실패후 그말을 했죠
2251,2251,무잘알이시네
2252,2252,역시 김태호피디의 천재성....! ㅎㅎㅎ
2253,2253,결론은 배고픈 것보단 배부른게 낫다.
2254,2254, @Geni de seong  ?
2255,2255,깨방정을 참교육 시켜준 일화이기도 하죠 ㅋㅋㅋ
2256,2256, @김아아  ㄴㄱㅁ
2257,2257,알레스카도 말한마디로 시작된 특집ㅋㅋㅋㅋㅋㅋㅋ
2258,2258,입방정 조심 교훈을 남긴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2259,2259, @난아이고  ㄴㅇ미
2260,2260,아 무도 진짜 너무 좋다.. 무도 애들 하나하나 다 좋고.. 너무 그립다.. ㅠㅠㅠㅠ
2261,2261,형도니 심리게임 겁나 잘했네ㅋㅋㅋㅋㅋ 마지막에 홍철이라서 참는 것도 진짜 신의한수ㅋㅋㅋ
2262,2262,22:15하하가 먹으면서 정말 시원해라고 하니까정준하 : 얼음 띄웠는데 뜨겁겠냐 그게?박명수 : 그러니까 요리사 하는거지 아니면 가정주부지 이 사람아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2263,2263,ㅈㄴ웃기네ㄱㄱㅋㅋㅋㅋㄱㄱㄱㄱㅋㅋㄲ
2264,2264,주저리 주저리 ㅋㅋㅋㅋㅋㅋㅋ
2265,2265,뭔뜻임?
2266,2266,명수형이 한말이 뭔뜻인지 이해가 안가는데 설명좀
2267,2267,중얼중얼대는거 겁나웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2268,2268,이강우 배고파서 그냥 궁시렁대는거임ㅌㅋㅋㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2269,2269,자세히 들어보면 정준하님이 아니라 유재석님이랑 무슨 대화를 하는것같아요 ㅋㅋㅋㅋㅋ
2270,2270, @이강우  이거 정준하랑 얘기한게 아니라 유재석이랑 얘기하다가 나온말이에요
2271,2271,정말 좋아 이거 정말 좋아
2272,2272,유재석 : 근데 실력이 진짜 좋으시더라고
2273,2273,노홍철이 진짜 질문 미친놈처럼 잘했네 ㅋㅋㅋㅋㅋㅋㅋ
2274,2274,진실이든 아니든 찝찝하긴 매한가지인 질문만 골라서 해댐. 저것도 능력이라면 능력임
2275,2275,13:13 질문한번 참 잘하는 재주 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2276,2276,ㄹㅇ 킬러문제 ㅋㅋ
2277,2277,이겨도 이긴게아닌 질문 ㅋㅋ
2278,2278,죄다 답변이 한쪽으로 강제되면서 거짓일법한 질문들
2279,2279, @김도형  직각어깨 뭐지...?
2280,2280,???: 홍철이는 사실 돌아이가 아닙니다.???: 아뇨 돌아입니다.
2281,2281,잘했다기 보다 맞아야됨
2282,2282,"무도할 때는 무도빠로 프로그램에 이러쿵저러쿵 하면서 피해주기 싫어서 댓글도 안 달았는데, 끝나고 이렇게 유튭으로 옛날거부터 볼 수 있어서 너무 좋다. 그때 봤던거고 재방으로도 보고 또 봤던 건데 어찌 계속 이렇게 재밌을까ㅋㅋ 이렇게 멤버들끼리 티키타카 누구도 밉지 않은 프로그램 나올 수 있을까ㅜㅜㅜ"
2283,2283,이런애특 : 정준하 욕많이햇음
2284,2284, @김나박이  본인이 아니라고했고무엇보다 정준하는 욕먹을짓 한거 맞는데?
2285,2285,이 편이 바로 정형돈이 외친 '묵은지돼지갈비왕목살김치세트쌈' 그거 만든 편인가 ㅋㅋㅋㅋ배고파서 항돈이 눈 돌아가면서 한글자 한글자씩 힘줘서 말하는 거 개욱겼는데 이 때ㅋㅋㅋㅋ
2286,2286,모른척 ?하면서 토씨하나 안틀리농ㅋㅋ
2287,2287,아마 묵은지돼지갈비왕목살김치찜 일겁니다..!
2288,2288, @김현서  처음에 김치쌈이라 적었다가 찾아보고 수정했어욤
2289,2289, @일음  무도빠하긴 이르시군요..!노력하세요!!
2290,2290,저 음식말할때 톤 음성지원됨ㅋㅋㅋㅋㅋㅋㅋㅋ
2291,2291,묵은지돼지갈비왕목살김치세트쌈 임
2292,2292,와씨 나 이거 알아서 뿌듯해
2293,2293,유재석이 옆에서 잘한다 했었는데 ㅋㅋㅋㅋ
2294,2294,https://youtu.be/LTaE6gfnKIQ
2295,2295,진짜 먹고싶었는데
2296,2296,하하가 게임 잘골랐다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ잡을만큼 잡고 가만히 있으면 끝이네ㅋㅋㅋㅋ
2297,2297,대신 제일 수치스럽지
2298,2298,4명이나 5명이면 불리한 게임인데 2명일때 잘고른건 맞는듯
2299,2299,kmduck 진짜 5면 거의 불가능 ㅇ
2300,2300, @55 55  차라리 5면 다 잡은척하고 몰려왔을 때 잡으면 될듯
2301,2301,잘고른건 아니지 밥먹으려고 방송을 그냥 노잼 만들었는데
2302,2302, @Gunn  재밌는데
