,Unnamed: 0,댓글
2483,2483,미래 잘지내고 있구나 이쁘게 자랐구나 몸이 아픈데도 우울한표정도 없네 언니가 정성으로 키웠구나 행복한 녀석 
2484,2484,쉽지않은 일인데 가족 모두 대단하신 분들이네요할아버지 할머니 영향을 마니 받아서 다들 너무 사랑스러운 분들이신듯.
2485,2485,장애묘를 저리 사랑으로키우시는 맘좋은가족분들 넘 보기좋네요미래야 영원히 행복해라~
2486,2486,Que lindo o amor que essa família tem por esse bebê tão especial
2487,2487,할머니 속상하셔서 눈시울 붉히시는게  마음 아팠어요 다정한 가족들 오래오래 행복하고 건강 하시길 바래요 
2488,2488,고마운 가정이시네요.마음들이 아주 따뜻한 분입니다감사합니다 
2489,2489, 감동임다ᆢ감사!축복받으셔요ᆢ
2490,2490,1:12:05 1:12:14 할머니 넘 귀여우시다 아버님 블로그 보면 미래 건강히 잘 지내는 것 같던데미래랑 가족 모두 항상 건강하시고 행복하세요!!
2491,2491,사랑으로 사시는 분들이시군요 ~존경 그 자체 입니다 복 많이 많이 받으시고 오래오래 행복하시고 건강하게 잘~~~사시길 바랍니다 ~♡♡♡
2492,2492,할머니 너무 웃기세요 그리고 너무 따뜻한 가족이네요 ㅠㅠ 제가 다 감사합니다 !!
2493,2493,미래도 이쁘고 진아도 이쁘고 할머니도 할아버지도 엄마도 아빠도 다 이뻐요
2494,2494,이런영상보면 세상이 아직 살만하고 마음이 따뜻해지고 좋아요️
2495,2495,My God! Bênçãos à todos. 
2496,2496,할부지 그림실력이 진짜 예술이다
2497,2497,어쩜 가족모두가 마음들이 이렇게 아름다우실까요. 넘 화목한 가정. 부러운 가정.이 가정이 언제나 평안하길 바랍니다.
2498,2498,예전 영상이구나 할아버지는 먼저 좋은 곳으로 가신 것 같은데 알고 보니까 돌에 미래 그림을 그리시는 모습이 참 먹먹해지네요.. 부디 미래가 오래 오래 가족들과 행복하게 살았으면 좋겠어요
2499,2499,서로에게 힐링이 된다는 것 절대 공감합니다. 저역시 힘들때 우리 고양이가 큰 위로와 치유가 되었습니다.잘 보았습니다. 미래 잘 키우시길 바랍니다.
2500,2500,보는 내내 감동이네요. 너무 예쁘고 화목한 가정이네요 :)
2501,2501,미래라는 이름 그대로 밝은 장래가 오기를 바랍니다~♡
2502,2502,지금도 잘지내고있나 소식또듣고싶다 화목한가정따뜻한사람들 정말 좋다늘행복하시길
2503,2503,착하고 따뜻한 온기가 느껴지는 가족이네요^^
2504,2504,할머니 너무 귀여우신뎈ㅋㅋㅋㅋ 단지 사랑이 과격할뿐.... 미래도 정말 이쁘게 생김ㅠㅜ
2505,2505,몸은 힘들지만 좋은 집사님들 만나서 마음은 행복한 미래일것같네요~
2506,2506,그림 진짜 잘 그리시네요!! 사랑이 담겨서 더 예뻐요ㅜㅜ
2507,2507,사랑으로 뭉친 한마음의 가족애를   보여주셔 행복했습니다. 가족의 건강을 기원하겠습니다.
2508,2508,진짜 힐링영상이네요지루하지도않고  스킵한번없이 보게되는 영상 ㅎㅎㅎ아 할머니 ㅋㅋㅋ 구여버~
2509,2509,천사같은 가족 모두 미래에 대한 사랑으로 행복해 보이네요보면서 울컥 하며 눈물이 나요몸이 불편한 미래는 얼마나 행복할까요.가족분들 복 받으시기를 바랍니다.
2510,2510,오래전 영상에서 본 아이가 냥이랑 이렇게 컷구나... 가족들이 전부다 고양이로 대동단결 하다니 진짜 대견하다.
2511,2511,보호자 가족분들 복 받으실거에요~ 오래오래 건강하시길 바래요~ :)
2512,2512,가정이 정말..너무귀엽고 사랑스러운 가정이네요.. 부럽고 항상 건강하시길
2513,2513,정말정말 따스한 가정이네요.항상 행복하게 따스하게 지내세요.
2514,2514,어머님 닮아서 따님이 너무 예쁘네요 마음은 더 예쁘고요아버님 너무 스윗하고 온가족원이 따듯하고 사랑스러운 기운이 느껴지네요
2515,2515,진아공주님 미래와 온가족이 항상행복하길 바래요
2516,2516,"울컥ㅠㅠ너무 감동적인 아름다운 가족분들이예요~미래는 너무 너무 감사하고, 행복할거예요♡♡♡"
2517,2517,미래가  사랑과정성으로  많이 건강 해졌네  다행이다
2518,2518,진아씨  미모   연예인급~!!마음은   천사표~^^
2519,2519,집안 대대로 복 받으세요.할머니도 귀여우세요
2520,2520,감동 이긴하나 쉬운일이아닌일아무나할수있도아닌일..좋은 일하시는온가족 축복이있으시길~~
2521,2521,미래를 사랑하는 가족 복 받으세요.이세상 행복 다 가지세요.
2522,2522,"사랑받는 미래, 사랑주는 가족들 너무 예쁘고 부러워요 그 사랑이 너무 예뻐서 눈물이 찔끔 나유 행복하세요"
2523,2523,어르신 건강하시고 가족들 행복 하시길 기원합니다.
2524,2524,진아양 마음이 천사네요 행복하셔요 얼굴도 연애인처럼 예뻐요
2525,2525,뭔 개소이야 가족들 다 열심히 하는데 역겨원 글 찌꺼리거있네
2526,2526, @백효상  ㅋㅋㅋㅋㅋㅋ 난독증 환자분~ 걍 쨔져계셔요 누가 가족들은 하는거 없다 그랬음? 걍 진아님이 착하다그런거지 꼭 칭찬할때마다 영상내 출연인물 다 언급하며 칭찬해야함? 한명만 칭찬한다고 그외인물을 욕하는게 아니에요 이사람아 오타하며 문법하며 그짧은 댓에서 자존감 자신감은 바닥을 보이고 열등감은 하늘을 찌르는 무지하고 모자란 사람인거 ㅈㄴ게 티내네 생각없이 싸지른댓으로 이렇게 욕먹을줄 몰랐지? 알았으면 안썼겠지~ 빠른시일내에 댓삭빤스런하시든 수정을 하시든 하시길
2527,2527, @백효상  왜 다짜고짜 이런말을 @엄지공주 이 사람이 뭘 어쨌다고..
2528,2528,난독증 이랄것도 없고 그냥 머리가 나쁜거 같다. 이해력 딸리는
2529,2529,천사였던 진아양은 아프리카 bj로 노출을하며 돈을 벌기 시작했는데...
2530,2530, @비토  도대체 그게 뭔문제틴지직업에귀찬없음;;;
2531,2531,연예인
2532,2532, @비토  이런글은 왜쓰는거임?ㅋㅋㅋ수준
2533,2533,단란한 가족모습 넘 부럽네요^^
2534,2534,진아랑 미래 너무 예쁘다 
2535,2535,할머니 진짜 귀여우시다 ㅎㅎㅎㅎ
2536,2536,Wish this episode had eng subs. It seems like a very warm and touching story. The kitty is lucky to have such a wonderful family. Kitty  is so cute.
2537,2537,아 눈물난다 마음이 너무 따뜻해서 이런 화목한 가정에서 자라는 기분이 어떤걸까
2538,2538,너무 사랑스런 가족이네요~~^^
2539,2539,새벽3시넘었는데 이거보고 찡하고 감사 할뿐 입니다가족 모두 건강 하시고 행복하게 냥이  키워 주세요
2540,2540,할머니 너무 귀여우셔요~:)
2541,2541,미래야~ 넌 참 행복한 고양이구나. 오래 오래 가족과 함께 하렴
2542,2542,와 쉬지도않고 봤어요ㅠㅠ감동 미래가 행복했으면좋겠습니다. 항상 건강하세요.
2543,2543,Mi-rae has a beautiful family ITS BEAUTIFUL 
2544,2544,Lindo Angelito. Gracias saludos desde Brazil  gracias️
2545,2545, 감동임다ᆢ감사!축복받으셔요ᆢ
2546,2546,대단한 식구들이네 뇌성마비 고양이를 식구로 돌봐줘서 복받을 겁니다 착한딸을 두어서 좋겠습니당
2547,2547,"Jezusku, jak ja Was pokochalem za ta odwage, do wlasnie tego kota, a film jest NAJWSPANIALSZY i kot ma iscie krolewska opieke. Naprawde dziekuje ......"
2548,2548,할머님  맘이  참  고우십니다  존경합니다!   건강하시고  늘 행복하세여
2549,2549,할머니 캐릭터 완죤 매력적이에여 ㅎㅎㅎ
2550,2550,Super ze sa tacy fajni i kochani ludzie !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
2551,2551,미래...건강하고 오래오래행복하렴
2552,2552,미래가 천사같은 분들을 만나서 다행이네요
2553,2553,미래 왼쪽눈이 너무 예뻐요~~~어쩜 눈매에 이어서  까만털이 눈썹처럼 이쁘게 연결되어있는지. 미묘네요
2554,2554,할머니 너무 귀여우세요 ㅎㅎ
2555,2555,가족들에 사랑으로 보듬어주세요♡
2556,2556,미래 진아 앞으로도 사랑받으면서 행복하길
2557,2557,할아버지 그림 진짜 잘그리신다 ㄷㄷ
2558,2558,할아버지부터 가족분들이 예술가이시네 멋있어요36:29 깨알 계란 그림들 ㅎㅎ
2559,2559,가족분위기가 엄청 확목하고 보고좋네예마음이 훈훈하이이 직입니더
2560,2560,마음도 예쁘고 외모도 예쁘고 진짜 미인이네
2561,2561,가족의힘 사랑의힘너무 보기좋아요 ♡
2562,2562,Education and kindness comes from the family!
2563,2563,마음 따뜻한 페밀리~~♡감사드립니다 *모든 분들 오래오래 건강하시고 행복하세요 ^^
2564,2564,대답 너무잘한당ㅋㅋㅋㅋㅋㅋ귀여워죽겠다
2565,2565,할머니의 많은 숨은 노력들 덕분에 가족들이 미래와 더 행복할 수 있는거 같네요ㅠㅠ가족들이 다 너무 사랑스러워서 마음이 따뜻합니당
2566,2566,가족들께서 동물키울수있는자격짱입니다손녀가 참이쁘고☆할머니도 센스♡ 할아버지 자상함과~ 아씨 아줌 진정한 사랑으로... 동물의사랑은최고입니다...항상 행복하시고 건강하세용~~~~
2567,2567,넘 화목한 가족 훈훈하게 잘 보았습니다 ^^
2568,2568,진아 집사님 얼굴도 예쁘신데 마음씨도 예쁘네요 ㅎㅎ
2569,2569,미래 가족분들사랑듬뿍받는것같아요복받으실거여요^^
2570,2570,너무 보기 좋습니다 모두 행복하세요~
2571,2571,미래야 너무예뻐ㅜㅜ 앞으로도 건강해!
2572,2572,"I really enjoy your channel, can you please make more English Subtitles  "
2573,2573,맘씨따뜻한 가족분들과 예쁜미래언니진아 너무힐링되는 홈드라마예요 할아버지도 멋지고 자상하시고 아빠엄마 할머니도 정이많으신~ 미래 전생에나라를구했구나 할아버지 할머니 건강하시고 미래재롱속에 온가족 행복하시길~
2574,2574,미래 너무 예쁘다 
2575,2575,마음이 따뜻해지는 영상 감사합니다
2576,2576,할머니 좋은분이신데 웃겨요 감사합니다 힐링영상ㅋㅋ
2577,2577,
2578,2578, 감동임다ᆢ감사!축복받으셔요ᆢ
2579,2579,할머니땜에. 우하하하~~ 그래도할머니. 미래랑 친해지시기바래요. ㅋㅋㅋㅋㅋ
2580,2580, @냥아치TV-검색요ᆞ20냥 연구중?  7555566y67 posted on this p00
2581,2581,할머니 땜에 많이 웃었네요. ㅎ 가족 모두 미래와 함께 행복하세요~~
2582,2582,",ㅅ"
2583,2583,좋은 가족들 미래와 행복하세요 당신들은 천사예요 축복이 넘치세요
2584,2584,우와 ᆢ미래는 가족 모든분의 미내입니당ᆢ뇌성마비는 가족사랑앞으로 감싸주시니 아무런 어려움이 아니네요ᆢ5년의 사랑!진아생일선물은 미래의 집!대단한 사랑가족임다!가족사진 찰칵~~~~사랑넘치는 가정에 건강과 행복 넘치셔요ᆢ잘보고갑니다ㆍ 냥아치tv 에 장애묘는 별이되었지만 그립슴당ᆢㅎ
2585,2585,고양이 눈이 참 귀엽네요.
2586,2586,가족모두다 행복하세요~!! 항상 마음깊이 할아버지 할머니 건강 기도할께요
2587,2587,진아양이 연예인 처럼 예뻐요! 미래도 귀엽고.
2588,2588,40:00 미래의 사랑을 얻기 위해서 미래면전에 대고 맞 하악질을 하시는 할머니.집사들이 귀감이로세.
2589,2589,"mirae got a whole sweet family, please always be happy mirae  try to befriends with your grandma haha"
2590,2590,가족분들 모두인간이아닌 날개없는 천사들 같아요 미래는 정말행복한것같아요 복받어시겁니다 항상 건강들하시고 행복하세요
2591,2591,ㅣㅣㅣ
2592,2592,할머니 힘내세요저도 고양이 키우는데 쉽지 않더라고요 마음이해합니다♡
2593,2593,질투의 크르렁~~ ㅋㅋㅋ 살벌한데 귀여워... 행복한 미래♡♡♡
2594,2594,고양이 예뻐하면 오만방자해지는게 전 참 귀엽더라구요 ㅎㅎㅎㅎㅎㅎㅎㅎ
2595,2595,후잉 아가 아프구나그래드 사랑 듬뿍받네 완존 애기네 갓난애기
2596,2596,너무 불쌍한데  천만다행이다..근데  미래의 사팔뜨기 눈이 너무  예쁘고  귀여운건  어쩔수 없는것 같다..잘살거라..아기야
2597,2597,이렇게 이쁜고양이 첨봐요..
2598,2598,"소녀와 뇌성마비 이야기인줄 알고 봤더니.,,, 알고보니 할머니와  고양이 이야기였어. 할머니 화이팅!!!"
2599,2599,31:38 둘다 일리가 있는 이야기네요 조속히 원만한 합의점 찾길바래요
2600,2600,이거구나
2601,2601,고양이를 부탁해 의뢰하셔야할듯
2602,2602,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2603,2603,세상에 방자한게 아니라 아픈 거였네요 그래도 사랑해주시니까 당당하고 이뻐보여요
2604,2604,우리미래 ♡ 넘 사랑스러워
2605,2605,어우 진짜 졸귀 넘나 귀여워
2606,2606,그 사랑 변치 마시고 무지개다리 건널때까지 잘 부탁 드립니다 진심으로 가족모두에게 감사합니다^♡^
2607,2607,여기마을 사람들 너무 귀여워요 ㅋㅋㅋ 사람 애기얘기하듯 ㅎㅎ  사랑스러운 사람들
2608,2608,가족분들도 미래도 늘건강하고 행복하면좋겠어요^^ 너무사랑스러운가족이네요 ㅎㅎㅎ가슴이뭉클해집니다ㅠ
2609,2609,진짜주인잘만났네요
2610,2610,10년전의  영상 또 보구있네 지금 봐두 감동! 진아는 30세쯤? 시간 아니 세월 넘 빠르다 미래 진아 지금 모습 보구싶다
2611,2611,미래는 힘이되고이쁜것같아요저도11년차 키우는데자식만큼 좋은것같아요응원합니다^^
2612,2612,집안 식구들 모두 심성이 고아서 복받을가정 타에모범 이되네요
2613,2613,What a sweet family
2614,2614,미래랑 진아양 아프지말고 늘 행복하세요️가족이 너무 화목해 보여서 부러워요^^(한집에 3대가 사시는것 같은데신박한 정리팀이 스폐셜프로 해서정리해주시면 좋을듯!)
2615,2615,미래가족 새해 복 많이 받으시길 바랄게요
2616,2616,화목한가정 넘 부럽습니다.  우리미래  전생에 나라를 구한듯  ♡♡♡
2617,2617,제동생도 뇌성마비가 있는 유기견을 키우고 있는데요 미래처럼 심한 정도는 아니고 뒤뚱뒤뚱 산책 정도는 가능해요 머리를 좌우로 많이 흔들고 얼굴도 마킹할때 중심을 못잡아서 배나 다리에 소변을 다 묻히지만 지금은 집에서 절대 없어서는 안될 소중한 가족이 되있어요좀비 영화를 보다가 만약 트럭을 타고 도망가야될 상황에 강아지를 놓치면 어쩔꺼냐는 질문에 주저없이 트럭에서 내려 강아지와 운명을 함께 할꺼라고 주저없이 말해요 초6학년 눈에 넣어도 아프지 않은 딸은 어떻게 하냐고 묻자 언니랑 애아빠가 지켜줄걸로 믿으니까 그리고 그 아이는 내가 강하게 키워서 어떤 고난도 극복할꺼라고 말하더군요반려동물은 가족 이상입니다키워본 사람만이 아는 그런게 있습니다
2618,2618, 감동임다ᆢ감사!축복받으셔요ᆢ
2619,2619,정말 공감해요
2620,2620,감사합니다.복많이받으세요..
