,Unnamed: 0,댓글
1682,1682,"검찰 놈들뿐 아니라 판사들도 기본 상식밖인 인물, 사익만 쫓는 인물이 다수이다.혹여 내글을 읽는 판검사들아.제발 너희들은 그러지 말아라. 국민께 봉사 운운은 바라지도 않는다.기본 상식과 양심에만 따라 살아라.돈과 양심을 맞바꾸고 자손만대 잘 사는 것도 중요하겠지. 하지만 죽음을 앞두고 스스로 정말 내 삶이 떳떳했을지 후회되지 않겠냐?자손에게 부끄럽지 않을까?내가 저지른 일에 상대의 삶이 파괴됐다면 미안한 게 인지상정인데 그런 기본 감정조차 느끼지 못 하는 존재로 떨어졌나?부디 생각해 보기 바란다."
1683,1683,교활한 언론 플레이로 치장된윤석열의 정의와 공정의 검사 코스프레에감쪽같이 속아 넘어간 국민의 반은이제 진실과 분노의 눈을 떠야 한다.
1684,1684,검사부인들 명품으로 싸고다니면서 절대 검사부인이아닌  회사 사장으로 위장하고 다닌데요
1685,1685,문대통령님을 백프로 지지합니다만 윤석열의 검찰총장임명은 너무너무 실망이였습니다.그리고 청와대내에서 누가 그를 적극 추천했을까 궁금합니다
1686,1686,"윤석열에 대해 모호한 호감을 갖고 있는 모든 분들이 이 대담을 본다면 좋을텐데, 그런 일은 없을 것 같아 안타깝습니다."
1687,1687,"대한민국의 주적 순위는 ?제 3위  북한,   2위 일본,   1위는...............  검찰!!!!!!"
1688,1688,윤석렬 앞에만서면 질문하나 못하고 스스로  작아지는 기자들??아니 포장 기술자들이지금의 윤석렬을 만든겁니다.작금의 국힘사태로김건희건 물타기는 성공한듯검사와 언론은 검사선서 한번 읽어보시라언론의 책임이 큽니다.
1689,1689,"결코 용납되지 않아야 될 것에 대한 선명한 날카로움.추 전 장관, 최 의원에게서 베어나오는 느낌."
1690,1690,추미애 최강욱 최고 최고 최고!두분이 계셔서 대한민국이 든든합니다존경하고 사랑합니다
1691,1691,검찰 개혁을 하지안으면 안되겠내요
1692,1692,"과거에는 군인이 총과 전차로 쿠데타를 일으켰다면 현재의 한국은브레이크가 없는 검찰권력이 수사, 기소권을 무기로 쿠데타를 일으키고 있네요."
1693,1693,"이준석 당대표나 선대위가 문제가 아니라 윤석열 후보 자신이다. 본인의 고발사주,직권남용죄,배우자 김건희씨 와 장모 최은순씨 수많은 비리 등이 양파껍질 벗기듯 계속 나오고 있다 이런자가 대한민국의 대통령이 되겠다고 하니 기가 찰 노릇이다.."
1694,1694,추미애 장관님은 21대 대통령이 되었다
1695,1695,그간 쌓였던 분노가 한결 가라앉고 일부 해소된 기분이 듬니다  대한민국 국격에 맞는 대통령과 이러하신 훌륭한 분들이 차기정부에서 함께 하신다면 국내적으로 바로잡을것은 반드시 잡고 잘몾된것은 발본색원 하여 정상화 할것이라는 생각이 드니....세상사  인간사  사필귀정 이라하는 만고에 진리 를  생각한다.
1696,1696,정말 대한민국을 구한  어벤져스 두분의  말씀 잘 새기겠습니다
1697,1697,석렬이 는 사시 합격하고 부터는 눈치를볼일이 업죠 대학교 다닐때 까진 아부지 한태 오늘은 회초리안맛을까 하고 눈치 보고 살았다면 이후론술만 먹고 살었지 안었을까요
1698,1698,사회의일원 으로써의 자기일을확실히할때 그게에리트지 정치도금방이루어 지는게 아니라 오래토록 배우고 학습해서 그것이 일반국민들이 스스로알게 되었을때 비로서 자격이 생기는 것이다 하루아침에 정치를 하겠다는 사실을 국힘이 밀었다는사실 정말기가 막힐 노릇이다
1699,1699,검찰개혁보다.부익부빈익빈 가속화 시키는 탐관오리국회의원 개혁이 시대정신이다
1700,1700,달면 삼키고 쓰면 뱃는군.
1701,1701,추다르크가 총리직 역임하고 다음에 대선 나오시면 좋겠어요.
1702,1702,검찰개혁  언론개혁을해야 나라의 국민이 편안하게 살수가 있다
1703,1703,우리는 국힘을 응원해야합니다. 지금 이대로 쭈~~~욱
1704,1704,"윤석렬을 멋진사나이로 만들어준 장본인은 바로 당신, 추장관 그녀가 만들어 놨지요. 대단하신 분."
1705,1705,너무너무 재밌었어요.최강욱대표님 쌍둥이까지 낳아 기르는 부인께넘 잘못 하셨넹.ㅎㅎㅎ 두분 사랑합니다.
1706,1706,추미애장관님.최강욱대표님민주당에소중한자산입니다.주변관리잘하셔서꼭대권에출마하시길바래봅니다..
1707,1707,추미애가 옳았다
1708,1708,"차기 이재명 정부~~검찰.언론.사법.기재부:개혁1순위여야 비리,비위 정치인 퇴출"
1709,1709,우리의 정의 에추미애승리 했읍니다 축하축하 내생애의최고의경사가왔네요 우리조국장관 속히 족쇄가풀려지는날기대합니다   조국장관님 의부메량이 윤썩을넘의 심장에꽃힐날 기대하며 기도하며 기다립니다
1710,1710,두분 넘든든합니다 민주당은 정말 인재가 철철넘치는거같아요
1711,1711,"조국 ,추미애 ,최강욱 화이팅   박범계, 김진욱 죽쒀서 개 줘버렸다."
1712,1712,"엠장, 홍장원은 웃기기도 하지만 머리가 좋은 것 같네요. 윤 뭐씨는 엘리트가 아니라 그 무지함이 느껴지는데, 오히려 엘리트 같은 명석함과 스마트함을 보여주는 것은 코메디언(?)인 엠장 같은 분들인 듯.."
1713,1713,대한민국검찰인간들진짜윤석열이다버려논거같다 검찰일부다사퇘시켜야한다이번에검찰들국민에게신뢰를잃었다결코오래가지는못할거다
1714,1714,추장관 님 국무총리최강욱의원 님 법무부 장관
1715,1715,수사 26년이면 다른 데 눈을 팔 틈이 없었던 거라 일반 상식은 공부할 틈도 없었던 것 . 그래서 일자무식이 탄로남. 추장관님 화려한 휴가
1716,1716,어머~ 분위기 너무 좋습니다 페가망신 멀지 않은듯 합니다
1717,1717,추미애장관님 넘넘감사함니다 최강욱의원님두부만뵈어도든든함과정정당당하게 법그대로깔끔히순김없이모두밝혀주심에대한민국 이잘되어가고있구요앞으로도희망에행복을안고즐겁고행복한우리나라대한민국전국민이함께희망의나라로 추장관님최의원님언제나언제까지나건강잘칭기시여우리나라를정의로운우리나라행복한우리나라지켜주십시요존경하고사랑하는추장관님최의원님건강승리행복승리홧팅
1718,1718,추미애 아드님은 부모 잘못 만나서 가지 않아도 될 국방의무 현장에 갔고 아파서 의가사 제대를 할수 있는 상황에서도 부모님 욕 먹이지 않으려고 심신고달픔을 감수하며 만기전역을 한 아드님도 대견합니다뻔뻔하고 거짓으로 나라를 위하는 왜구민의 힘 소속의원 자식들은 그런 사람 하나 없다고 확신합니다 장제원 아들놈부터 공정과 상식을 가르킨 자식들이 있을까요?추장군님 그리고 최강욱대표님 존경합니다
1719,1719,검찰 권력 뭐 막강할수도 있고 그런데 최강욱 추미애가 얘기하니깐 신뢰가 안가네
1720,1720,돈통 주인은 돈을 쓰는것에 눈치보지 않고 쓰지만 주인이 따로 있으면 눈치를 보죠
1721,1721,좋은 직업이라고 하는것은 좋은 일을 하는것이다. 최강욱.
1722,1722,엘리트가 되고싶어 학력 이력 조작했던 거니
1723,1723,추미애가 옳았다최강욱이 잡는다
1724,1724,두분 항상 사랑하고 존경 합니다   이재명 님이 대통령 되시여  검찰 언론을  똑바로 제자리로 잡아야 겠네요알면 알수록  기가 막히는 검찰 언론 이네요
1725,1725,먼저  올바르게살면 아무 문제없다!
1726,1726,안하무인 오만방자!!!!   검새 판새만 있는게 아니라대한민국이 최강욱 추미애 같은 분들도 길러냈다는 사실이 큰 위로이고 희망입니다.
1727,1727,그러면 성남 국제마피아 같은 조직들은 일망타진 가능하겠죠?!
1728,1728,"ㆍ와우°`'~ㆍㆍ역쉬나 ㆍ️ㆍ그분은 댓통령이됩니다 ㆍ ㆍ축하^드리옵니다ㆍ%~ㆍ가즈앟 ¡○¡ㆍ핫팅""ㆍㆍ지금껏 국민을 온전히 이기자는 없엏다ㆍ__ㆍ온 인류애를 위하여 ㆍ홍익인간 이화세계로 이끌어가는  동방의 빛ㆍㆍ《한국 꼬레아 조선》ㆍ🇰🇷"
1729,1729,추미애장관님 최강욱의원 두분 처럼 나라와 민생을  생각해 주시는 분들이 몆몆이겠지만 우리 국민은 가슴이 있고 판단력이 있기에  진실은 승리 할 겁니다 두분 새해 만사형통 하실겁니다
1730,1730,우리 최강욱의원님 추미애장군님은  대한민국 천금같은 보물들 이십니다 두분이 계셔서 든든합니다 
1731,1731,이 내용은 석열이와 그 쫄개들이 9번 계속 봐야하는 영상입니다 검사와 언론의 얼굴임
1732,1732,품격있습니다.
1733,1733,오천만의 국민을  속인 윤석열 오천만의 국민을  속인 언론 오천만을 바보로만든 언론 우리 지식인들은 두고만 보면 안됩니다반드시 대가를 치르게 해야죠
1734,1734,추다르크 파이팅
1735,1735,조국수호 검찰개혁 조국 정경심교수님 명예회복을 간절히 바랍니다.
1736,1736,지키지 못하는 인간들 다 잘려 나가야지요!최 강욱 추 미애 두분 화이팅 화이팅 ~♡이 재명 차기 대통령님 화이팅 ~^^
1737,1737,검찰이 바로서야 나라가 산다
1738,1738,학교에서  시험1등 하는  아이들  인성 의 특징은   이기성이고그것은  봐 주고공부  잘한다는이유로  키워야 되겠는지요.
1739,1739,윤석열 같은검사 사라져야 희망있다
1740,1740,최강개혁 최강욱 법무부장관가자
1741,1741,찬성합니다
1742,1742,도리가 통아리 되면 형무소 를 많이지여야 되고  천재명이 대동령 되시면 교회를  많이 지여야  되겠다
1743,1743,이두분은민주당에보물같은존제입니다본부장첫째처가본부장뒷배로돈밀어준것빨리수사해서전부환수해야합니다
1744,1744,남녀 일당백 전투력두분 ~ 응원 합니다 
1745,1745,윤석열이는 대통령 후보가 아니라 감빵에 들어앉아 있어야 할 사람이다.이런 얄궂은 세상이 있을 수 있다는 것이 서글프기 짝이 없다.
1746,1746,검찰청장의 우두머리가 제대로 정의를 지켰는가?
1747,1747,따님 안설희 박사가 지은  삼행시 안 - 안철수는 철 -철인같이 강하고 수 - 수소같은 핵심인물이다.
1748,1748,추장관님  윤서결이가 항명할때  언론이  추윤갈등  으로 포장하면  기자회견해서 전국민께  윤도리의 민낯을 알리는 방법을 쓰지 그랬어요 ㅡ  정확한 보도를 안하면  정면돌파로요
1749,1749,이런 즐거움이~~~~~~
1750,1750,최위원님 웃으니까 귀영둥이 푸우같아요
1751,1751,"화아팅!!! (참고로 저는 언론인을 ""언론걔씨끼""라 하며, 차라리 펜띠를 꺽어라. 숙이백주도 모르는...)이라 입달고 합니다."
1752,1752,하루속히 검찰개혁 개헌을해야됩니다얼론개혁은최강욱의원이발의한징벌적손해배상청구보다더강한법을발의해서통과시켜시행해야됩니다속히속히실행하세요
1753,1753,추다르크님께서 최강남자와 함께 나오셨습니다. 추 장관님께서 억울하셔도 세달만 이재명 후보님을 도와주십시오. 추 다르크님은 꼭 한국의 대통령이 되셔야 합니다. 꼭 이재명 후보님을 도와주세요.
1754,1754,있는 자에게는 약하고 없는 자에게는 강하고 우리나라 검사 아닌가요
1755,1755,21대. 22대 대통령되실 분들이한번에. 모셨네요 빛나는두분. 사랑합니다. 가자 21대 22대. 대통령. 아자아자. 화이팅
1756,1756,강교수님과 김민전교수를 감히비교 합니다.전혀틀려요. 강유정교수님의 진짜를믿습니다.
1757,1757,우리 추미애 최강욱 님 존경합니다 미애언니 넘센 발언만 조심 해 주시면 굿
1758,1758,"추미애 전, 법무부 장관님 잘하죠. 시민이나 당원들  존경심에서 ""아싸 아싸 추미애가 올랐다"" 달리죠?"
1759,1759,전 두분은 언제봐도 멋지십니다
1760,1760,정치공수처가 먼 제대로된 일을허것나~~공수처가 정치적성향을 없앤 공수처라야만 되는것이지..  공수처 인사문제도 정치적성향을 갖ㅈ둔거로아는데.. 너무 정치적성향이 쎈것들을 손대는것이 잘못이지.. 공수처는 진짜공수처로 정치권력을 견제하고 정치권력에대한 부분에 대해 더욱더 중립적으로 처리해야만하겠다 그나 현실은 현 여당의 입김이 작용하고  있는것이 공수처로 보인다..m
1761,1761,추미애가 옳았고 깡다구느  최강욱.
1762,1762,최 대표님 말씀대로 윤석열은모든 태도에서 안하무인에오만방자함이 묻어나며걸음걸이부터 표정과 고개짓등 국민을 대하는 자세와 태도가 불량해 한마디로 불한당같은 사람입니다.
1763,1763,본색이나온거지~
1764,1764,지금은  선거철  추미애 최강욱  모두  일단은   모든  스팟을   이재명  후보에게집중  되도록선거 끝날때까지  겸손하게   조용히  있어주었으면  합니다 .   모든  언론이 이재명에게  집중되는걸  싫어하기에  조용히  있어주세요 .  민주당에   모든  관계자들도   입단속  해주세요.
