,Unnamed: 0,댓글
1246,1246,진짜 하이에나는 왜 존재해야되는지 이해가 안되네 하이에나 말고도 청소부들은 많은데 말이지 게으르고 나태하고 제일 싫다
1247,1247,난.이런.고난과성장이좋아.
1248,1248,40분 50초에 콩고니 빠른 영양을 암사자 혼자 사냥했다고??  사냥 장면도 보여주지도 않고..여태 다 보여주면서 콩고니 잡는 장면은 안보여주네..아마도 연출을 위해서 제작진이 잡아서 준거 아닐까??콩고니 같이 큰 수컷 영양개체는 너무 빨라서 암사자 혼자서는 사냥이 불가능한데..
1249,1249,그만하고 자라임마 ㅋ
1250,1250,별걸 다 ㅈㄹ이노
1251,1251,똥쌀때 동물의왕국 나레이션 목소리들으면 똥잘나옴...
1252,1252,TMI...지만좋은 정보 감사합니다 구독자님
1253,1253,멧돼지는 어케 살아남아서 번식하는거지;
1254,1254,"모야가족은,어쩌다,떨어져지내지"
1255,1255,생긴게 다 거기서 거기구만 그냥 사자무리 자고있을때 슬쩍 껴있으면 모를거 같은데
1256,1256,아프리카엔 파리 진짜 많네;;;
1257,1257,파리도 단백질 섭취해야하니까...
1258,1258,이 모야모야...이건 후원도 안되고~~~아 모야모야
1259,1259,잘봤어요
1260,1260,시청해 주셔서 감사합니다
1261,1261,하마 존나 무적이네
1262,1262,요즘 세상과 똑 같애
1263,1263,리오타가 첩이라서 본부인에게 쫒겨났나요?ㅠ.ㅠ
1264,1264,그래먹으면서막싸우지는안데요
1265,1265,파린가? 눈에 욀케 달라붙지
1266,1266,모든 것이 사자 중심인데 약한 동물 간점에서 해보면 안될까요
1267,1267,<자연의 약자들> 시리즈가 대기 중입니다포식자들을 피해 생존해야 하는 동물들의 이야기입니다기대해 주세요️
1268,1268,관점이겠지
1269,1269, @뚜벅이  결코 오타가 아닐걸
1270,1270,모야!모야 ㅋ
1271,1271,왤케 사자들 얼굴 주변에 날파리들 저리 많은거임??
1272,1272,2012년도 때 방영이면 얘들 다 죽었겠네.
1273,1273,아 ㅋㅋ 썸네일 보고 홀린 듯 들어왔다 ㅋㅋ
1274,1274,새끼사자 이름이 모야?
1275,1275,꼭저  지구상의   필요없는  저  똥파리는  어디가나   있구만 ~과학자들은  뭐하나 몰라  ᆢ파리 ㆍ모기 안 없애고
1276,1276,이거 왜 재미있지? 예전에 아빠가 이런 거 보면 이해 못 했는데
1277,1277,라이언킹 실사판이 모야 ?
1278,1278,품바는 도시락이었던건가
1279,1279,동물의 왕국 풀버전으로 보고싶어도 예전에 단편 10분 이런것밖에 못봤었는데..정식 kbs 에서 진행하는거 맞나요? 혹 아니라면 저작권 안걸리나 '';
1280,1280,안녕하세요KBS 동물의 왕국 공식 채널 맞습니다^^
1281,1281,올려주면 그냥 감사히봐라이젠 하다하다 저작권 ㅋㅋ
1282,1282,어서먹고힘내요
1283,1283,새삼 모성애가느껴지는 내용입니다
1284,1284,그래도멋마리 죽었네요
1285,1285,마지막에 먹잇감 불장이네
1286,1286,모야 모야 모야
1287,1287,한부모 가정에 지원이 없는가?
1288,1288,엄마 이게 저게 그게모야 모야 모야 
1289,1289,이재명은 재산 환수 ㄱ
1290,1290, @ᄏᄏᄏᄏ  니재산 환수해라
1291,1291, @유정기  ㅋㅋㅋ병ㅡ신내가 대선출마했냐 생각좀하고 댓글달아라 니같은애들땜에 이재명이 욕 더먹는거임
1292,1292,하이에나야 니들도 사냥해서 먹어 남이 사냥한거 쳐먹을생각하지말고
1293,1293,각자 살아남는 방식이 다른 탓이죠ㅠㅠ하이에나를 너무 미워하진 말아주세요~
1294,1294,하이에나가  이 댓글을 안좋아 합니다
1295,1295,하이에나도 사냥해요
1296,1296,와와 숫자대박이네요
1297,1297,품바만 매일 먹네 티몬은 다 잡아 먹었나봐
1298,1298,이름이 모야?
1299,1299,수면하러옴 ~
1300,1300,ㅠㅠㅠ
1301,1301,이런 거 대부분 주작임.
1302,1302,모야?.....결론이....모야?ㅎ
1303,1303,43:46 ㄷㄷㄷ
1304,1304,모야모야
1305,1305,다음편 없어? 모야?
1306,1306,아쉽게도 2편은 준비되어 있지 않습니다이번 에피소드는 열린 결말(아마도 해피엔딩…?)인걸로…
1307,1307,아기사자뚜루루
1308,1308,귀여운 뚜루뜌뜌뚜  
1309,1309,이런걸 어떻게  찍었으까
1310,1310,23:12 모야는 암컷인데 왜 수컷인 것 처럼 멘트를 하노?
1311,1311,우린두발로 다니는데차타고
1312,1312,짜집기로 만들어진 스토리
1313,1313,나~ 주 평야~ 발바리~ 치와와~
1314,1314,모야! 모야?
1315,1315,아 파리 너무 징그러
1316,1316,파리꼬이는거 개 불편하네 아오 에프킬라마렵다
1317,1317,파리도 먹고 삽시당..
1318,1318,왜 쫒겨났대
1319,1319,48분 순삭이네요
1320,1320,모야가 커서 엄마리오타랑 새끼나서 무리 만들면 되겠다.....
1321,1321,모야? 모야?
1322,1322,방금 발견 채널에서 치타 봤더니 알고로 심바 뜨노 ㅋㅋ 아 쓰 뱅야 발발이 치와와뱅야 바비디 ~~~스치고~~
1323,1323,파리 눈…
1324,1324,모야.  왜.  버람봐아쓸까요궁금하네요
1325,1325,저렇게 예쁜 모야를 왜 버렸을까요ㅠ
1326,1326,가서 물어보세요..ㅎ
1327,1327,"샛끼도,말랐네"
1328,1328,모야 이야기가 아니라 니오타 이야기인데? 혼자 사는 엄마가 뼈빠지게 아들먹여살리기
1329,1329,새로운 해석이네요이번 에피소드의 진짜 주인공은 어미 사자가 아닌지...ㅎㅎ
1330,1330,라이온킹이야 머야? 머야 머야
1331,1331,새끼 사자가 모야??
1332,1332,새끼 사자 모야가 모야??
1333,1333,하이에나 너무싫어..ㅠㅠ
1334,1334,"하이에나도 알고 보면 귀여운 동물이랍니다ㅎㅎ암컷이 군림하는 하이에나의 세계, 수컷으로 살아남기️ https://youtu.be/YORZqOq_mcE"
1335,1335,돼지고기만 먹네..
1336,1336,호랑이>>>>>사자
1337,1337,0:30 사자랑 표범??
1338,1338,야감동입니다
1339,1339,악어가 제일 얄미워!
1340,1340,악어도 이웃집 거주자..피해안주면 가만있었겠지요...
1341,1341,신스틸러 하이에나
1342,1342,모야 이야기의 명품 조연 하이에나!
1343,1343,수사자 엉덩이 무스탕 같노.. 고급져~~
1344,1344,광고 진짜 5분마다 하나씩 박아넣네
1345,1345,이건 모야???
1346,1346,이건 모야야~
1347,1347,BBc다큐의고질적문제점 이얘기하다저얘기하다 결론은 없음
1348,1348,불안 안심 또 불안  다행 휴 ~
1349,1349,어서숨어요
1350,1350,하이에나 개싫타 진짜
1351,1351,지금은 3차세계대전중.통찰력있는 어미들은 새끼들을 살리지요..주사가 이상하면 의심부터 해야지요..암사자처럼. ㅂㅂ들 
1352,1352,어휴 또 뺐길라  휴~~~
1353,1353,미오타 현모양처감인데 왜 과부가 됐노
1354,1354,26:53
1355,1355,이게 모야
1356,1356,광고좀 적당히해라..
1357,1357,3ㅡ5분마다...쿠팡광고..너무하네요
1358,1358,광고 왜케많냐
1359,1359,하이에나 꼴베기 싫노
1360,1360,18:05
1361,1361,와우...3:1로 덤비다니...ㅠㅠㅠㅠ
1362,1362,이게모야??
1363,1363,광고 엄청 흐름끊네
1364,1364,원본에  한글자막을 넣던지 나레이션때문에 지루해진다
1365,1365,구독자님 반갑습니다 :-)우리말 내레이션을 계속 듣다 보면 빠져드실 거예요
1366,1366,세랭게티 고기파티
1367,1367,근데 그냥 초식동물 따라다니지 왜 떠났다가 올때까지 굶는거지?
1368,1368,오늘밤은 이거다
1369,1369,솔직히... 동물의 왕국 보고 싶지 않습니다.. 한쪽이 살기 위해서는 한쪽이 죽어야 하는데.. 당하는 쪽도 불쌍하고.. 실패 한쪽도 불쌍하기 때문이죠...그게 자연의 위치이고 어쩔 수 없다는 걸 알기에 더욱 잔혹한 영상이기만 하죠... 어릴 땐 자연이 아름답다는 바보 같은 환상을 가지고 있었지만 서로 죽여야만 생존할 수 있는 잔혹한 현실을 알고 나서는 외면하고 있죠..이 영상도 재대로 보지도 못했습니다.. 대강 대강 건너 건너만 봤지요..
1370,1370,인간의 당장 삶의 현장을 보시면 똑같지 않나요? 우리두 고기 아주 환장을하잖아요다양한 치킨.돈 인간종족만 먹는 쇠고기.스펙터클한 돼지고기.여름한철 고가 개고기.바다의 모든 고기들.사실 우리주위 움직이는 동물들.인간도 극한상황이면 바퀴벌레까지?왜? 그렇게 태어났으므로..고로 우린 위대하지 않다....?  그들과 인간과의 구성윈소는거의 같다..탄소.칼슘.인.  등 search...
1371,1371,엄마 내가 잘할게
1372,1372,2022.03.18  반갑다 ㅅㅂㅇ ㅗ
1373,1373,그러
1374,1374,심바?
1375,1375,ㅁㅇㅁㅇ
1376,1376,8
1377,1377,sos
1378,1378,"광고하면,꺼버린다,왜,유튜버,보는데,시발왜광고지랼이냐,니가핸드폰,요금내고,니돈주고싼냐"
1379,1379,"오디 머피 이분은 전쟁 이후의 삶이 더 기가 막힌 분이죠. 남들은 한 분야에서도 성공할까 말까 하는데, 극심한 PTSD를 이겨내고 영화배우로, 사업가로, 그리고 작곡가로도 성공을 하셨으니,  만약 46세의 나이로 죽지 않았다면 이분의 한계가 어디까지 였을지 궁금합니다"
1380,1380,역시 대공황세대!
1381,1381,오디 머피가 위대한 배우로 추앙받는 이유들 중에는 자신처럼 PTSD에 시달리는 군인들을 돕기위해 많은 노력을 했다는 점도 있지요.
1382,1382,ㅋㅋㅋㅋ 전투에서 흙하나 묻지 않고 심지어 바짓 주름까지 생생한 군인은 처음이네...게다가 배우랑 실존인물이 너무 닮아 감탄했는데 그게 본인이었다니..ㅋㅋㅋ건 그렇고 씨네모리님 새해 복 많이 많이 받으세요.  지난 한해도 감사했습니다.
1383,1383,저도 감사했습니다.
1384,1384,진짜 대단한 인물입니다. 영화를 보고 감동을 했습니다. 누군가는 전공을 부풀리는데 이분은 객관적으로 인정을 받은 분이죠. 고인의 명복을 빕니다.
1385,1385,우와 진짜 영화같은 삶을 살다가 가셨군요. 비행기사고로 일찍 단명하신것도 영화의 한장면 같아서 안타깝군요.
1386,1386,제가 아는 바로는 오디 머피가 훌륭한 군인이지만 영화에서처럼 혼자 탱크의 기관총으로 적을 대응한 건 한국전쟁 때 미국육군 병사의 실화를 차용했다는 겁니다. 하지만 오디 머피는 진정 대단한 영웅이었다고 생각합니다.
1387,1387,저거 일화 차용한 게 아니고 실화 맞는 걸로 암. 다만 오디 머피는 셔먼이 아니고 M10 울버린 대전차자주포에 올라탐.
1388,1388,1984년 명화극장에서 실방으로 봤는데 아직도 기억이 생생하다. 이상하게 초고속 승진하던 병사에 대한 이 영화가 불현듯 유년기 기억 속에 떠오른곤 했는데 씨네모리 덕분에 기억이 환생했도다!!! 아 벌써 내 나이 46ㅜㅜ
1389,1389,친구여~!
1390,1390,그나저나 84년의 신문에 방송편성표는 어디서 구했는지?? 엄청난 노력에 감탄합니다
1391,1391,현실 람보라면 존 바실론 정도만 알고 있었는데 어디 머피란 또 다른 굇수가 지구 반대편에서 활약했군요 ㅎㄷㄷㄷ
1392,1392,역시 사람은 타고나야한다 17살 소년이 알면 뭘안다고 전쟁터에서 무쌍찍겠냐 뭐든 타고나야 노력도 가능한거다
1393,1393,뭐라는겨 ㅋㅋㅋㅋ
1394,1394,"뭘아니까 무쌍찍지 않았을까. 생존과 작전능력. 나이 어리다고 무시하다가는 큰코다침. ""알면 뭘안다고""부분에서 나이어린 분들 은근 무시하는게 보이네요."
1395,1395,이사람말은 뭘모른다는게 아니고 나이어리다고 무시하는거도 아니고 타고난게 있어야 저런상황을 낼수있다는거임ㅇㅇ 말귀못알아먹는 사람들 많네
1396,1396,ㅇㅇ 인간은 평등하지 않음 ㅋㅋ 교육을 통해 일정 수준까지 갈 수 있어도 타고난 재능을 이기는 건 불가능.
1397,1397,예체능은 타고나야됨..
1398,1398," @스티븐짭스   그렇죠, 애초에 저런분은 태생이 그런 거죠"
1399,1399,오디머피는 전쟁시 입은 부상으로 평소 한 쪽 다리를 조금씩 절뚝거렸습니다. 당시 출연했던 웨스턴 무비를 보면 알 수가 있었습니다.  젊은 나이에 망자가 되었다는 소식은 이제 알게 되었네요.
1400,1400,와우~ 제가 어려서부터 좋아하며 영웅시했던 오디 머피를 또 다시 볼 수 있어 행복합니다^^처음엔 배우인줄 알았는데 전쟁 영웅이어서 깜짝 놀라기도 했던 멋진 분입니다~보여 주셔서 감사합니다~
1401,1401,"남자 주인공이 실존 인물이 연기한 거에서 충격 한번, 더티 해리 자리를 대체한 배우가 그 분이라는 거에서 충격 또 한번....."
1402,1402,하도 봐서 이제는 안 낚이는 프사ㅋㅋㅋㅋㅋ
1403,1403,엥? 모니터에 내 꼬츄털이 붙어있네. 하도 흔들어대서 날라가 붙었나?
1404,1404,씨네모리님 아직 싱싱하신거 맞죠? 영상 올리실때마다 늘 챙겨보고 있습니다. 새해 복 많이 받으세요.
1405,1405,새해복 많이 받으세요
1406,1406,절대음감을 가진 음악가가 있듯이  절대 전쟁영웅이 있네요 84년에 명화극장을 보았던 기억이 있는데 새롭게 해설을 들으며  시청하니 격세지감입니다 감사히  잘 보았습니다.
1407,1407,오디 머피 이름은 들어보기는 했었는데 영화로 보니 정말 대단하신 분이었네요.  항상 좋은 전쟁 영화 소개해 주셔서 감사합니다.  2022년 새해 복 많이 받으세요.
1408,1408,와 씨네모리님 덕분에 대단한 인물을 알게되었네요앞으로도 이렇게 잘 알려지지 않은 좋은 영화많이 소개 부탁드려요
1409,1409,아니 세상에 이 사람보다 더 흥미로운 소재가 어디 또 있겠어요....? 우와 보고도 믿기지 않네.
1410,1410,와!!!! 진짜 람보가 허무맹랑한 영화는 아니군요... 진짜 실존 인물이 있어기에.... 월남전에서도 오디머피 같은 사람이 있어으면...
1411,1411,와 뭐야 이분...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 혼자서 게임하셨넼ㅋㅋㅋㅋㅋ
1412,1412,오디 머피를 알게 해주셔서 감사합니다. 시네모리님 새해 복 많이 받으세요
1413,1413,"영화같은 인생을 살았네요학벌, 인맥, 재력 없이 대단한 사람이네요"
1414,1414,19세에 의회명예훈장 받음. 2차세계대전 중 가장 많은 훈장을 받은 미군!
1415,1415,와~~세계대전에서도 살아남았는데 비행기 사고로 죽다니....참!! 어떻게 인생이 저렇게 흘러갈수있지???대단한 삶이다 진짜~~
1416,1416,와...혼자서 적군들을 무쌍을 찢다니 그리고 실화이라니 ㅎㄷㄷ
1417,1417,"160cm 48kg 왜소한신체조건에서 해병대,해군에서도 퇴짜 받지만, 육군에서 받아준, 고참병도 따르고 시기하지 않은거 보면, 전투에서 뭔가 남다른게 있었던게 분명,  이거  캡틴 아메리카 모티브 모델이 된 느낌이 듬 ㅋ"
