,Unnamed: 0,댓글
412,412,와 제가 젤 좋아하는 배우 차승원님이 드뎌 문명특급에!!!!! 너무 재밌어서 출근할때 지하철 못 내릴뻔!!! 오케이이이 영화 대박기원!!!
413,413,등장만으로 기분좋은 차승원씨^^
414,414,차승원님 성격 되게 좋으신 것 같아요. 가끔 재재님을 신기한 동물 보듯 보거나 인터뷰나 리액션을 성의 없이 하는 분들 있는데 윤여정님 다음으로 차승원님 인터뷰 너무 재밌고 시간 가는 줄 모르고 봤네요.
415,415,그런분들이 있었나요? 다들 열심히 하고 가신것같은데
416,416,진짜 너무 편하고 너무 재밌다 ㅠㅠㅠㅠㅠ
417,417,문특에서 재재님을 6이은재씨9 라고 부른 게스트는 처음아님?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 웃겨죽어
418,418,원래도 차승원 배우님 되게 좋아했는데 재재님과의 캐미도 너무 잘 맞고 재밌게 봤습니당 진짜 이걸 우째ㅜ 이러면 우리는 진짜 문명특급 제작진들 사랑할 수 밖에 없음… 동년배인데 늘 좋은 귀감이 됩니다 2022년도 잘 부탁드려요 :)
419,419,아니 그냥 두분이너무 재밋어해서 조앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
420,420,나르시시즘 재수없는 줄만 알았는뎈ㅋㅋㅋㅋ 너무 유쾌하고 주변 사람들도 행복하게 하는 나르시시즘이네요ㅋㅋㅋㅋㅋㅋㅋ
421,421,북카페는 진짜 레전드다 ㅋㅋㅋ 차승원만이 가능한 드립영역 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
422,422,저렇게 솔직하고 친근하고 멋있고 연기잘하고 무게 안 잡고 그런데 또 대배우고 탑배우고. . 저런 배우가 또 있을까. . . 실컷 웃었네요 간만에 ㅋㅋㅋㅋ
423,423,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 문특 역대 최고 게스트 ㅋㅋ 재재님이랑 케미가 너무 잘맞는 ㅋㅋ
424,424,차승원님 약간 기분 좋게 들뜨신 게 느껴짐ㅋㅋㅋ재재님하고 텐션 잘 어우러지시네요
425,425,30분이 순삭이넼ㅋㅋㅋㅋ아 차승원님 너무ㅠ웃겨윸ㅋㅋㅋㅋ나주겈ㅋㅋㅋ넘모 유쾌하자나욬ㅋㅋ
426,426,와... 재재님이 기빨리는 것 같은 게스트는 첨보는거 같네요 차승원님 대단쓰 ㅋㅋㅋ 근데 재재님 저날 아프셨나?.... 살짝 기운이 없어보이는 느낌도 들고....
427,427,차승원 매력쩐다ㅋㅋㅋㅋ개웃었넹ㅋㅋ
428,428,인터뷰보다 서로의 웃음소리가 더 많이 나온것같아요 ㅎㅎ 진짜 너무 웃기다
429,429,와 진짜 차승원 배우님 진짜 겁나 매력적이다 ㅎㅎㅎ
430,430,3:34 ...이거 보고나서 그 전의 자만함을 이백퍼센트 납득했다 박수
431,431,"제발 고스트닥터 팀 정지훈, 김범님과 재재님 만나는 모습 보고싶어요!!"
432,432,각 분야의 천재+또라이가 만나면 이렇게 재밌구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ밥먹다 겁나 웃었네
433,433,잘 생겼다는 발언에 이렇게 찬성할줄이야 ㅎㅎ 반박할 수 없는 잘생뿜 ㅎㅎㅎㅎ
434,434,팩하고 있는데...이렇게 웃으면 안되잖아요.....ㅜㅜ손가락팩하고 있어요...눈가 잡고 있느라....승원씨..........
435,435,너무 웃겨서 지하철에서 울었어요ㅠ
436,436,진짜 차배우는 늘 항상 언제나 잘생겼다 
437,437,진짜 많이 웃었다두분 케미  장난 아니네요
438,438,차승원님 재재언니 칭찬해주시면서 위트있고 센스있게 분위기를 만들어주셔서 진짜 오랜만에 웃으면서 문특 본 것 같아요
439,439,아 이 편 진짜 재밌다 ㅋㅋㅋㅋㅋㅋ
440,440,아 30분 걍 순삭됨 차승원 진짜 개웃기다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
441,441,차승원씨 기분 되게 좋으셨나봐요 ㅎㅎㅎㅎ
442,442,차승원님 왜 안 그런 척하면서 현장에 있는 사람들은 물론이고 시청자들 기까지 홀라당 다 빨아버리는데요ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 근데 재재님이 너무 좋아하시는 거 보니까 내 기분이 다 좋아지는 느낌이긴 함!!
443,443,아 웃겨 ㅋㅋㅋ 회사에 한 명씩 있는 웃기고 편한데 같이 점심 먹긴 싫은 과장님 같애
444,444,솔직히 차승원 태어난지 반세기가 지났는데 아직도 차승원같은 인물이 안 나온거 보면 차승원 말이 맞음 단순 유전자때문이 아님ㅋㅋㅋㅋㅋㅋㅋㅋ온 우주가 도와서 태어난 얼굴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
445,445,이 말이 맞다..
446,446,ㄹㅇ 그렇네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
447,447,화분 ㅋㅋㅋㅋㅋㅋㅋ 죽겠네..ㅋㅋㅋㅋㅋㅋㅋㅋ에서 못참고 결국 터져버린 나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
448,448,아 진짜 2022년을 맞이하고 제일 많이 웃엌씁니다 진짜 개웃겨요 차승원 배우님ㅠㅠㅠㅠ
449,449,재밌다고 소문나서 보러왔어요
450,450,웃는 소리 넘 좋아 ㅋㅋㅋㅋㅋㅋㅋㅋ
451,451,아 진짜 이시간에 배찢어지게웃었네. 참다참다북카페에서 봨터짐ㅋㅋㅋㅋ
452,452,삼시세끼 기다리며 살고 있는 독거노인여요. 만재도 1회부터 모든 시즌을 수 십번 봤는데 신기하게도 안질립니다. 식욕이 없을 때나 몸이 아파 밤 뒤척일 때 보고 또 보면서 미소짓고 식사도 합니다. 승원님 잘 살아주셔서 고마운 분!
453,453,어느날 재밌게봤는데 ㅋㅋ 진짜 재밌고 매력있는 배우
454,454,아니 30분이 너무 짧게 느껴짐ㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠ 30분이나 되는데 밥 맛있게 먹다가 뺏긴 기분이야 재재님이랑 차승원씨 케미 넘 좋은데 또 나와주세요...
455,455,아 왜 30분이나 되나 했는데 개웃김 ㅠㅠ 진심 차승원한테 별 관심없었는데 호감됐음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
456,456,아 나 진짜 밥 먹다가 웃겨 죽는 줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 차승원 웃음소리랑 말투 내 웃음버튼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 늘어지는 듯한 말투 진짜 개웃김ㅋㅋㅋㅋㅋㅋㅋ
457,457,진짜 매력 끝이 없으시네유♡♡♡♡
458,458,차승원 배우 영화는 몇 년전에 나온 코미디 영화만 봐서 잘 몰랐는데 옛날에 찍었던 필모 보게돼서 좋아요!
459,459,재재님 인스타 갔다가 차승원님 인프피라그래서 눈을의심했쟈나욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엔프피의 가면을 쓴 인프피라니...
460,460,네?????????인프피요???????????????????? 아니
461,461,헐ㅋㅋㅋ대박ㅋㅋㅋ
462,462,이번 편 윤여정선생님과는 결이 다른 레전드편같음ㅋㅋㅋㅋㅋㅋㅋㅋ
463,463,와 정신차리니까 30분이 지나있네.!. 너무 재밌어요
464,464,차승원 배우는 연기하는 모습만 봤었는데 이렇게보니까 진짜 극호감형ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
465,465,재재언니 광복절 특사 영화소개 보면서 광복절 특사보고싶어진 사람... 저요
466,466,아너무웃겨 재재 차승원 케미쩔어 ㅋㅋㅋ
467,467,계속 웃느라 광대뼈 열일 ㅎㅎ
468,468,헐 재재님 개멋있어 오늘 스타일링 무슨일이야!!!! 나도 사진찍고싶다..
469,469,아 진짜 웃다가 기절할 뻔ㅋㅋㅋㅋㅋㅋㅋㅋ
470,470,재재가 토크에서 밀리는 출연자 차승원 ㅋㅋㅋㅋㅋㅋ
471,471,차승원님 까칠하고 무서우신 분인줄 알고있었어서...틀자마자 당황했어요ㅋㅋㅜㅜㅜㅜ너무 웃김...
472,472,문특 중에 베스트다 차승원 진짜 개우껴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
473,473,아니 책과 커피 이 네글자가 그렇게 웃긴말이엇는지ㅋㅋㅋㅋㅋㅋ 오늘알았네
474,474,"차승원 배우님 특유의 유머와 위트 언제봐도 너무 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋ 재재님도 웃느라 배아파하시는게 보이실 정도,,  항상 나오는 출연진마다 분위기 편하게 만들어주는 갓재재 진행실력 칭찬해 대단해 "
475,475,재재와 차차 프로그램 하나 만들어주세요
476,476,멋있어 차승원 본업에 대한 애정이 대단해보여
477,477,포항항 웃으셔서 넘 귀여우심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 원래 좋아했는데 더 좋아졌어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
478,478,배우분들 나온 문특 중에 제일 재밌었어요ㅋㅋㅋㅌㅌ그리고 어느날 진짜 재밌어요 안 보신 분들 빨리 보세요!!!
479,479,쿠쿠루삥뽕 미쳤나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 딸이 저를 안볼수도있어요 ㅋㅋㅋㅋㅋㅋㅋㅋ
480,480,이런 게스트 진짜 첨 본다 ㅋㅋㅋㅋㅋㅋ 두번째 보는중 ㅋㅋㅋㅋㅋ 너무 웃겨요
481,481,이번편 진짜 레전드 30분순삭이에여 ㅋㅋㅋ
482,482,아 진짜 웃겨 좋아하는 배우님인디 문특 나와주셔서 넘 좋다 개웃겨
483,483,아 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 1초도 안 쉬고 드립이 휘몰아쳐서 지금 거의 오열하면서 보는 중ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
484,484,아 광복절특사 다시 봐야겠다ㅋㅋㅋㅋ
485,485,너무 재밌다 문특 항상 재밌었지만 진짜 역대급ㅋㅋㅋㅋㅋㅋ
486,486,다른나라에서는 볼수없어서 한국 아이피로 봤어요 ㅋㅋㅋ 너무 재미있네요
487,487,편집하기 힘들었겠다. 드러낼 부분이 하나도 없는 쫀쫀&촘촘 토크
488,488,오늘따라 엄청 재밌는 막내 삼촌이랑 수다 떠는 기분이야ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ엄청 잘 나가는데 조카들 보면 잘 놀아주는 삼촌 재질
489,489,진쨔 독고진 그자체 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 유쾌해 증말
490,490,. 아  잘생긴 이유가 ㅋㅋㅋ 저거엿구낰ㅋ 젊었을때 진짜 잘생겼는데 천지신명의 도움으로 지금도 겁나잘생김. 신라의 달밤 ' 광복절 특사 진짜 재밌었는데 ㅋㅋ선생 김봉두도 은은하게 재밋늠 다시봐야지
491,491,재재님 착장 넘 찰떡인디
492,492,"31:54 재재님 시대(?)에는 ""새주""였군요,, 저희는 새터 총괄하는 사람 ""새짱""이라고 불러요 ㅋㅋㅋㅋㅋ"
493,493,차승원 ㅋㅋㅋㅋㅋㅋ 이 외모에 이런 유머감각은 정말 나오기 힘들지 ㅋㅋㅋㅋㅋㅋ
494,494,재재님이 진짜 인터뷰를 잘한다는 생각이 팍팍 든다....진짜 재밌어요 ㅋㅋㅋㅋㅋ
495,495,재재 차승원 조합 찰떡이다 ㅋㅋㅋㅋㅋ
496,496,아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 역대급으로 웃다가 나중에는 기력 없어서 헣...허헣ㅎ..흫...이러고 웃음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 역대급으로 기빨리면서 웃겼다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아이돌이랑 배우 통 틀어서 제일 웃겼음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
497,497,이번편 대박이다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
498,498,배우 인터뷰중에 역대 최고인듯요... 와 계속 웃기만함 ㅜ 잇몸 마름
499,499,손예진 배우님도 불러주세요!!ㅜㅜ
500,500,ㅋㅋㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 차배우님 왜케 웃기냐고요 재재랑 케미 오져
501,501,맨날 재재님으로 들었는데 이은재씨라고 하니까 왜 좋지?? 난 이은재도 아닌데
502,502,나도 저런 어른이 되고싶다틈틈이 많이 웃으면서 유쾌하게 살아야지..!
503,503,지금도 열정적인 차차씨~~오늘 보고 사랑하게 됐어요~^^♡♡︎♡♡♡어는날~하루만에~다 봤어요~~발가락때문에~당황했지만 잘 봤어요~ㅎㅎ
504,504,00:03 이은재씨 부터 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
505,505,옛날에 청담쪽 지나다가 봤는데 ㄹㅇ 탈인간급이었음 ㄸ
506,506,북까페 미쳤낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 영문을 알 수 없는 웃김ㅋㅋㅋㅋㅋㅋㅋㅋ 눈을 감아봐 몬뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
507,507,새벽에 이거 보고 누워있는데 웃김+눈시림콜라보로 눈물이 좔좔 ㅜㅋㅋㅋ
508,508,좀 진지한 토크 할라치면 갑자기 자기애 분출하고 빨대비닐 던지고 북카페 드립엨ㅋㅋㅋㅋㅋㅋ 완급조절 정신 못차리겠닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
509,509,정말로 차승원 배우님은 극호 ㅠㅠㅜ 너무 좋아여
510,510,둘다 짜롼다. ㅋㅋㅋㅋㅋㅋㅋㅋ시간  훅!!!! 잼있어 ㅋㅋㅋㅋㅋㅋ
511,511,"차승원은 정말 개성!!!! 만점,꾸준함,ㅠㅠ 저런 남자 내평생 못만나보고 죽는군여 ㅎㅎ;;"
512,512,30분이 넘게 웃다가 끝난 것 같아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ♡
513,513,아니 차승원 왜이리 독특해ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ책과 커피 -> 북카페 전나 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
514,514,진짜 북카페 아니고 그냥 투썸 이디아에서 몇시간 주구장창 짱친이랑 배꼽빠지게 웃으면서 수다떤 느낌임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
515,515,예전에 우연히 차승원 씨 촬영하는거 봤는데 진짜 멀리서 봐도 혼자 독보적 비율...
516,516,ㅋㅋㅋㅋㅋㅋㅋ 아니 무슨 차승원님 입 열때마다 드립 난무하는거 너무 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이렇게 30분 내내 터진건 처음이다 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
517,517,와 얼마전에 싱크홀 홍보할때 차승원도 진짜 할배 다됐다라고 생각했는데 수염깎고 머리단정하니 엄청 젊어보이고 보기좋네... 꾸미기 나름이구나 진짜
518,518,와 웃음코드 나랑 너무 안맞는데 웃기다 뭔가 행복해보여서 나도웃게돼ㅋㅋㅋ
519,519,앜ㅋㅋㅋㅋㅋㅋㅋ차승원님 진짜 예능인이셬ㅋㅋㅋ너무 웃겨요ㅠㅠㅠ
520,520,혼자 해주시니 mc가 나설일이 없네~~~ㅋ나 용강중 출신~ㅋ(굳이 공통점 찾는 나;)청춘을 함께한 배우 죽는 날까지 승원씨 편할께요~
521,521,예전엔 좀 차분했던 거 같은뎈ㅋㅋㅋㅋㅋ 차승원.. 워낙 매력적인 사람이라 이런 것도 잘 어울리는 듯 ㅎ 또 찾아봐야지..
522,522,넘 좋아.. 차승원님 이야기도 좋고 이런 이야기를 끌어낸 문특팀 사랑해요
523,523,차승원나오는거면 알단 다 믿고보기는 함 ..
524,524,자꾸 죽겠네하는데 할때마다 웃겨죽겠네 ㅋㅋㅋㅋㅋㅋ 차승원님도 재재 인터뷰 몇번 보고 어떤 스타일인지 알고오신듯 ㅋㅋㅋ 다 알고 작정하고 웃기려고 ㅋㅋㅋㅋㅋㅋ
525,525,다섯번째 보는데 다섯번째 봐도 웃기네 ㅋㅋㅋㅋㅋㅋ 터지는 포인트가 다 다름
526,526,30분이 이렇게 빨리 지나갈수가...ㅜㅜㅜㅜ
527,527,매년 광복절에 광복절 특사를 봄 ㅋㅋㅋㅋㅋㅋㅋㅋ 넘 웃겨
528,528,차승원씨 이렇게 웃긴 사람이었나요ㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 오프닝부터 계속 웃어서 광대 아파요ㅋㅋㅋㅋㅋㅋㅋㅋ 영상에서 눈을 못 떼겠네요ㅋㅋㅋㅋ
529,529,쿠팡플레이 어느날 드라마 진짜 재밌어요개인적으로 넷플릭스 dp보다 더 재밌음
530,530,20:47 ㅋㅋㅋㅋㅋㅋ코브라키스 겁나웃겨ㅋㅋㅋㅋㅋㅋㅋ
531,531,아니 차승원 최고의 사랑 때 웃음소리도 연기하네 했는데 찐 자기 웃음소리자너 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
532,532,근데 ...진짜 어디에나 있을 친밀한 배우님인데 사실 저런 비주얼은 없죠...
533,533,잘났지만 겸손하고 생각이 깊어서 좋음
534,534,재재님 오늘 착장 미쳤어요 너무 잘 어울림
535,535,극-뽁 이거 진짜 오랜만이다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
536,536,차승원님과 정우성씨는 자기애뿜뿜 티내도 반박불가라 그저 즐기면 됨
537,537,아 진짜 차배우님 너무 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
538,538,6:05 나 재재가 이렇게 비버 닮은거 처음봐 진짜 웃겼나봐
539,539,차승원 진짜 웃겨 시끌시끌한 타입 아닌데 고요하게 이상한(?) 웃긴(?) 타입이네
540,540,갑분 삼청동 드립 ㅋㅋㅋㅋ 넘 웃겼어요
541,541,한 6시간 데려다가 수다떨고싶다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
542,542,여유롭고 어디로 튈지 모르는 중년 진짜 너무 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 그 차승원을 당황시키는 재재ㅋㅋㅋㅋㅋㅋㅋ 북카페 베프 짱 문명특급 너무 좋아…
543,543,남자가 봐도 너무 멋있다. 닮고 싶은 태도
544,544,모든 연예인을 통틀어 언변 하나로 기빨아먹은 게스트는 처음임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ30분내내 웃겨죽는줄ㅋㅋㅋㅋ
545,545,차승원씨가 재재 엄청 마음에 든듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 웃겨 재재 최고
546,546,아 진짜 웃다가 죽을 뻔.....허흑...ㅠㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋ
547,547,ㅋㅋㅋ아 차승원님 굉장히 즐거워 보여요 ㅋㅋㅋ 덕분에 보는 내내 웃었어요 ㅋㅋㅋ 
548,548,진짜 잘생긴 사람이 나르시시즘 개그 치니까 진짜 무방비로 웃게된다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
549,549,와 대박 차승원님 이렇게 위트있는 분이셨구나... 멋지시다 글구 재재언니 코트 잘 어울린당
550,550,역대급으로 재미있네요 ㅋㅋㅋㅋㅋ
551,551,와 문특 보면서 이렇게 웃은거 처음이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
552,552,아 ㅋㅋㅋㅋ 차승원 배우님 너무 좋아
553,553,역대급이다 ㅋㅋㅋ 와 진짜 시간가는줄 모르고 몇번을 박장대소
554,554,진짜 넘넘 재밌었어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이번 편 ㄹㅈㄷ !!!
555,555,아 진짜 재밋닼ㅋㅋㅋ 재재랑 결이 잘맞음
556,556,보통 출연자분이 재재님 신기하게 보거나 재재님때문에 웃음터지는데 오늘은 차승원님때문에 재재님 터지느라 정신없네ㅋㅋㅋㅋㅋㄱㅋㅋ
557,557,0:34 재재언니 왤케 눈 빤딱빤딱하고 귀여워요?!? ㅋㅋㅋㅋㅋ
558,558,진짜 기대 안 했는데 죨라웃기다 진짜 차씨배우님 개읏기다 개개개웃기다 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
559,559,연예인들 겸손한거보다 이렇게 자뻑인게 훨씬 재밌는거 같다ㅋㅋㅋㅋㅋ 근데 재재님 왤케 살 많이 빠졌지.. 얼굴이 반쪽이 됐는뎅
560,560,아니 진심둘다 핵E네ㅋㅋㅋㅋㅋㅋㅋ차승원 성격이 너무 좋음
561,561,재재님을 최초로 당황하게 하셨어ㅋㅋ근데 차승원님은 언제봐도  멋지다!
562,562,아 진심 ㅋㅋㅋㅋㅋ개웃기다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저렇게 자신감넘치면서 밉상아니기 쉽지않은데 차승원씨 진짜 위트 넘치시네요. 보는 내내 껄껄거리면서 봤어요 휘유 역시 문특 존잼 차승원 존잼
563,563,꽃잎  말라비틀어져서 너무웃기다ㅋㅋㅋ
564,564,앞으로 뭐 잘하면 차승원처럼 생각해야겠다 이것은 온 태양계와 물불땅하늘바람의 기운이 완벽하게 조화되어 만들어진 「내」가 해낸것이다....
565,565,다 떠나서 쿠쿠루삥뽕을 하는 차승원...... 최고의 웃긴 영상....
566,566,ㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진짜 개웃기다 제발 또 나와쥬세여
567,567,3:36 미쳣나봐 .... 이 아저씨 모야 .... ??!!!!!!!!! (대충좋다는뜻..)
568,568,0:29 1:55 2:28 6:05 15:09 17:06 21:32 24:21 24:40 25:59  차승원님으로 현웃터진 재재님ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 오늘 역대급으로 웃었던거 같아욬ㅋㅋㅋㅋㅋㅋ27:47 재재님 표정봨ㅋㅋㅋㅋㅋㅋㅋ 짤 대량생산각ㅋㅋㅋㅋㅋ
569,569,7:36 ㅋㅋㅋㅋ개웃겨ㅋㅋㅋㅋㅋ본인이 본인을 성대모사
570,570,차승원님 넘 멋찐 배우시죠♡
571,571,차승원씨 볼때마다 마음여리고 다정해보임ㅋㅋㅋㅋ
572,572,왘ㅋㅋㅋㅋ재재가 기빨리는 연예인 오랜만에 보넼ㅋㅋㅋㅋㅋ 넘재밌었어유
573,573,와 역대급으로 재밌었어요 매력넘치셔 차승원 배우님 입담최고ㅠㅠㅠㅠ
