,Unnamed: 0,댓글
636,636,존경스럽다
637,637,이게 짱이네.. 케이블카보다 더 위인듯.. 진짜 극한직업. 안전장비도없다니
638,638,저도 그거보고옴 ㅋㅋ
639,639,"이런분들이,없으면은,세상못살아간다잘한다,파이팅,극한작업"
640,640,와..........난 조선소에서 일하는데  월급 억을 줘도 저 일은 하기 싫다. 높은 송전탑을 안전고리 없이 맨손으로 오를때 헉!! 했고 전선 위를 이동하다 울퉁불퉁한 구간에서 훌라후프 안전고리 풀고  조심조심  이동하는거 보고 경악을했음.
641,641,월급 2억준다면요?
642,642,난 이분들이 한전 정직원이 아닌게 이해가 안간다ㅋㅋㅋ 대단하십니다. 정말 영상으로만 봐도 일하시는 강도가 대단하네요ㅠ
643,643,보고만 있었도 다리가 후덜 오금이 저리네요 존경 합니다
644,644,와 진짜 돈 얼마를 준대해도 난못할거같다....저직업은 담력이타고나야될듯....
645,645,그냥 돈많이들어도 송전탑 지하화했음좋겠네요
646,646,진심 위험하다ㄷㄷ돈으로 충분히 보상받으시기들
647,647,와.. 내 오금... 진짜 너무 위험한거 아님??? ㅜㅜ;; 진짜 돈 많이 받아야 하는 직업이다.
648,648,극한직업중에 거의 최고수준 이라고 해도 과언이 아닐듯 ㅡ 고소공포증 없다고해도저건 진짜 목숨 걸고 하는 일인듯
649,649,우리동네  송전탑  들어올때보니  바람  쌩쌩부는데  전선줄에  올라가  작업하는데  그  가족분들 그  장면  꼭  보시고  잘해드려야겠다는  생각 저절로  들더라  극한직업
650,650,와....난 몇백억을 준다해도 못할듯...대단하시다
651,651,진짜 미쳤다
652,652,한국전력 사무직 월급이 높을 게 아니라 저렇게 직접 작업하고 다니시는 현장직 분들의 월급이 대폭 높아야하는데 현실은 조금 높은수준밖에 안되니 원.....
653,653,이분들이 없었다면 집에서 편하게 전기를 사용못하겠쥬?? 정말 대단한 일을 하고 계시네요~~8:28 유격 외줄타기는 뭐 명함도 못내밀겠네...
654,654,보는내내 숨이턱턱막히네요..정말고생하십니다..요즘에 극한직업은 워터파크직원나오던디..실화냐..
655,655,돈 많이 줘도 전 못합니다... 열심히 일해주셔서 감사합니다.
656,656,정말대단하신기술입니다존경합니다
657,657,일하시는 분들 진짜 도를 텄네.. 등산 다니는 기분이라니..그래도 안전 장비들이 좀 갖춰졌으면 좋겠네요. 근무환경이 좀 열악한 거 같아요 ㅜㅜ
658,658,우와 대단하다 최고다.
659,659,1산길 2고공(낙하위험) 3고전압 정말 위험한 3디업종인데 존경스럽다
660,660,극한직업pd도진짜 대단하다
661,661,진짜 너무 위험하다..저런일은 드론이 해야ㅠㅠ...돈도 돈이지만 안전이 먼저니까ㅜㅜ....
662,662,"나도 송전탑쪽 관심있었는데 체력,  당력까지 장착해야하네... ㅎㅎ"
663,663,대단하다 나는 돈 아무리줘도 절대 못한다…. 리스펙
664,664,저런분들 목숨내놓고 하는건데많은 돈좀 줬으면좋겠다월급천만원이여도 부족할거같은데  ㅠ고생많으십니다 조심항상조심하십시요
665,665,정말 감사드립니다.
666,666,누군가의 목숨을 건 작업을 이젠 끝내야한다..송전 배전 작업 모두국민들이 조금 불편하더라도 정전시키고 안전을 확보한 상태에서 작업하도록 해야한다..ㅜ.
667,667,저분 가족들은  정말 날마다 가슴 졸이겄다   위험해  무서워보여요
668,668,가족들도 아마 이번 방송보고 우리 남편이 우리 아빠가 저렇게 위험한 일을 하는구나 한 사람들 많을겁니다.저런일 하는 분들 대부분 집에 가서는 힘들고 위험한거 일절 얘기 안합니다.
669,669,ㅈㄱ
670,670,그러면... 그런분 밑에서 태어난 자식들도 흙수저나 마찬가지? 가족(아빠) 걱정이 한가득이여서? 비운의 사람들... 로봇으로 대체해야합니다.
671,671,그냥 개무식하게 하는거 같은데 죽을 놈 죽으라는거네
672,672,저는 빌딩 외벽로프공인데 가족들 그냥 공사 현장에서 일하는줄암 ㅋㅋ 얼마나 위험한지 가족들한테 말하면 걱정만할듯
673,673,가족들도 덜덜 떨면서 영상을 봤을듯하네요
674,674,나약한 제 자신을 반성하고 갑니다. 항상 감사하며 열심히 살겠습니다.
675,675,장비가 너무 허술해 보여서 진짜 아슬아슬하다.
676,676,멋있다ㅡ  정말 감사합니다
677,677,낙하산 메고 작업하셔야 하는 거 아닌가? ㅠㅠ 진짜 연봉 팍팍 올려주세요 ㅠㅠ 아 너무 고생하십니다 감사합니다 ㅠㅠ
678,678,저 작업을 꼭 저렇게 해야하나? ㅠㅠ 너무 위험해ㅠㅠ먼 작업 장비를 일일이 다 손수 올려야하네 ㅡㅡ
679,679,"와 현기증난다. 정말 대단들 하십니다. 항상 감사드리고, 노고에 박수를 보내드립니다."
680,680,와 50세이신데 경력이 32년이면 엄청 어릴 때 부터 하셨네
681,681,송전탑 앞에서 안전로프 풀고 가는거 보소 ㄷㄷ
682,682,화면으로 봐도 어질럽고 무섭운데 특수부대 저리가라네요 존경합니다.
683,683,대단하세요 그리고 감사합니다
684,684,이건 진짜 위험해보이네
685,685,장비들이 21세기에 맞게 좀 변화를 줬으면 하네요~이건 한전이 규격이나 it장비를 개발 해줬으면하네
686,686,현업 전기공사 업체 사장입니다. 지렸습니다 갈아입으러 갈게요~ 존경합니다.. 전 건물밖은 거들떠도 안볼게요...
687,687,응원합니다.
688,688,와 저걸 ..사람이..대단하심..
689,689,높이만 봐도 아찔한데 대단하네요
690,690,고소공포증이고 뭐고 저 200키로 달고 어떻게올라가고 도중에 포기하기라도하면 답없는상황인데 진짜........존경합니다월 2천씩은드려야할듯
691,691,와.. 보는 내내 손발에 식은땀 줄줄 흐르네
692,692,월급 2천은 줘야된다 ㄹㅇ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시발 진짜 저기를 직접 올라간다는건 상상도 못했네 ...
693,693,인간적으로 안전장비 너무하다..보는내내 참담한심정으로봤다 산업안전공단과 한전측에서 이분들 안전장비에대해 좀더 신경을써야한다. 책상앞에앉아있는것들 저 전선위로한번보내봐야 정신차리지ㅡㅡ
694,694, @인혜처럼축구는  어딜가나 이렇게 삐뚤어진것들이있지.. 사회부적응자들.. 당신같은사람들보면서 오늘도 바르게키워주신부모님께 감사하다는생각을한다
695,695,앗! 저 학생이라서 맨날 책상 앞에 앉아서 펜돌리면서 공부하는데....전 바이킹도 못타요 ㅠㅠ.....
696,696, @인혜처럼축구는  니 말하는게 반말보다 더 싸가지없음
697,697,니가 가셈 ㄱㄱ 입만터는 여포가 따로없누
698,698,작업하는 것을 보는 주민이 민원 넣으면 먹힐듯
699,699,근데 저게 가로등 전선도 아니라서 철 탑이라서 안전 장비 로 생각 할게 없어요.. 저기에 뭐 거는게 최선이고.. 저게.. 높다 보니까 기계도 한계치 있고 하니까 어쩔수 없는데.. 저분들이 있어서 우리가 전기를 쓰는거에 대해 감사를 느끼는수 밖에..
700,700,한전이 안전장비안챙기긴 한전감독이랑 작업자랑 싸우는1순위가 안전장구랑 안전수칙 지켜라고 작업자는 불편하다 ㄱㅊ다
701,701,보다보니 자재송달이 넘 위험한데 지자체에서 헬기라도 지원해야 삐르고 안전하지 않을까요? 헬기지원 비용문제가 아닌것같음 너무 위험천만 순간실수 바로죽음이라서요 ㅡㅡ
702,702,영상으로 보는데도 그냥 아찔하네요. 사무실 의자에서 보는 동안에도 조마조마... 아이구야...
703,703,옛날   82년도 에 알바로위에서 송전탑 전선위에서작업을 했던 기억이 아직남아있지요~!내나이 21살! 야간대학에다닐땐데 그때는 사람들이모두 고생들을 해서  살아와서그런지 아무  겁도 없었지요 ~! 지상에서 작업하면 하루8000원 !고공작업은 만오천원 이었읍니다~내나이  오십칠세인데우리 선배세대들은 진짜고생많이 했습니다!선배 세대님들께 다시한번경의를 표합니다~!
704,704,지금은  장비도  좋아졋고  일당도  생각보다  쎕니다  일이야  위험하고  힘든건 사실이지만^^   저도  올해로  철탑한지  25년 됩니다
705,705, @김종호  늘 안전에 안전~!조심하셔셔  작업하시길 바랍니다~!하나님께서  지킴심과 은총이늘 함께  하시길 빕니다~!
706,706,놀랍습니다..........이분들 받으셔야 할  연봉은 3억 이상이라고 생각하면서 봤습니다
707,707,직업적 사명감없인 아무나 할수없는 대단하시고 대단하신분들입니다 돈을 아무리 많이 준다해도저흰 못하는일이런 보이지않는곳에서 열심히 일하시는분들이 있기에 안전하게 전기를쓸수있네요 감사하고 감사합니다보는내내 아찔하고 제 심장이 다떨리네요 항상 안전유의 하시길 빌께요가족들 부양하느라 정말 고생 많으세요
708,708,진짜 극한직업은 극한직업 촬영팀이었다..
709,709,추락 or 감전 이라는 둘다 바로 즉사할 수 있는 위험이 따르기 때문에 진짜 극한직업임..
710,710,너무 무섭다ㅠㅠㅠㅠㅠㅠ
711,711,저런 목숨을 내놓고 하는 일은 엄청 고수익으로 대우해야 할텐데... 이나라는고급 전문 인력관리를 제대로 못하는게 무식한 그 자체다
712,712,"그러게요,.이 망할놈의 개한민국은 펜대든놈 위주죠..."
713,713,쌉인정. 독일이나 호주같은 엔지니어 대우가이뤄지려면 통일이 더빠를듯?
714,714,조선시대부터 내려온 역사와전통을 자랑하는 기술자 개무시 문화
715,715,무식해서 공부가 최고인즐암
716,716,이분들 고수익임
717,717,걍 닥치고 능력있고 생산성 높으면 돈 많이 주고 대우해줘야됨 이분들이 이케이스
718,718,상식적으로 돈조금주는데 저길 올라가겠음? 대충 백이상은 받을듯
719,719, @Ouo eunj_  백기준이면뒤져도안하지 경제상식터졌노
720,720, @Ouo eunj_  병 신아 어디가서 설거지만 해도 백은 번다
721,721, @일반인  하루에 백이라고
722,722,예전엔 자격증 없어도 작업 했었는데!철탑
723,723,송전탑마다 위에서 내려오는 긴 줄 고리를 만들어놓고 등에 걸면 최소한의 안전장치가 될텐데 좀 아쉽네요
724,724,저는 백만금 주어도 못하겠어요. 작업자분들 고생많아요. 항상 안전하시고 건강ㅎㅏ세요
725,725,와 난 저거 죽어도 못하겠다. 대단하신 분들이다....와.....
726,726,철탑오르는것부터 목숨을 걸고하네요;;;좀더 안전장치가 필요합니다!!
727,727,11:03 아니 이 부분은 진짜 어떡하나요.. 안전띠도 풀고 넘어가는데 보는데 바로 손에 땀이 차네요
728,728,와..
729,729,로봇 같은걸로 대체 되면 좋을것 같지만 지금 당장은 어려울것 같네요
730,730,그저 감사와 존경을...
731,731,말이 안나오네요ㆍ존경해요
732,732,"이런분들이 계급이 있다면 듀크,공작, 로드님들 이시다......  내 생전 실제로 진짜 저기 매달려있는 광경을 본적이 없는데.. 정말 저렇게 매달려 벌레처럼 수작업을...할 줄 이야.. ft. 극한직업 쵝오!  근데 이런식으로 보통 사회의 모든 직업에 관해서도 프로가  있으면 무척 유익하겠다요~"
733,733,"송전철탑 전공 정말 고생 많이 합니다 철탑현장 345KV 765KV 에 3번이나 근무를 했는데 저 산길을 가는데 차가 굴러떨어질까싶어서 그게 겁이 나더군요 전공들 주소를 보면 한마을에 삼촌 동생 동생친구 이런식으로 많습니다 아침먹고 점심 도시락 싸서 올라가서 퇴근할때 내려오니 참 힘든 직업입니다 비, 눈, 바람불면 작업을 못해서 실제로 일당은 쎄도 큰돈은 못만지고 노총각들이 상당히 많습니다 순박하고 그렇습니다 전공들이"
734,734,이런거야 말로 진짜 기계화가 필요하다..드론같은...
735,735,근데 아무리 드론쓴다고 해도 사람눈보다 정확하지는 못할듯.
736,736,어허.... 실업자 생각도 해주셨습합니다!
737,737, @서울과기대 96학번  하지만 너무나 위험 합니다.ㅜ
738,738, @말벌의하루  눈으로 보는 점검은 다 드론으로함 눈보다 카메라가 더 잘보이지
739,739,실업자될 사람 재정상태가 더 위험함
740,740,저분들은 두번죽는다고 하드라... 34만볼트에 감전되서 죽고 떨어져서 죽고.... 참 대단하시다.
741,741,차라리 감전돼서 즉사하는게 나을거같네요... 목숨 겨우 붙어서 떨어지는 동안 땅 가까워지는거 다 목격하느니...
742,742,수고들 많으십니다.
743,743,"그저 고개숙이고, 참으로 감사합니다. 당신의 수고에 내가 이렇게 전기를 쓰고 있군요. 늘  조심하세요"
