,Unnamed: 0,댓글
1692,1692,1:36 아닠ㅋㅋㅋ웃기지 말라고욬ㅎㅋㅋㅋㅋ 4:02 아닠ㅋㅋㅋ뭐하세욬ㅎㅋㅋㅋ5:25 손 왜 펼친모양으로 만들었나 했는데 이런방법이...! 6:23 순간 내반응( ....?ㅎ )성대모사인거 알자마자  터짐ㅋㅋㅋ 9:31댓글(사실 저도 모름ㅋ) 11:22 크~~~알져알져^0^ 12:32 (왜 저래라는 표정)농담ㅎㅎ  12:50 와 완성작 개멋있다 스파이더맨 좋아하는데 만들어주셔서 감사해요 사나고님 멋져요!
1693,1693,다음에는 인더그이티드 슈트였나? 그거 만들어주세요
1694,1694,퓌뤄 퐈퀄!
1695,1695,6:25 냅다 이정재 성대모사 개웃기네ㅠㅠㅠ
1696,1696,뼈대만 만들었을때 펜싱인줄ㅋㅋ
1697,1697,형님 하루 세끼를 치킨 족발 햄버거로 먹어도 하루에 6시간만 전력질주하시면 됩니다.어쩌실래요 ..?
1698,1698,사나고님이만든거는관절이없지만이마트꺼보단더좋다
1699,1699,항상 발전하시는 사나고님 대단하십니다 ㄷㄷ...
1700,1700,와 퀄리티가.... 이런 밋친!!!사나고님 벌써 4년씩이나 됐군요항상 잘 보구있어요️
1701,1701,I love man. you are so awesome
1702,1702,I'm jealous of that figurine collection for real. I remember this stream though.
1703,1703,거미는 곤충이 아닙니다.왁굳피셜 명예 곤충입니다.
1704,1704,진짜 만드신 것 중에 난이도 최고인듯 ㅎㄷㄷㄷ
1705,1705,이번에 만든 스파이더맨 피규어가 진짜 시중에 팔고 있으면 경쟁 엄청 치열할것 같네요~그만큼 퀄리티가 좋습니다~ 굿~!
1706,1706,"4:58거미는 곤충이 아닙니다 곤충은 체절이 머리,가슴,배 그리고 다리도 3쌍 즉 여섯개여야 하는데 거미는 체절이 머리하고 가슴배까지2개가 있고 다리도 4쌍 알다싶이8개가 있습니다 즉 거미는 일루미나티입니다"
1707,1707,퀄리티가 이정도까지 좋아질수있다니 ㄷㄷ
1708,1708,와... 나 처음에 스파이더맨 안보였던거 실화냐
1709,1709,미쳤다리....진짜 역대급 !작은...'바튼' ㅋㅋ마지막까지 사나고스런 유머처음 초록색 보니 사나고님이라면 그린고블린도 가능하실꺼라 생각합니다^^^^^^
1710,1710,와 진짜 이번거 퀄리티 미쳤다....
1711,1711,영화 제목을 맞춘사람은 아무도 없었다고한다..
1712,1712,That was very impressive work.
1713,1713,스파이더맨 나노슈트 등에 달린건 '왈도'라고 합니다!!
1714,1714,진짜 미쳤다라고 밖에 말할수없는 퀄리티다
1715,1715,하나하나가 작품입니다. 사나고님 영상보고 3D펜을 사보까 싶다가도 금방 포기할 것 같아 쉽게 접근을 못하네요.ㅜㅜ
1716,1716,1:36  웃음이 나올수밖에 없는..ㅋㅋ
1717,1717,이번껀 진짜 퀄리티 죽인다..
1718,1718,제작 비용 많이 차감 예상 제작시간 100배 이상 (예상)
1719,1719,4년의 유튜브 생활을 끝내고 부사관으로 입대하신다니 큰 결정에 존경을 표하면서도 한편으로는 마음이 편치않네요. 그곳에서도 멋진 삶을 사시길 바랍니다 ^^
1720,1720,Fabulous as always!
1721,1721,와 역대급이다
1722,1722,Phenomenal. Love your videos.
1723,1723,진짜 마트에서 파는 스파이더맨 같내요.저도 한개 사고  ㅣㅍ습니다
1724,1724,와 진짜 퀄리티 지린다..
1725,1725,30일만의...사나고는 지린다...는공식소닉급 갬동쓰~
1726,1726,스파이더맨   웹슈터 만들기해주세요!
1727,1727,A true master!!! Bravo!!!
1728,1728,"3:44""나는 18세다.나는 성인용 동영상을 보기위해  2년동안 꾸준히 시도했다.그러자 난 성인용영상을 볼수있었다."""
1729,1729,그래서 이분이 공대를 나오신 건가요 미대를 나오신 건가요.. 제 사랑 다정한 이웃 스파이더맨으로 작품 만들어주셔서 감사합니다ㅜㅜ
1730,1730,10만원짜리보다 퀄리티 개지린다 ㄷㄷ(피터파커의 빵뎅이구현이 살짝아쉽긴한데 굿)
1731,1731,와 팔면 적어도 50은 나올 듯
1732,1732,와 진짜 너무 잘만든다… 금손…그래서 이세돌 피규어도 해줘 응애~
1733,1733,미쳤다 라는말 밖에 안나온다
1734,1734,형 사랑해... 너무 감동적인 작품이야..
1735,1735,형은 3D팬 뿐만아니라 LED회로도 마스터해써.. 못하는게 뭐야
1736,1736,3:22 와우 이걸 할수있네?8:35 저는 스포일러 좋아해요
1737,1737,사나고님  건강하세요 건강이 최고입니다무리하시지 마시고요
1738,1738,5:17 여기 나오는 영화 어벤져스 인피니티 워 아닌가요 그 엔트맨이 나와서 자전거 타는 꼬마한테 말 걸었던 장면
1739,1739,와 진짜 말도안되는 금손 ㅋㅋㅋ
1740,1740,저는 저거 만들다가 빡쳐서 때려쳤는데 역시 3D펜 장인이십니다
1741,1741,사나고님영상볼때마다보통장인이아닌걸암니다.
1742,1742,우와...너무 탐나는 작품과 탐나는 손재주!!
1743,1743,사나고가 제일 싫어하는 곤충: 거미(?)메모메모!!
1744,1744,ㄹㅇ 저 100000원짜리 피규어보다 사나고님이 더 잘 만들으셨다그리고 사나고님 130만때부터 봤는데 303만명이라니 항상 힘내시고 건강하세요!
1745,1745,와 진짜 존나 간지나네..존경스럽다ㄹㅇ
1746,1746,3:25 이보시오 이보시오!!! 어떻게 된거요... 아래쪽에 감각이 없소!!!
1747,1747,와 10만원짜리보다 퀄리티가 3000배쯤 더 높은듯 ㄷㄷ
1748,1748,헐대박 나 스파이더맨 좋아하는데!!!헐대박 나 스파이더맨 좋아하는데!!!헐대박 나 스파이더맨 좋아하는데!!!헐대박 나 스파이더맨 좋아하는데!!!헐대박 나 스파이더맨 좋아하는데!!!
1749,1749,댓글 처음남겨봐요.. 진짜 퀄리티 미쳤다
1750,1750,오ㅏ 퀄 미쳐따… ㄹㅇ금손 오브 금손
1751,1751,3D펜으로 3D펜 만들기 해주세요
1752,1752,주제 추천:3D펜으로 타이의 대모험 패자의 검 만들기
1753,1753,형 실종된줄 알았잖어... 다행히 돌아왔구먼
1754,1754,대박 10 만원 짜리 보고나서 몇배를 키우는 겁니까!4주년 축하합니다
1755,1755,역시 사나고님은 뭘 아시는구나
1756,1756,다음에는 아이언맨 만들어주세요.
1757,1757,스파이더맨을 만들어 주시다니..매우 행복합니다 센세1
1758,1758,3:25 Not the web shooter!!!
1759,1759,바튼에서 진짜 겁나 웃었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1760,1760,찾아보니 사나고님 베놈 안하셨더라구요...스파이더맨의 숙적 베놈 만들어주세요(스파이더맨 피규어랑 같이 놓으면 지린다)
1761,1761,저거 영화 보고있는거 다른포탈에서 예전 스파이더맨 가지고나오지않나 이름은 모르지만
1762,1762,사나고=아이언맨(토니 스타크)와~ 아이언 스파이더 슈트를 만드네..
1763,1763,사나고 님 제가 이종사촌 집에 가서스리디펜을 해 봤는데 셍각 돼로 안 되더라고요 나중에 꿀팁 영상 같은 거 찍어 주세요
1764,1764,사나고님이 보고있던 영화 : 아마도 ET등짝에 붙어있는 거미다리 이름 : 대부분의 리뷰에서 '왈도'라 불림
1765,1765,와 너무 미쳤어 어케 저렇게 섬세하 ㅠㅠ그리고 웃긴거 거미는 곤충이 아니고 동물!
1766,1766,사나고님 말대로 0:05돌렸는뎈ㅋㅋ 어떻게 사나고님께 더 멋짐
1767,1767,퀄 미쳤다
1768,1768,갖고싶은건 스파이더맨 피규어가 아닌거 같은데요...?????? 크흠.....
1769,1769,"I've watched enough squid game to understand ""kamsamida"" without subtitles"
1770,1770,뒤에 나오는 영화 1.로스트 인 스페이스2.go요한 바다3. 감사합니다!(영상 잘 보고 있습니돠!!!)
1771,1771,와 갖고싶다.. 사나고 말고 스파이더맨..
1772,1772,작은 바튼 드립 너무좋아 ㅋㅋㅋㅋㅋㅋ
1773,1773,사고싶다.
1774,1774,페널라인 먹선넣고 싶네....ㅋㅋㅋㅋㅋㅋ디테일 놀라자빠지고 갑니다~~
1775,1775,사나고님 4주년 축하합니다
1776,1776,퀄리티 지..g…gg린다….
1777,1777,진짜 아티스트 아니냐고….
1778,1778,민감한 부분 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1779,1779,5:19 뒤에 보시던 영화는 엔드게임!스캇랭이 아이에게 무슨일이 있었던 것인지 물어보는 장면인거같네요잉
1780,1780,사나고님이 만든 피규어로 치킨100번은 먹을수 있을꺼 같은데요 ㄷㄷㄷ...
1781,1781,"그놈의 정체는 ""직살모드 입니다"""
1782,1782,더 잘만들어버리면 어쩌자는거야.....
1783,1783,10만원짜리가 가성비였네..
1784,1784,스파이더맨....... 개좋아ㅠㅠㅠㅠ
1785,1785,말씀하신대로 0:05 보고 12:34 봤어요. 와 레전드네요.
1786,1786,바튼 드립은 보면서 미친놈인줄 알았다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1787,1787,잊을만하면 나타나는 사나고..라는 노래를 만들었으면 좋겠다
1788,1788,사나고 옆에는 고양이가 두마리지요...ㅋㅋㅋ 사나고님 영상에 좋아요 바튼 아닌 버튼을 눌러 주세요~
1789,1789,5:21 어벤져스 엔드게임 중 초반 앤트맨이 세상에서 나온 후 자전거 탄 아이에게 상황을 물어봤으나 코쓱 후 갈길 간 장면
1790,1790,와 ㄷㄷ 씹고퀄
1791,1791,9:26 이 거미 다리의 정식 명칭은 '왈도'입니다
1792,1792,이대로 마블 피규어 하나씩 해서 유니버스......만드시는건......어떠하실런지요..
1793,1793,"4:59 거미는 동물입니다!,9:26 그 거미 다리는 왈도 입니다!"
1794,1794,이마트 것보다 퀄리티가 더 좋은 거 같은데요..
1795,1795,12:29 호꾸아이 슨배임 챙겨주시는 갓나고...감사하다
1796,1796,부산인데. 조만간 사나고카페에 갈 예정입니다
1797,1797,영화의 제목은 어벤져스 엔드게임입니다. 앤트맨이 양자영역에서 돌아온후 자전거타고 지나가는 꼬마에게 무슨일이 있었냐 라고 물어보는 장면같네요
1798,1798,0:05 아주 재미있네요  12:35It's very funny
1799,1799,와 마지막까지 미친이 나왔다미쳤네요 대박이다
1800,1800,사나고 카페 언제 함 가보고싶은뎅ㅠㅠ
1801,1801,이제 핫토이에서 스카웃만 오면 그로발 유튜바 되는겨
1802,1802,좋은작품 고마워요 사나고웨건!
1803,1803,퀄리티 무ㅜ야 이게 미친
1804,1804,ㄹㅇ 갖고싶다
1805,1805,5:22 어벤져스 엔드게임 앤트맨이 돌아와서 지나가는 아이에게 무슨일이 있었는지 물어보는 장면이군요..? 난 이걸 어떻게 아는거야..
1806,1806,자석형충전기 구매처를 알수있을까요?? 정말궁금해요
1807,1807,"엄청나다, 4주년 축하드리구요"
1808,1808,반복으로 2번 보는 영상은 첨이네..
1809,1809,와....역대퀄
1810,1810,5:20 앤드게임에서 양자터널에서 빠져나와서 앤트맨이 자전거타고가는소년보고 뭔일이냐 묻는장면 아닌가요ㅋㅋㅋㅋㅋㅋㅋ
1811,1811,다음엔 베놈도 만들면  좋겠다
1812,1812,이번꺼 사나고 역대급이다..
1813,1813,이번 거  레전드다
1814,1814,왜 이렇게 말하시는게 귀여워지셨엉 ㅠㅠ
1815,1815,개멋잇엉
1816,1816,0:48 하지만 수학의 정석은 중요합니다
1817,1817,진짜 잘한다
1818,1818,0:48 하지만 수학의 정석은 중요합니다
1819,1819,정육면체 보고 테서렉트라고 생각한 나는 레전드
1820,1820,사나고형 살아있었구나...!!!!!!!!!
1821,1821,와....
1822,1822,저 거미다리는 즉살모드를 켰을때 수트에서 나오게 됩니다
1823,1823,"4:58 다들 잘 아시겠지만, 거미는 곤충이 아닙니다"
1824,1824,1:34 다른 의미로 어메이징한 스파이더맨
1825,1825,성대모사 드립 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1826,1826,와.........역대급
1827,1827,지린다 지려!!!!!
1828,1828,영상맨 처음 어떻게 봐도 스파이더맨은 안보여 초점도 애니캐릭터여서 애니피규어 가지고 싶다는줄
1829,1829,마지막에 서 있은 나고 뒷모습 왤케 웃기짘ㅋㅋ
1830,1830,9:20~9:30 = 왈도 (닥오징어의 새로운 경쟁자)
1831,1831,4:48 거미는 거미과에 해당하는 동물입니다. 곤충이 아닙니다. 싫어하는 곤충은 따로 정해주세요.
1832,1832,0:05 이마트 10만원 피규어12:34 더 재밌습니다
1833,1833,파피 플레임 타임 에서 허기워기 만들어 주실수있나요??
1834,1834,이야 저 퀄리티면 몇백은 하겠네
1835,1835,포브스가 선정한 재능낭비가 필요할때
1836,1836,나중엔 큐브 안에있는 저 주황색 돌아가게 해주세요
1837,1837,4:58 거미는 모기에 천적 입니다.거미를 사랑해 주십시요.>.<
1838,1838,사..사고싶다
1839,1839,와아.. 이번 스파이더맨 영화 너무 재밌게 본 사람으로서사나고님의 작품으로 볼 수 있을거란 생각은 안해봤는데.. 진짜 너무 좋아요!! 감사합니다아ㅠ️
1840,1840,"집중력, 끈기, 하겠다는 각오, 적절한 유머센스이 모든게 하나로 모여있는 채널."
1841,1841,짱이다.. 다음은 아이언맨 어때효호호..
1842,1842,시간이 지날수록 점점 퀄리티랑 실력이 막눈으로 봐도 느시는거 같아요!!!!
1843,1843,형그 포즈해주지... 시빌워때 캡틴방패뺐고 눈작아진그 포즈 해줬다면 ...
1844,1844,이번 작품은 진짜 퀄리티가 역대급이네요 최곱니다!
1845,1845,10만원이 아닌 100만원이 넘어가는 피규어를 만들다니 참 대단하네요
1846,1846,4:59팩트)거미는 곤충이 아니다
1847,1847,와..10만원 짜리 처음 볼 땐 몰랐는데 사나고님 만든거 보고 보니까 퀄리티 차이 엄청나네 ㄷㄷ 진짜 대단하다는 말 밖엔....
1848,1848,맨 처음장면의 피규어는 러브라이브라는 것이다.(일애니 좋아하시는줄'''')
1849,1849,"세상에, 퀄리티가 정말 넘사급으로 좋아지셨어요..;; 너무 잘봤습니다!"
1850,1850,와... 진짜 간지가.. 크으진짜 감명깊게 본 영화라 만들어주셧음 했는데 만들어주시다니..
1851,1851,저거 스파이더맨 가운데 손가락올리면 좋은데
1852,1852,와 사나고님 영화 피규어도 3D펜으로 만드시다니!!! 대단하시네요이마트 파는거 보다 더 가치있는 것 같아요ㅎㅎ4:58 거미는 곤충이 아니라 절지동물이에요
1853,1853,3D펜 쌉해골물
1854,1854,"Thank you, this was excellent. Like always "
1855,1855,역시 사나고님 잘보고있습니다! 늘 멋진 작품 볼수있게 해주셔서 감사합니다!  마블팬으로써 이번 영상은 보는 내내 두근두근 했네요! 항상 건강하세요!
1856,1856,이마트 피규어랑 비교하면 이마트 피규어가 너무 쓰레기 되어버리는ㄷ
1857,1857,You should list these for sale your work is amazing
1858,1858,3d펜으로RX-78-2건담만들어주세요
1859,1859,마블에서 박수치겠다….
1860,1860,5:25 어벤져스 엔드게임이네요앤트맨 : 꼬마야 무슨 일이 있던거니꼬마 : 훌쩍앤트맨 : ???자랑스러운 감정 감사합니다
1861,1861,사나고님 유튜브 관두고 간주알았잖아요 ㅠㅠㅠㅠ
1862,1862,경의롭다...최고에요
1863,1863,엔드게임이네 스캇 랭이 돌아와서 무슨일이 있었냐는 장면
1864,1864,Muy bonito wow arte 
1865,1865,사나고님 이제 닥스가 개봉 할꺼애요그러하다면 무슨 이야길까요?빙고 기대합니다 닥스기원 1일차
1866,1866,5:20 어벤져스: 엔드게임에서 스캇 랭이 양자영역에서 나온 후 남자애 한 명 만나서 질문하는 장면같은데 맞나용
1867,1867,이형 넘모 좋아
1868,1868,아니 진짜 똑 같이 만득시는 ㅋㅋㅋㅋ
1869,1869,아니 어케 파는것보다 퀄리티가 더 좋지…
1870,1870,0:14요즘 배달음식 업계를 향한 따끔한 비판 감사합니다
1871,1871,와... 말이 안나오네...
1872,1872,12:09 초점이 잡힌 곳의 3글자우욱굳
1873,1873,스파이더맨 다리는 딱히 명칭이 없는거 같은데..
1874,1874,4:58 이건 모기가 이기지 ㄹㅇ ㅋㅋ
1875,1875,4:59 여기서 거미는 곤충이 아니라고 훈수두는 물고기 나올줄 알았는데 ㅋㄱ
1876,1876,역대급..!
1877,1877,06:25 아ㅋㅋㅋㅋㄱ 방심하고 있다가 빵터졌네ㅋㅋㄱㅋ
1878,1878,0:03 스파이더맨 피규어가 아니라 옆에있는 딴걸 보고있는것 같은데.....
1879,1879,와 10만원짜리 피규어보다 퀄리티가 50배는 좋은데 저건 와... 역시 대단해요 나고님
1880,1880,아니 진짜 개잘만드시네 ㄷㄷ 내가 저걸 만드면 1년걸리겠다
1881,1881,젠이츠의 일륜도 만들어주세요!
1882,1882,모든 작품들이 레전드지만 그 레전드들중에서도 레전드인 작품이네요ㄷㄷ
1883,1883,사나고 님 저 오랜만에 보고 글을올리네요 역시 사나고님실력은 줄으세요굿굿
1884,1884,4년 축하드려요!! 진짜 고퀄에 감탄하고 갑니다
